trade_date,stock_id,open,high,low,close,volume,amount,ma_5,ma_10,ma_20,ma_60,ma_120,ma_240,rsi_6,rsi_14,macd_dif,macd_dea,macd_hist,dmi_pdi,dmi_mdi,dmi_adx,dmi_adxr,bb_upper,bb_mid,bb_lower,vol_ma5,vol_ma20,vol_ratio,vwap
2026-02-26,0050,81.25,81.5,80.8,81.15,123548000.0,10031404950.0,78.13000000000001,75.435,73.325,66.14833333333334,61.3425,104.51312499999999,100.0,75.96153846153848,3.478402147537196,2.9116468780890856,0.5667552694481102,60.99723360634856,13.44103124982986,43.162901361173226,,80.93396285898619,73.325,65.71603714101381,144961560.0,114307893.45,0.8522811150763002,81.19439367695146
2026-02-26,0051,112.05,113.85,111.25,113.75,77000.0,8690050.0,108.84,106.98499999999999,104.7375,94.97916666666667,89.88666666666668,81.60145833333334,100.0,67.23404255319147,4.200122729923933,3.8493553320278813,0.35076739789605194,52.59762891261672,14.932214614534162,42.5134799248694,,115.10282046880575,104.7375,94.37217953119425,109582.6,112560.3,0.7026662992117362,112.8577922077922
2026-02-26,0052,48.5,48.58,48.1,48.42,60220000.0,2913587270.0,46.504000000000005,44.877,43.480000000000004,100.46466666666667,160.12441666666666,170.6324166666667,95.67999999999995,74.03846153846156,-5.309582431971599,-8.8971152680247,3.587532836053102,34.34863242955919,47.03573054860464,48.973513310818674,,48.62184894044783,43.480000000000004,38.338151059552175,65986441.6,50692503.15,0.9126117205265392,48.38238575224178
2026-02-26,0053,180.05,180.5,178.0,179.4,19000.0,3405200.0,172.08,166.305,161.515,144.24833333333333,133.74708333333334,116.01091666666667,100.0,75.89158345221111,8.255635847017146,7.079181346216482,1.1764545008006637,62.03616033217564,14.436989028630409,43.63103879848682,,179.96079826638785,161.515,143.06920173361212,29643.8,28066.75,0.6409434687860531,179.22105263157894
2026-02-26,0055,34.01,34.81,34.01,34.78,419000.0,14450990.0,33.89,33.14,32.626,31.355,30.906333333333336,29.479499999999998,99.59514170040465,79.0322580645161,0.6993904184459083,0.4929382680384482,0.20645215040746012,48.25443319882894,8.576813164538809,39.152207847820385,,34.33436209646294,32.626,30.917637903537056,464104.0,227919.3,0.9028148863185838,34.489236276849645
2026-02-26,0056,40.05,40.36,39.95,40.29,57005000.0,2290252370.0,39.236000000000004,38.475,38.1005,36.873666666666665,36.45766666666667,35.49904166666667,100.0,66.60447761194031,0.6900702183847898,0.4844086057858217,0.2056616125989681,52.32018348550873,17.72657623038956,24.084242350338613,,39.912895623128975,38.1005,36.28810437687102,89080939.6,68630105.75,0.6399236498399036,40.176341899833346
2026-02-26,0057,238.8,239.7,238.15,239.7,5000.0,1193250.0,230.46999999999997,223.08499999999998,216.58,194.26333333333332,180.41083333333333,158.90025,100.0,75.92997811816193,10.583697184517746,9.018404632356447,1.5652925521612993,65.21343019479609,16.618303355115984,41.73433744679942,,239.77844368645182,216.58,193.3815563135482,77787.0,42380.6,0.06427809274043221,238.65
2026-02-26,0061,23.82,23.95,23.74,23.81,267000.0,6357500.0,23.749999999999996,23.598000000000003,23.5305,22.83833333333333,21.981416666666668,20.2195,87.80487804878032,56.756756756756765,0.2327621124936634,0.23313167863723794,-0.000369566143574529,26.491790589741143,18.365589128545018,10.094412619055207,,23.97447605435821,23.5305,23.08652394564179,259436.0,381493.05,1.029155552814567,23.810861423220974
2026-02-26,1101,26.4,26.5,26.05,26.4,34816000.0,915755600.0,26.05,25.810000000000002,25.6875,23.295833333333334,,,95.65217391304341,55.555555555555536,0.7128543620740899,0.7563773372677649,-0.043522975193674984,33.08826027775956,14.306538624568901,39.03289357421656,,27.414643976566314,25.6875,23.960356023433686,25946387.8,34071852.5,1.3418438153460421,26.30272288602941
2026-02-26,1102,35.8,35.95,35.7,35.85,12738000.0,456341450.0,35.620000000000005,35.37,35.5575,36.71166666666667,37.09708333333333,39.761041666666664,68.4210526315791,53.846153846153854,-0.3051226318426785,-0.4397974845569556,0.1346748527142771,24.60712618576509,16.748959191780557,14.881468034475677,,36.89019611966568,35.5575,34.22480388033431,9696442.0,10547696.75,1.3136777387004428,35.82520411367562
2026-02-26,1103,14.15,14.2,14.05,14.15,223000.0,3147050.0,14.080000000000002,13.995000000000001,14.045000000000002,13.825833333333332,13.615833333333333,14.527083333333334,87.49999999999989,50.0,0.03477119452055,0.03309742740555397,0.0016737671149960262,20.645374415353906,12.992675828626387,16.463130427594542,,14.300260444912618,14.045000000000002,13.789739555087385,321161.8,339303.5,0.6943540607880514,14.112331838565023
2026-02-26,1104,30.15,30.15,29.85,30.05,741000.0,22212450.0,29.78,29.715000000000003,29.814999999999998,30.445833333333333,30.08833333333333,29.326874999999998,86.66666666666654,52.17391304347828,-0.15375100401485042,-0.2240013947543142,0.07025039073946376,23.71130656723895,20.007791161517027,15.065536575528967,,30.308217150852183,29.814999999999998,29.321782849147812,791637.0,567487.4,0.9360350766828736,29.976315789473684
2026-02-26,1108,15.25,15.3,15.2,15.3,215000.0,3277950.0,15.210000000000003,15.15,15.1,15.005,15.038333333333334,14.796458333333332,100.0,70.00000000000003,0.06399913496202458,0.043799937084400685,0.0201991978776239,23.923894301368836,13.601261733107364,19.741081289911584,,15.286378223259193,15.1,14.913621776740806,215294.4,179097.6,0.9986325700993617,15.246279069767441
2026-02-26,1109,15.85,15.85,15.75,15.85,132000.0,2085150.0,15.61,15.505,15.482499999999998,15.532499999999999,15.660833333333334,16.321041666666666,90.90909090909079,72.22222222222223,0.03230039718103228,-0.015528924359438435,0.04782932154047072,26.722679890190598,11.319774295915149,25.119744044969842,,15.738532481491864,15.482499999999998,15.226467518508132,182299.0,112906.55,0.7240851568028349,15.79659090909091
2026-02-26,1110,16.45,16.7,16.35,16.7,192000.0,3162300.0,16.54,16.404999999999998,16.3325,16.481666666666666,16.8725,18.031458333333333,92.30769230769222,62.16216216216209,0.02855355804267745,-0.03286270029044547,0.06141625833312292,14.902293145418522,14.093197567935642,12.408318952993689,,16.72489480655446,16.3325,15.94010519344554,216860.2,224349.05,0.8853630126689913,16.4703125
