trade_date,stock_id,open,high,low,close,volume,amount,ma_5,ma_10,ma_20,ma_60,ma_120,ma_240,rsi_6,rsi_14,macd_dif,macd_dea,macd_hist,dmi_pdi,dmi_mdi,dmi_adx,dmi_adxr,bb_upper,bb_mid,bb_lower,vol_ma5,vol_ma20,vol_ratio,vwap
2026-01-22,0050,71.9,72.05,71.6,71.8,101703005.0,7306066892.0,72.16999999999999,71.315,69.21000000000001,64.76,60.42791666666666,102.00645833333333,68.42105263157903,79.39393939393936,2.2074603219249838,2.1232601975246443,0.08420012440033942,41.28000359699027,12.66367316043477,43.245332058950346,,74.9718162341469,69.21000000000001,63.448183765853116,122094603.8,104557801.8,0.8329852576170939,71.83727650918476
2026-01-22,0051,103.15,103.7,102.85,103.0,88848.0,9183128.0,102.04,99.86500000000001,96.3175,92.21416666666666,88.29083333333332,81.11291666666666,76.81159420289849,83.59621451104098,3.0832305981362254,2.44961267421131,0.6336179239249153,43.11767739852615,11.445310474747917,41.444873553936596,,104.90778061547584,96.3175,87.72721938452415,132674.0,91452.75,0.6696715256945596,103.35773455789663
2026-01-22,0052,42.51,42.7,42.37,42.42,36697730.0,1560317760.0,42.344,41.697,40.251,110.12200000000001,163.6730833333333,170.084625,70.3422053231939,79.32692307692304,-8.076787088151178,-12.151908050159756,4.075120962008578,19.96812082552236,57.64968641054996,62.525162323418975,,44.2447946604174,40.251,36.2572053395826,64151584.0,56030704.5,0.5720471376045836,42.51810016586857
2026-01-22,0053,158.0,159.15,157.6,158.25,17972.0,2848001.0,156.89000000000001,154.285,149.1825,140.30166666666668,131.23666666666665,114.595625,79.05759162303684,85.43689320388359,5.184683446442477,4.636288366972986,0.5483950794694916,43.28509533964816,12.822730157375851,38.88672721679424,,162.78904931312738,149.1825,135.57595068687263,20842.4,24854.7,0.8622807354239435,158.46878477631873
2026-01-22,0055,32.1,32.37,32.06,32.13,103684.0,3334258.0,32.284000000000006,32.115,32.065999999999995,31.06766666666667,30.74158333333333,29.495083333333334,63.559322033898425,54.68750000000009,0.2657219906548889,0.304828616162756,-0.03910662550786714,29.75672499193446,18.906592705461392,29.9334015196113,,32.42095885602771,32.065999999999995,31.71104114397228,180855.4,182810.95,0.5732977837543143,32.15788356930674
2026-01-22,0056,37.91,37.94,37.74,37.76,96664596.0,3656363492.0,38.220000000000006,37.98800000000001,37.481,36.68366666666667,36.31858333333333,35.479625000000006,41.525423728813486,64.59143968871591,0.44619310627824404,0.41530920708909885,0.030883899189145192,34.302318756479686,21.451524896673686,32.26613549300526,,38.733599822685065,37.481,36.22840017731494,96595194.8,62127341.6,1.0007184746626754,37.825260160400404
2026-01-22,0057,211.9,213.15,211.9,212.45,55081.0,11725367.0,210.75,207.84,201.91,189.30749999999998,177.32583333333332,157.23208333333332,79.7356828193832,82.06106870229003,6.4265461965181885,5.964075917774562,0.4624702787436261,50.15886629587105,12.053920573954402,44.300853709855005,,218.2674093946808,201.91,185.55259060531918,32927.2,26235.45,1.6728115357515976,212.8749841143044
2026-01-22,0061,23.86,23.96,23.69,23.75,287958.0,6856880.0,23.754,23.854,23.609,22.83533333333333,21.917083333333334,20.26020833333333,29.787234042553166,61.53846153846152,0.27450081228510825,0.31392809317377446,-0.039427280888666205,25.747791837866004,18.275685104790103,15.263272852253367,,24.316341948125807,23.609,22.901658051874197,541352.2,462830.95,0.5319235795107141,23.812083706651663
2026-01-22,1101,26.25,26.7,25.2,25.7,90156406.0,2323803362.0,25.78,25.240000000000002,24.205,22.755000000000003,,,65.95744680851068,77.55102040816328,0.8632674411866716,0.6861608784580442,0.17710656272862746,32.27199293189029,7.46971429506353,46.66384228330213,,26.61940850335095,24.205,21.790591496649046,64006415.6,44454188.25,1.4085526451507777,25.77524399098163
2026-01-22,1102,35.75,35.9,35.45,35.5,9484253.0,336971827.0,36.14,36.65,36.86,37.185833333333335,37.40375000000001,40.24604166666667,3.4482758620687832,23.170731707317003,-0.3529384721555857,-0.19372008171798788,-0.15921839043759783,11.70770081326062,25.479261072368903,17.968254495723507,,38.10079770606155,36.86,35.61920229393845,10003932.0,11982134.0,0.9480525257468764,35.52961176805385
2026-01-22,1103,14.05,14.1,13.95,14.0,398196.0,5586856.0,14.059999999999999,14.044999999999998,13.967499999999998,13.758333333333333,13.5975,14.517083333333334,42.85714285714278,57.142857142857125,0.04941846893941282,0.04878471033228892,0.0006337586071238979,15.266969501292216,18.144923917092367,15.644258686354389,,14.221468501984043,13.967499999999998,13.713531498015952,296703.4,327196.4,1.3420675327616736,14.030417181488513
2026-01-22,1104,30.05,30.05,29.8,29.95,491469.0,14703045.0,30.110000000000003,30.225,30.072499999999998,30.615,30.09541666666667,29.515208333333337,12.499999999999773,52.08333333333328,-0.10867127643587793,-0.1288196918566175,0.020148415420739585,17.813442830766004,25.47858437380957,15.957905002456162,,30.595119918246148,30.072499999999998,29.549880081753848,486101.2,541894.05,1.0110425565705248,29.916525762560813
2026-01-22,1108,15.05,15.15,15.05,15.1,272767.0,4114236.0,15.120000000000001,15.055000000000001,14.985,14.9675,15.004999999999999,14.861250000000002,57.142857142857075,70.00000000000007,0.04623349297684953,0.026095957772769837,0.020137535204079696,20.06470716266984,14.180680477358242,19.110570378635757,,15.185262984991752,14.985,14.784737015008247,359467.2,239158.05,0.7588091486511147,15.083334860888597
2026-01-22,1109,15.45,15.45,15.35,15.45,121488.0,1870659.0,15.49,15.460000000000003,15.470000000000002,15.53,15.670833333333333,16.384791666666665,50.0,50.0,-0.021915757682648973,-0.026987473145630353,0.00507171546298138,9.278799533112576,15.915450845050902,23.045279919103553,,15.574629672756462,15.470000000000002,15.365370327243543,144608.4,125448.95,0.8401171716165866,15.397891149743185
