trade_date,stock_id,open,high,low,close,volume,amount,ma_5,ma_10,ma_20,ma_60,ma_120,ma_240,rsi_6,rsi_14,macd_dif,macd_dea,macd_hist,dmi_pdi,dmi_mdi,dmi_adx,dmi_adxr,bb_upper,bb_mid,bb_lower,vol_ma5,vol_ma20,vol_ratio,vwap
2026-01-19,1103,13.9,14.2,13.9,14.1,364691.0,5146193.0,14.080000000000002,13.969999999999999,13.982499999999998,13.719999999999999,13.599166666666665,14.542916666666667,66.66666666666654,52.380952380952316,0.06145074255675986,0.044876667564791986,0.016574074991967877,18.937574710013383,17.740816537935256,17.806326220478724,,14.265853972416531,13.982499999999998,13.699146027583465,334040.2,375591.55,1.0917578183703638,14.111105017672495
2026-01-19,1104,30.1,30.5,30.1,30.25,367661.0,11155667.0,30.43,30.170000000000005,30.117499999999996,30.725833333333334,30.022499999999997,29.499374999999997,66.66666666666666,57.142857142857146,-0.08081786066341223,-0.16020133869739533,0.0793834780339831,21.270657819337362,21.844844564036396,16.782287461366575,,30.656773390288972,30.117499999999996,29.57822660971102,562422.8,514340.0,0.6537092735216281,30.34226366136196
2026-01-19,1108,15.1,15.2,15.05,15.15,294553.0,4458119.0,15.080000000000002,14.99,14.9525,14.960833333333333,14.979583333333332,14.854375000000001,100.0,75.00000000000034,0.035500756347508045,0.006891060805688931,0.028609695541819115,21.730008747798443,10.677794482662577,17.829157276177074,,15.119438375014628,14.9525,14.785561624985373,402682.4,183562.75,0.7314772138042288,15.135201474777036
2026-01-19,1109,15.5,15.6,15.5,15.55,162870.0,2533393.0,15.49,15.45,15.4875,15.541666666666666,15.691249999999998,16.399583333333332,100.0,50.0,-0.019935415344948026,-0.03211621936508114,0.012180804020133114,12.22012055885296,10.922084615574812,22.224494057772084,,15.616769200956092,15.4875,15.358230799043909,157327.4,115155.15,1.0352297184088723,15.554693927672377
2026-01-19,1110,16.35,16.65,16.3,16.55,346505.0,5720968.0,16.47,16.425,16.4425,16.540000000000003,16.95875,18.105416666666667,58.333333333333435,45.161290322580705,-0.015645932158577125,-0.03781146584951863,0.022165533690941507,15.999764677386679,9.797755120286867,9.430086063323666,,16.706627162357847,16.4425,16.17837283764215,545407.0,342767.5,0.635314544917832,16.51049191209362
2026-01-19,1201,14.4,14.6,14.4,14.6,742491.0,10768119.0,14.469999999999999,14.444999999999999,14.532500000000002,14.814166666666665,15.1525,16.005000000000003,66.66666666666666,47.99999999999997,-0.08503841519668853,-0.10673703920421972,0.021698624007531184,23.393334066703613,20.363312821181665,22.353757916287165,,14.806409320376533,14.532500000000002,14.258590679623472,387639.8,358066.8,1.9154147742311292,14.502692961934892
2026-01-19,1203,39.2,39.6,39.2,39.5,13240.0,521873.0,39.65,39.635000000000005,39.6825,,,,44.444444444444436,33.33333333333333,-0.026648451188847844,-0.012031392395959512,-0.014617058792888332,17.1291776666471,28.218074488742044,16.78613494188233,,40.07623381336878,39.6825,39.288766186631214,10289.0,14045.95,1.2868111575468948,39.416389728096675
2026-01-19,1210,52.0,53.0,51.9,52.3,2078427.0,109233781.0,52.08,51.71,51.415,52.01,53.11333333333334,56.307916666666664,86.66666666666683,64.51612903225816,0.13042610281101474,-0.03638250766224305,0.1668086104732578,26.306153788130278,10.13020688608856,16.23728242461057,,52.37367232753277,51.415,50.456327672467225,1604877.2,1295590.25,1.2950691803709344,52.555986330046714
2026-01-19,1213,10.0,10.0,9.85,9.99,11175.0,110688.0,10.068,10.105,,,,,49.612403100775204,40.573770491803295,-0.13560950734624733,-0.10709080533895816,-0.028518702007289162,26.61616247175723,24.526032277151117,12.43357900878162,,,,,15385.6,13996.3,0.7263285149750416,9.90496644295302
2026-01-19,1215,154.0,155.0,150.5,150.5,948817.0,144443039.0,150.9,144.15,139.025,139.21666666666667,135.6375,121.75083333333333,71.42857142857143,71.7948717948718,3.304574814028257,1.2132802963585558,2.0912945176697013,41.03143075551822,7.847708598428868,31.509213720391195,,154.07045743650477,139.025,123.97954256349523,2531327.2,2286880.6,0.374829852102881,152.23487669381979
2026-01-19,1216,75.4,75.4,74.7,74.7,10023520.0,751223980.0,75.53999999999999,75.57,76.85,76.48,77.50833333333334,79.02,40.62500000000006,21.839080459770173,-0.38108235049219275,-0.1464334485085545,-0.23464890198363825,15.67658752268988,16.892399523235042,18.458625278867746,,79.97106594476654,76.85,73.72893405523345,10209530.4,16178339.05,0.9817807095221539,74.9461247146711
2026-01-19,1217,10.6,10.7,10.6,10.6,927894.0,9863753.0,10.569999999999999,10.5,10.505,10.399166666666668,10.558333333333334,10.942916666666665,79.99999999999986,58.33333333333331,0.03485516727926452,0.02095893984361895,0.013896227435645572,20.111455490180933,5.635258365921009,26.988345709490012,,10.660258697527588,10.505,10.349741302472413,715749.8,442871.6,1.2963943545635639,10.630258413137707
2026-01-19,1218,18.3,18.6,18.25,18.5,1021183.0,18857615.0,18.380000000000003,18.28,18.2175,18.23166666666667,18.57875,19.546041666666667,77.77777777777804,68.42105263157924,0.055823760988950255,0.016902790133011016,0.038920970855939235,21.62689868204471,7.677222323994627,21.650117396869497,,18.456522130662222,18.2175,17.97847786933778,640012.2,431930.2,1.5955680219845811,18.466440393151863
2026-01-19,1219,13.45,13.6,13.4,13.5,306410.0,4142268.0,13.580000000000002,13.48,13.475,13.596666666666668,13.669583333333332,14.2,50.0,50.0,-0.005505890613934028,-0.029448991923859816,0.023943101309925788,16.807661884329086,18.979605986367172,13.175702051765567,,13.676311489460833,13.475,13.273688510539166,312271.0,239031.0,0.9812310461105899,13.518710224862113
2026-01-19,1220,12.45,13.1,12.2,13.05,1558253.0,19635718.0,12.64,12.59,12.5525,12.635833333333332,12.87875,13.823749999999999,91.66666666666657,81.24999999999983,0.03498544880116583,-0.0064626675208822575,0.04144811632204809,28.16441600615776,11.034773531200093,24.673085906589602,,12.794150029676567,12.5525,12.310849970323433,428670.8,184530.75,3.6350808125955862,12.60111034600928
2026-01-19,1225,28.6,28.65,28.25,28.3,292379.0,8310311.0,28.410000000000004,28.26,28.675,29.826666666666664,30.32625,,66.66666666666677,34.375000000000014,-0.4063899306475065,-0.4613971206924264,0.055007190044919885,16.40526129972263,25.659497610444216,32.55433204972705,,29.770204859448672,28.675,27.57979514055133,158785.2,170907.9,1.841349193753574,28.423077580811206
2026-01-19,1227,29.5,29.65,29.3,29.45,1056469.0,31137797.0,29.54,29.635,30.0375,30.581666666666667,30.745,32.541666666666664,27.272727272727153,13.333333333333286,-0.3123760461644096,-0.27589846078488617,-0.03647758537952345,9.68967098539733,26.95998733161003,31.786775232356472,,30.965925378913873,30.0375,29.10907462108613,854340.6,655457.5,1.2365899501908255,29.473460177250825
2026-01-19,1229,46.5,47.15,46.3,46.7,1813914.0,84845945.0,46.83,46.585,47.135000000000005,47.5225,47.675,47.569375,47.61904761904775,35.86956521739131,-0.21198978592079953,-0.22671044666384632,0.014720660743046787,19.203041971266437,21.529737449531748,13.375512601245438,,48.64743964646948,47.135000000000005,45.62256035353053,1436968.6,1718241.05,1.2623198586246074,46.77506485974528
2026-01-19,1231,94.9,95.0,94.0,94.2,342752.0,32374919.0,94.8,94.74,96.215,99.70166666666667,116.50499999999998,128.01541666666668,34.1463414634147,29.545454545454575,-1.285867096469417,-1.372265462252729,0.08639836578331206,20.177697109969568,25.13096022673949,16.02080634724766,,100.08242128147133,96.215,92.34757871852868,327599.8,319248.0,1.0462521649891117,94.45581353281673
2026-01-19,1232,146.0,146.5,146.0,146.0,51061.0,7470100.0,146.2,145.4,145.0,144.88333333333333,146.49166666666667,149.95,71.42857142857143,53.33333333333333,0.2896216930951141,0.09255368326408414,0.19706800983102996,20.50250873429395,9.443832301784735,20.661384626219153,,146.6222142113111,145.0,143.3777857886889,55236.2,50248.5,0.9244118893044779,146.29756565676348
2026-01-19,1233,32.35,32.35,32.3,32.35,17072.0,552075.0,32.3,32.19,32.085,31.6,31.183749999999996,31.552083333333332,100.0,73.33333333333343,0.14265661223135595,0.13435905802787154,0.008297554203484409,28.13206412789167,26.92323367975688,10.664922273110001,,32.43156206249109,32.085,31.738437937508916,14986.0,15780.4,1.1391965834779127,32.3380388940956
2026-01-19,1234,37.45,37.5,37.2,37.2,129627.0,4836602.0,37.34,37.37,37.595000000000006,37.60583333333333,38.27291666666667,39.42625,36.84210526315793,23.529411764705856,-0.13741169843432743,-0.10273815986372427,-0.034673538570603166,15.885138266754472,22.286687563564126,11.860648086701277,,38.15309827469098,37.595000000000006,37.03690172530903,119229.4,93508.45,1.0872066788896029,37.31168660849977
2026-01-19,1235,44.75,44.8,43.5,43.5,41308.0,1824994.0,44.79,,,,,,17.391304347826036,22.33009708737862,-0.955881272616395,-0.9193900305054503,-0.03649124211094468,14.368954562560566,39.878916713535226,28.44666302492969,,,,,15461.0,11445.55,2.6717547377271846,44.18015880701075
2026-01-19,1236,24.55,24.65,24.4,24.55,62849.0,1539506.0,24.759999999999998,25.1,25.45,25.323333333333334,24.086666666666662,,5.000000000000071,18.0,-0.14327004519770625,-0.007946819337692763,-0.1353232258600135,14.2773847056094,23.640547262777417,23.981649435246908,,26.416817895006506,25.45,24.483182104993492,78939.2,74064.7,0.7961697103593652,24.495314165698737
2026-01-19,1240,60.0,60.0,60.0,60.0,18000.0,1080000.0,59.98,59.830000000000005,59.625,58.61000000000001,59.439166666666665,58.49125000000001,72.72727272727255,55.99999999999991,0.361892736499172,0.3806150397105437,-0.01872230321137175,27.236695161244874,28.892301108677863,13.509908470693993,,60.42203397537,59.625,58.82796602463,13400.0,17650.0,1.3432835820895523,60.0
2026-01-19,1256,168.0,168.0,157.0,157.0,108791.0,17481621.0,164.0,159.25,150.55,144.80833333333334,144.75416666666666,136.3875,46.15384615384615,65.59139784946237,6.03988793523655,4.698212126236188,1.3416758090003622,30.29899257461303,14.807408867604776,43.12936901965416,,171.18696224075413,150.55,129.9130377592459,87853.6,75495.45,1.2383214802808307,160.68995597062258
2026-01-19,1259,61.9,62.0,61.3,62.0,6000.0,370500.0,61.620000000000005,61.779999999999994,,,,,47.49999999999996,58.92857142857144,0.007545514005464327,0.033061448824942226,-0.0255159348194779,29.664682923982475,18.555367266272484,22.75280508023562,,,,,5800.0,,1.0344827586206897,61.75
2026-01-19,1264,281.0,281.0,280.0,280.0,17000.0,4772000.0,280.5,279.75,280.775,287.03333333333336,,,60.0,41.17647058823529,-1.5093635887058667,-1.9163509817633668,0.4069873930575001,23.797560377887137,34.04184995323343,34.27372509416205,,283.5560448623446,280.775,277.99395513765535,12800.0,14400.0,1.328125,280.70588235294116
2026-01-19,1268,161.5,163.0,161.5,162.5,31000.0,5035500.0,162.3,160.75,159.95,159.23333333333332,158.45,154.23125,80.0,68.42105263157895,0.9108209313534417,0.544457517739053,0.3663634136143886,24.301605806666167,8.23142656683241,23.834371967288078,,163.0262246170792,159.95,156.87377538292077,59600.0,32700.0,0.5201342281879194,162.43548387096774
2026-01-19,1294,78.4,78.8,77.0,78.5,18000.0,1406300.0,76.66,76.78,77.66999999999999,,,,58.33333333333336,47.47474747474748,-0.09658546843391491,-0.09832519522047094,0.0017397267865560256,22.150823971529093,20.08086257677397,20.920675059971803,,80.55597333758692,77.66999999999999,74.78402666241305,50400.0,40700.0,0.35714285714285715,78.12777777777778
2026-01-19,1301,43.0,43.95,42.35,43.7,34318610.0,1484681155.0,42.11,41.36,40.370000000000005,40.365,39.52333333333333,38.04770833333334,75.47169811320772,68.75000000000003,0.6336559990851498,0.18539421401904918,0.4482617850661006,33.654684756559625,15.772137954246118,19.515141012906565,,43.49130202251985,40.370000000000005,37.24869797748016,40190198.0,26749449.55,0.8539049745413049,43.261692562723255
2026-01-19,1303,75.5,81.1,74.6,79.4,362661421.0,28208994024.0,69.70000000000002,66.57000000000001,62.510000000000005,56.19083333333333,48.16416666666667,39.611041666666665,88.88888888888889,72.54901960784314,3.880217495807223,2.2944903340156406,1.5857271617915822,48.551601168541865,12.502968328152111,33.5713874151161,,74.5951191662783,62.510000000000005,50.42488083372172,220937148.8,131794438.95,1.64146872977117,77.78327770904532
2026-01-19,1304,11.5,11.95,11.35,11.85,5985174.0,70644970.0,11.68,11.385,11.23,11.050833333333335,10.763333333333332,10.6765,77.77777777777774,61.538461538461526,0.1468717510224895,0.0633645773611368,0.0835071736613527,24.45740268828883,15.454985946672329,23.467994810599937,,11.988391649965225,11.23,10.471608350034776,6565768.6,4907621.15,0.9115724852075963,11.803327689387142
2026-01-19,1305,12.0,12.7,12.0,12.35,6834858.0,84853298.0,11.93,11.595,11.319999999999999,11.251666666666667,11.383333333333333,11.442791666666666,75.0,65.82278481012659,0.22004547124303286,0.08343279846178547,0.1366126727812474,36.5651310659873,9.593412398070953,30.559801578867898,,12.253245609912705,11.319999999999999,10.386754390087292,4935936.4,2599262.3,1.3847135469573715,12.414785793647798
2026-01-19,1307,31.95,33.0,31.8,32.8,1005987.0,32537551.0,32.04,31.860000000000003,32.24249999999999,32.46083333333333,31.896666666666665,36.09916666666666,64.91228070175436,50.0,-0.15430837436013434,-0.2352447933738605,0.08093641901372617,29.922283636808235,20.082161486458826,13.916812283554407,,34.034374936895595,32.24249999999999,30.45062506310439,890468.2,999716.25,1.1297281587371677,32.34390802266829
2026-01-19,1308,13.8,14.15,13.65,14.0,1920231.0,26853196.0,13.820000000000002,13.51,13.39,13.18,12.684166666666668,12.818541666666667,83.87096774193549,58.66666666666666,0.144389979403325,0.06068694881848164,0.08370303058484335,26.674850619813235,14.991648736050733,21.812227512167635,,14.147141438501018,13.39,12.632858561498983,2305965.0,1753738.15,0.8327233934600048,13.984357090370898
2026-01-19,1309,11.95,12.25,11.85,12.05,1135105.0,13715313.0,11.950000000000001,11.685,11.45,11.282499999999999,11.285833333333333,11.709166666666668,77.27272727272731,66.66666666666666,0.16850848395090878,0.08311997321776066,0.08538851073314813,28.168974252034978,10.406854346815138,23.895957297887144,,12.160818653311043,11.45,10.739181346688955,1497627.6,1156632.05,0.7579354173227042,12.082858413979324
2026-01-19,1310,8.82,9.02,8.8,8.96,2846651.0,25521349.0,8.94,8.854,8.73,8.765333333333333,8.8975,8.993958333333333,64.81481481481484,59.48905109489055,0.052651856333723046,0.018051927454000773,0.03459992887972227,28.303766417449154,15.518157830061813,22.642168138432243,,9.164656549231651,8.73,8.29534345076835,3837278.2,2674431.75,0.7418411831594592,8.9653944231309
2026-01-19,1312,13.5,13.9,13.2,13.55,10057439.0,137219129.0,13.34,12.715,12.0825,11.300833333333333,10.579,10.619083333333332,78.04878048780475,75.55555555555554,0.5702432528692132,0.38740248358459084,0.18284076928462234,33.83659277530393,10.736553272534751,35.368262741029504,,13.82553878629429,12.0825,10.33946121370571,16870902.4,10269274.4,0.5961411406185363,13.643545737637583
2026-01-19,1313,10.4,10.9,10.4,10.75,3979646.0,42712907.0,10.6,10.375,10.285499999999999,10.338166666666666,10.277083333333334,9.442000000000002,76.92307692307688,61.81102362204724,0.051415794000204684,-0.022992493359576663,0.07440828735978135,23.511967683454944,15.728097941215264,13.891031758948154,,10.87203218155508,10.285499999999999,9.698967818444919,4108634.4,3013280.05,0.9686055298568303,10.732840810464046
2026-01-19,1314,8.12,8.39,8.08,8.33,30867717.0,256232805.0,8.187999999999999,8.086000000000002,7.972499999999999,8.084833333333332,7.691583333333333,7.480541666666667,77.50000000000016,64.70588235294119,0.06563744201646138,0.013265354169349706,0.05237208784711167,27.060301213306985,12.433856170678606,17.106308265783362,,8.323551053417228,7.972499999999999,7.62144894658277,22898541.4,18545185.45,1.3480211014663144,8.30099631274966
2026-01-19,1315,64.9,65.0,64.5,64.7,87268.0,5645921.0,64.26,64.10999999999999,64.155,,,,75.00000000000011,62.50000000000008,-0.030845389886891894,-0.11716514785711406,0.08631975797022216,32.30140312461747,19.2293043273481,26.128079599838408,,64.76878892308946,64.155,63.541211076910535,53226.4,28778.6,1.6395623224565252,64.6963491772471
2026-01-19,1316,14.25,14.6,14.2,14.45,4270820.0,61798614.0,14.570000000000002,14.6,15.107499999999998,15.145833333333334,,,43.99999999999998,37.70491803278687,-0.21837123049827056,-0.14841092206257253,-0.06996030843569803,15.771978603506836,23.799290329034463,16.57159843361142,,16.50421607332131,15.107499999999998,13.710783926678687,3765459.4,4633604.35,1.1342095469147802,14.469964550133229
2026-01-19,1319,112.0,114.0,108.0,110.0,7758643.0,857473133.0,104.25999999999999,99.5,98.01,96.72333333333333,97.3925,108.02333333333334,86.2559241706161,72.72727272727272,2.8121275395955507,1.128114593871677,1.6840129457238737,46.43003115590199,8.905799361563396,31.816205747381442,,108.08506562600974,98.01,87.93493437399027,8475398.2,3847741.0,0.9154310885357576,110.51844156252582
2026-01-19,1321,33.85,34.15,32.65,33.3,568714.0,19046825.0,34.18,34.55,34.775,35.42666666666666,35.98458333333334,36.04958333333333,0.0,20.338983050847474,-0.3605539153849122,-0.24986109193192213,-0.11069282345299009,11.890208246972293,39.452853015365875,20.067188872633693,,35.6638194417315,34.775,33.8861805582685,244168.6,140666.4,2.3291856528644552,33.49104294953175
2026-01-19,1323,18.75,18.8,18.65,18.7,94814.0,1772993.0,18.88,19.119999999999997,19.3125,19.511666666666667,19.629583333333336,20.631041666666665,5.882352941176549,13.636363636363768,-0.1880357087433211,-0.11572106370692656,-0.07231464503639454,1.9400486525237217,48.764496242343284,74.74724261198706,,19.891859900869886,19.3125,18.733140099130114,72547.4,48066.95,1.3069248518899368,18.699696247389625
2026-01-19,1324,11.15,11.2,11.05,11.2,69749.0,778201.0,11.180000000000001,11.235,10.8875,10.773333333333333,10.912083333333333,11.302916666666668,39.99999999999994,64.70588235294119,0.17159003043163423,0.1458561708410362,0.02573385959059804,31.599519200536196,12.268191177410346,36.50436320943893,,11.766419791562436,10.8875,10.008580208437563,67617.4,154841.05,1.031524430102311,11.157163543563348
2026-01-19,1325,29.85,29.85,29.0,29.05,836687.0,24575886.0,29.689999999999998,30.035000000000004,30.214999999999996,30.915833333333335,30.099583333333335,30.05,20.370370370370395,38.532110091743114,-0.37829465647315885,-0.30553902040814807,-0.07275563606501079,19.443990787255196,29.688959979982194,15.484053321513471,,31.27235519103074,30.214999999999996,29.157644808969252,578098.2,395402.05,1.447309470951475,29.372855082007966
2026-01-19,1326,34.55,35.2,33.65,34.9,24330408.0,841632463.0,33.35,32.739999999999995,32.3675,32.049166666666665,30.486666666666668,28.249375,75.42372881355931,63.133640552995466,0.40497895786072036,0.07046265593895285,0.3345163019217675,30.412351972539586,17.194583671588067,17.233924935091565,,34.683411779066496,32.3675,30.051588220933503,31765721.2,18090844.5,0.7659328068395942,34.59179406280404
2026-01-19,1336,16.2,16.35,16.05,16.3,180000.0,2925700.0,16.02,16.0,15.992499999999998,16.1475,16.82166666666667,19.090625,61.9047619047619,63.04347826086961,0.0038480441542745325,-0.03102819639013355,0.034876240544408084,27.545157453289566,18.458517448099837,13.695265348199653,,16.36985227154757,15.992499999999998,15.615147728452428,172200.0,132350.0,1.0452961672473868,16.253888888888888
2026-01-19,1337,4.79,4.89,4.79,4.89,394525.0,1921856.0,4.846,4.837,4.839,4.931500000000001,5.079,5.532458333333334,57.692307692307736,57.777777777777715,-0.01845050927134473,-0.027584821434917375,0.009134312163572647,14.346265099229818,22.875038707592886,14.136485968489485,,4.932110008507016,4.839,4.745889991492985,300847.4,294220.6,1.3113791244331843,4.8713161396616185
2026-01-19,1338,21.0,21.2,20.65,21.2,150548.0,3162310.0,20.62,20.355,20.4375,20.616666666666667,21.46625,23.715208333333333,82.14285714285712,57.407407407407675,0.04751100994614532,-0.06240129453219613,0.10991230447834145,30.580970503040316,14.951709141921048,26.54708120146836,,21.157788684817707,20.4375,19.717211315182293,185611.0,99780.15,0.8110941700653518,21.00532720461248
2026-01-19,1339,46.55,46.85,45.1,45.9,209503.0,9598519.0,43.67,42.82,43.4375,44.2775,44.69833333333334,48.72479166666666,77.69784172661873,58.42105263157896,-0.07409247601982116,-0.4479823658152823,0.3738898897954611,36.4051947190654,15.037884324291495,23.608780346229256,,46.375790767023275,43.4375,40.499209232976725,183223.8,76492.6,1.1434267818918722,45.81566373751211
2026-01-19,1340,6.74,7.05,6.74,7.0,290312.0,2014496.0,6.752,6.76,7.167,7.049166666666666,6.82425,7.199791666666667,76.36363636363637,30.392156862745097,-0.15098999244682787,-0.11472918490392053,-0.036260807542907336,20.19251852984652,22.125725041030943,23.154022038285436,,8.18699174403277,7.167,6.147008255967228,241214.4,433561.25,1.203543403710558,6.939072446195817
2026-01-19,1341,58.5,58.5,57.6,58.0,7052.0,410542.0,58.52,58.220000000000006,,,,,30.000000000000213,42.10526315789475,0.030455553377521483,0.007753986506908704,0.02270156687061278,29.237308688485943,29.17000997853325,16.87578041573606,,,,,4429.4,5843.5,1.5920892220165261,58.21639251276234
2026-01-19,1342,96.3,97.4,96.3,97.0,214083.0,20774380.0,95.97999999999999,94.69,91.67999999999999,87.20666666666666,86.57000000000001,90.93416666666667,100.0,72.97297297297293,2.494008150822765,2.0087835495769917,0.48522460124577327,41.08345797374423,10.340543138549272,38.62365560208488,,98.37221071175458,91.67999999999999,84.98778928824541,207277.0,188638.8,1.0328352880445009,97.03890547124246
2026-01-19,1402,28.35,28.7,28.25,28.65,11743447.0,335478131.0,28.379999999999995,28.285000000000004,28.077499999999997,27.888333333333335,27.847083333333334,30.126458333333332,62.49999999999992,69.76744186046504,0.11901844942663331,0.052721336030316875,0.06629711339631644,19.770408483612606,13.061385495713044,16.216318169579793,,28.678792467586476,28.077499999999997,27.476207532413518,8996915.6,6446344.45,1.305274776613443,28.567262320850087
2026-01-19,1409,15.5,15.8,15.45,15.75,6962086.0,109088983.0,15.41,15.12,15.145,14.942499999999999,14.57125,13.978958333333335,100.0,63.04347826086957,0.08737307274627604,0.0033611720907491386,0.0840119006555269,28.03328148202598,14.441699187351206,16.138599841373093,,15.880491242926217,15.145,14.409508757073782,6245383.6,4572719.45,1.1147571463824897,15.669008254135326
2026-01-19,1410,33.85,34.05,33.75,33.8,1014123.0,34277764.0,33.9,34.0,34.055,,,,11.11111111111181,45.23809523809519,-0.11944314261753419,-0.09626861067457139,-0.023174531942962803,12.413960728716228,10.849935184195248,13.130502523189842,,34.475400811256726,34.055,33.63459918874327,219216.8,69766.4,4.62611898358155,33.800400937558855
2026-01-19,1413,9.75,9.99,9.74,9.95,80914.0,794213.0,9.922,9.913,9.9595,,,,39.99999999999953,43.902439024390155,-0.04114404515097547,-0.047432862602263336,0.006288817451287863,20.057228480007304,26.249329357565443,17.568287607261258,,10.095839359880928,9.9595,9.823160640119072,35075.8,33109.05,2.3068326310447658,9.815520181921546
2026-01-19,1414,19.8,19.9,19.25,19.75,352980.0,6933297.0,19.51,18.525,17.7775,17.578333333333333,17.721666666666668,18.973125,77.38095238095235,74.99999999999996,0.5733578131955532,0.2676913589397758,0.30566645425577743,29.815571560898523,11.140252449799252,26.023686078924882,,19.96537929042556,17.7775,15.589620709574438,467997.0,342455.0,0.7542356040743851,19.642180860105388
2026-01-19,1416,11.75,11.8,11.65,11.75,376872.0,4424867.0,11.809999999999999,11.82,11.872499999999999,11.658333333333333,11.589583333333334,11.950625,42.85714285714271,42.1052631578947,0.014068617198374156,0.037846021382969955,-0.0237774041845958,13.717064133170073,14.309936645592112,22.400813816299323,,12.088869566884464,11.872499999999999,11.656130433115534,285709.6,275513.45,1.319073632807578,11.741034091150311
2026-01-19,1417,8.8,8.84,8.73,8.8,239135.0,2099429.0,8.828,8.822,8.885499999999999,8.721333333333332,8.472583333333334,8.446541666666667,50.0,35.483870967742064,-0.012939508990751136,0.0037117836627540007,-0.016651292653505137,12.065538566693645,19.723529751864863,17.97088767752621,,9.056500153893527,8.885499999999999,8.71449984610647,139194.0,154404.45,1.7179979022084286,8.779262759529136
