trade_date,stock_id,open,high,low,close,volume,amount,ma_5,ma_10,ma_20,ma_60,ma_120,ma_240,rsi_6,rsi_14,macd_dif,macd_dea,macd_hist,dmi_pdi,dmi_mdi,dmi_adx,dmi_adxr,bb_upper,bb_mid,bb_lower,vol_ma5,vol_ma20,vol_ratio,vwap
2026-01-23,0050,72.1,72.3,71.8,72.25,70983017.0,5116365718.0,72.22,71.55499999999999,69.63000000000001,64.89083333333333,60.60041666666667,102.00500000000001,75.0,72.35772357723576,2.159637001667633,2.1305355583532424,0.029101443314390796,41.623521957971256,12.164796320695471,44.0683717325506,,74.95475845760795,69.63000000000001,64.30524154239207,116077208.8,104901631.65,0.6115155398188727,72.07873001509643
2026-01-23,0051,104.35,104.35,102.85,103.6,91570.0,9474713.0,102.62,100.705,96.9675,92.41916666666665,88.50041666666668,81.22708333333334,78.52348993288584,83.54430379746832,3.190455727937163,2.5977812849564805,0.5926744429806825,43.132907864640345,10.63699785627831,42.801320122136,,105.70232292773791,96.9675,88.23267707226209,110431.0,94624.8,0.8292055672773044,103.46961887080921
2026-01-23,0052,42.67,42.88,42.42,42.81,27163442.0,1160178928.0,42.492000000000004,41.912,40.564,106.61549999999998,162.35983333333334,170.08266666666668,80.86642599277977,74.14829659318633,-7.386897949505141,-11.198906030028834,3.812008080523693,20.363733123188823,56.45948960281032,61.41518469200201,,44.31004577487687,40.564,36.81795422512313,56748643.8,56453195.15,0.47866239932944443,42.71104258436762
2026-01-23,0053,158.6,160.15,158.6,159.95,23790.0,3793056.0,157.68,155.23,150.33499999999998,140.59583333333333,131.64875,114.82458333333334,87.67772511848352,82.14285714285722,5.32851180649709,4.774733054877807,0.5537787516192836,43.83891165018382,12.062932419017166,40.16927903161877,,163.45726312317075,150.33499999999998,137.2127368768292,22285.4,25347.75,1.0675150546994894,159.4390920554855
2026-01-23,0055,32.3,32.3,32.05,32.05,105490.0,3384937.0,32.239999999999995,32.126000000000005,32.063,31.091166666666666,30.765916666666666,29.510291666666667,43.956043956044056,50.26178010471199,0.24069832670376812,0.29200255827095845,-0.05130423156719033,27.94378220603337,17.99840137341617,29.34155866276846,,32.417406843225606,32.063,31.708593156774402,169685.8,181279.7,0.6216784197617008,32.087752393591806
2026-01-23,0056,37.98,38.08,37.65,37.73,86023752.0,3250165673.0,38.114,38.021,37.540000000000006,36.687999999999995,36.343083333333325,35.488416666666666,37.93103448275868,62.09677419354826,0.4026946729714851,0.4127863002655761,-0.010091627294091021,34.13026392911773,19.335435926544324,31.937956176737387,,38.716828923756836,37.540000000000006,36.36317107624318,101082307.6,65168040.1,0.8510267923483773,37.78218919118989
2026-01-23,0057,213.55,214.0,212.45,213.45,23328.0,4981081.0,211.44,208.85499999999996,203.2375,189.73333333333332,177.83166666666665,157.51104166666664,83.05785123966936,76.67493796526051,6.491301489628199,6.06952103214529,0.4217804574829094,50.37325999250382,11.50170453164888,45.6238464388346,,218.75359944880452,203.2375,187.7214005511955,34564.8,26848.1,0.6749062630190251,213.52370541838135
2026-01-23,0061,23.8,23.91,23.65,23.66,304277.0,7237708.0,23.740000000000002,23.838,23.638,22.854166666666668,21.95633333333333,20.280124999999998,29.166666666666757,57.788944723618066,0.24867202532681532,0.30087687960438264,-0.052204854277567325,24.016951662068468,18.0813391331348,15.180140114894094,,24.30013689155442,23.638,22.975863108445584,317371.6,472474.1,0.9587404796144331,23.78657604748305
2026-01-23,1101,25.9,25.95,25.6,25.7,37548860.0,967626122.0,25.919999999999998,25.445,24.360000000000003,22.807499999999997,,,65.21739130434786,77.08333333333334,0.8509156258490549,0.7191118279362464,0.1318037979128085,31.14047295134863,7.20781131957515,47.788474222240055,,26.738323159840206,24.360000000000003,21.9816768401598,64299077.6,45739945.0,0.5839719853150739,25.769786938937692
2026-01-23,1102,35.7,35.75,35.2,35.3,12311166.0,435081367.0,35.839999999999996,36.47,36.802499999999995,37.170833333333334,37.360416666666666,40.22229166666667,3.2258064516127263,20.238095238095255,-0.4216139342308196,-0.23929885222055425,-0.18231508201026536,11.005600888632019,26.67716029125536,19.65538916081352,,38.217634362227514,36.802499999999995,35.387365637772476,11532532.2,11814069.05,1.0675162910015548,35.340386686362606
