trade_date,stock_id,open,high,low,close,volume,amount,ma_5,ma_10,ma_20,ma_60,ma_120,ma_240,rsi_6,rsi_14,macd_dif,macd_dea,macd_hist,dmi_pdi,dmi_mdi,dmi_adx,dmi_adxr,bb_upper,bb_mid,bb_lower,vol_ma5,vol_ma20,vol_ratio,vwap
2026-03-30,0050,73.3,74.05,72.8,73.9,175515568.0,12905676995.0,74.75,75.61,76.50750000000001,69.47,64.29,96.87458333333333,32.50000000000004,35.10392609699774,0.8182568929589138,1.4784180425910372,-0.6601611496321234,30.865456401715885,37.29562895452844,21.594207821401838,,80.63931176011272,76.50750000000001,72.3756882398873,141901949.8,162949993.95,1.236879184869382,73.53009845257715
2026-03-30,0051,108.55,109.2,107.5,109.2,68036.0,7376363.0,109.2,110.09,108.875,99.44416666666666,93.44458333333334,83.63208333333333,32.01754385964911,44.60431654676259,2.1077809494060915,2.528430969313412,-0.4206500199073204,30.123365476434437,28.30231608037125,24.505711507183438,,115.13645266481117,108.875,102.61354733518883,77202.8,106227.15,0.881263373867269,108.41852842612734
2026-03-30,0052,43.4,43.74,43.32,43.66,47419283.0,2063630627.0,44.294,44.958000000000006,45.4695,47.835,140.23166666666665,161.17895833333333,25.52083333333327,34.155455904334815,-1.9020145045915982,-2.569970604149465,0.6679560995578671,26.814066990819978,44.520515025339805,30.415647329180683,,48.112667756603344,45.4695,42.82633224339665,45536301.0,58141145.05,1.041351228770207,43.51880704311788
2026-03-30,0053,165.0,165.9,164.1,165.9,16526.0,2719050.0,167.4,169.43,169.945,152.11666666666667,140.75875000000002,120.04904166666667,30.794701986755015,38.454376163873356,2.8002406529052735,4.17692629938488,-1.376685646479607,34.868036060816166,33.850660909885946,24.86755752985743,,178.97220449822194,169.945,160.91779550177804,23527.8,28752.6,0.702403114613351,164.53164710153698
2026-03-30,0055,31.77,32.14,31.77,31.98,182346.0,5826881.0,32.202000000000005,32.338,32.831,31.7875,31.204833333333333,29.748541666666668,43.352601156069355,29.47154471544718,-0.05395577691533049,0.07039563709572433,-0.12435141401105482,26.6651744972228,36.82715335579586,20.758833771754546,,34.51275221906065,32.831,31.14924778093935,142048.8,288751.85,1.2836856066365927,31.955079903041472
2026-03-30,0056,37.81,37.93,37.61,37.85,98696813.0,3731830627.0,38.174,38.510000000000005,38.6885,37.40433333333333,36.89625,35.616625,27.111111111111086,34.53996983408753,0.10838367770860913,0.25003760002756015,-0.14165392231895102,27.37158802469388,36.72151260113069,13.270390733892901,,40.08836879084417,38.6885,37.288631209155824,68411203.6,67645261.5,1.44269955513544,37.8110550236308
2026-03-30,0057,219.95,220.85,218.65,220.85,80451.0,17629294.0,222.75,224.75,226.42249999999999,204.74499999999998,189.15375,163.90295833333337,40.25316455696205,38.078541374474064,3.0703235840968546,4.827935055598242,-1.757611471501387,39.112089814452496,39.9231489350667,22.15472304522186,,238.23941361432514,226.42249999999999,214.60558638567483,62929.0,59390.25,1.278440782469132,219.1308249742079
2026-03-30,0061,22.96,22.98,22.77,22.97,187247.0,4287904.0,22.918,23.3,23.4905,23.081666666666663,22.472083333333334,20.499416666666665,35.928143712574766,35.62874251497003,-0.09103711162781636,0.010195588365185422,-0.10123269999300177,20.64476519003628,32.45415704694177,18.720501750785214,,24.276120103720526,23.4905,22.704879896279476,314104.4,370848.85,0.59612982180447,22.899720689784083
2026-03-30,1101,22.45,22.75,22.4,22.55,18235999.0,412248119.0,22.740000000000002,23.52,24.515,23.904166666666665,23.27,,20.0,22.463768115942003,-0.5720484872081073,-0.26502364995451827,-0.30702483725358903,14.625119748936518,31.269269080774322,29.2734494097504,,27.18473288630389,24.515,21.84526711369611,24543101.2,28525452.45,0.7430193459007536,22.60628107075461
2026-03-30,1102,34.25,35.15,34.2,35.15,13319342.0,462297717.0,34.62,34.525,34.805,36.1875,36.490833333333335,39.404583333333335,69.811320754717,45.29914529914526,-0.29048829433534706,-0.3970648907545886,0.10657659641924155,24.18353337552481,19.492384677773693,13.263277301925443,,36.04889033194208,34.805,33.56110966805792,10152944.6,9269258.5,1.3118698589175795,34.708750402234585
2026-03-30,1103,13.5,13.65,13.4,13.5,330394.0,4464947.0,13.62,13.6,13.727500000000001,13.905000000000001,13.605,14.333541666666665,46.666666666666615,38.29787234042554,-0.0912276775188996,-0.09474631908244607,0.0035186415635464763,17.556315595324833,20.804918481103517,12.4508369870091,,14.252130195571521,13.727500000000001,13.202869804428481,226264.4,278910.85,1.4602120351235104,13.514007518296337
2026-03-30,1104,29.35,30.35,29.35,29.85,890069.0,26670760.0,29.580000000000002,29.55,29.455000000000002,30.1325,30.3075,29.405208333333334,100.0,49.46236559139788,-0.06726407761114572,-0.1574431187126195,0.09017904110147379,23.47459951279373,26.14398177840029,13.52481749777506,,30.409711309355146,29.455000000000002,28.500288690644858,650232.6,729055.3,1.3688470864118472,29.964822951928447
2026-03-30,1108,14.8,14.9,14.8,14.85,133186.0,1976082.0,14.87,14.955000000000002,15.0425,15.013333333333334,15.047499999999998,14.839166666666667,44.44444444444436,36.3636363636363,-0.053506445923707346,-0.027184046707710605,-0.02632239921599674,16.666154994906243,21.67442810994504,14.588740061532462,,15.378537278633752,15.0425,14.706462721366249,127415.8,294010.2,1.0452863773566543,14.837009895935008
2026-03-30,1109,15.2,15.3,15.05,15.2,236073.0,3576061.0,15.209999999999999,15.275,15.4,15.4875,15.577083333333333,16.1925,28.5714285714285,29.999999999999943,-0.07833621554935988,-0.05824184791480639,-0.020094367634553488,18.37858432839034,28.89420564165741,17.75087823369,,15.81294832096695,15.4,14.987051679033051,212107.4,181672.7,1.11298804284999,15.148115201653725
2026-03-30,1110,15.0,15.4,14.95,15.4,150024.0,2278718.0,15.14,15.355,15.8125,16.2275,16.580833333333334,17.753125,41.666666666666686,31.034482758620683,-0.3073378204601944,-0.2626074857548111,-0.044730334705383346,9.531387355732477,33.95399599495034,39.38238487325578,,16.97275178755598,15.8125,14.65224821244402,201874.2,234387.25,0.7431558861905087,15.189023089638992
2026-03-30,1201,13.3,13.45,13.25,13.4,237632.0,3176656.0,13.430000000000001,13.655000000000001,14.02,14.4625,14.878333333333334,15.707291666666666,0.0,15.625,-0.29814989067596187,-0.23656055860899441,-0.061589332066967456,5.950561418205768,36.30843157348007,45.966033396671435,,14.917599136879385,14.02,13.122400863120614,384662.2,454735.15,0.6177680052783975,13.367963910584432
2026-03-30,1203,39.1,39.45,39.05,39.45,17256.0,675453.0,39.02,38.865,39.485,39.630833333333335,,,71.87500000000017,33.03571428571426,-0.20342823842014468,-0.22849385740033576,0.02506561898019108,30.649643578074347,27.347715792906826,15.641318720688878,,41.444618652482596,39.485,37.5253813475174,25101.2,32933.35,0.6874571733622297,39.14308066759388
2026-03-30,1210,54.2,54.6,54.0,54.5,1751883.0,95136203.0,54.1,53.69,52.44,51.81666666666667,52.20583333333333,55.803125,88.88888888888876,70.66666666666666,0.781911155094619,0.53946529318482,0.242445861909799,25.777487383989932,13.833938030848175,22.99537082904307,,55.27021293600967,52.44,49.609787063990325,2260994.8,2047821.25,0.7748284073895261,54.30511227062538
2026-03-30,1213,9.6,9.6,9.57,9.57,6020.0,57758.0,9.842000000000002,,,,,,41.52542372881359,47.12230215827335,-0.09841642829183606,-0.11151822155742055,0.0131017932655845,16.335947857009373,39.663297346995364,26.854694452435666,,,,,9035.8,,0.6662387392372563,9.59435215946844
2026-03-30,1215,140.0,142.5,138.5,140.0,1242531.0,173680666.0,144.6,148.1,151.1,145.43333333333334,140.91666666666666,125.70958333333334,9.090909090909093,26.86567164179104,-0.970271057361856,0.9448631156046023,-1.9151341729664584,15.400645530837096,27.338207107415368,21.05886511814013,,162.3277850841016,151.1,139.87221491589838,1129997.4,964999.7,1.099587485776516,139.77974473071498
2026-03-30,1216,71.3,72.3,71.3,71.9,13622700.0,980528184.0,70.84,70.64,71.605,74.075,75.98666666666666,77.93541666666667,71.42857142857143,41.05263157894743,-0.791478709850864,-1.0110483816049765,0.21956967175411246,22.096164685844382,20.865676663085466,16.402016504024516,,74.70506791097134,71.605,68.50493208902867,10728477.8,11986222.15,1.2697700693382614,71.97752163667995
2026-03-30,1217,10.25,10.4,10.2,10.4,726856.0,7497963.0,10.23,10.23,10.342500000000001,10.44,10.49125,10.797125,83.33333333333363,47.826086956521785,-0.06486826526498923,-0.07236173086980789,0.007493465604818658,15.930649603817864,19.626513177108805,23.013547145297057,,10.69084193727319,10.342500000000001,9.994158062726813,451439.0,603837.65,1.6100868555884627,10.315609969512531
2026-03-30,1218,19.3,19.45,19.15,19.35,1024637.0,19849056.0,19.21,19.1,18.627499999999998,18.339999999999996,18.542916666666667,19.386666666666667,77.7777777777776,73.99999999999999,0.28279264865814113,0.19756529670295336,0.08522735195518777,33.40589313281276,13.244400699398748,27.259434578033904,,19.68404601115309,18.627499999999998,17.570953988846906,789341.0,815299.3,1.2980916992782587,19.371793132592323
2026-03-30,1219,13.8,14.2,13.75,14.2,864410.0,12141126.0,13.830000000000002,13.690000000000001,13.647499999999999,13.590833333333332,13.592083333333335,14.111458333333333,100.0,67.56756756756752,0.08834299266804457,0.035559338867721245,0.05278365380032333,29.87827266869084,7.9336408326780665,23.622733099403614,,14.0109266739923,13.647499999999999,13.284073326007698,486367.4,385598.65,1.7772778356444119,14.045564026330098
2026-03-30,1220,12.5,12.85,12.45,12.75,220698.0,2774316.0,12.48,12.625,12.842500000000001,12.683333333333334,12.820416666666667,13.553958333333332,57.14285714285714,38.46153846153845,-0.07922058801082343,-0.029191781487393723,-0.05002880652342971,32.49817774929785,26.862045066710067,20.83928132916784,,13.40000855551653,12.842500000000001,12.284991444483472,147820.8,194298.75,1.4930104559033641,12.570644047521952
2026-03-30,1225,32.3,32.3,31.65,31.85,193876.0,6202659.0,31.770000000000003,31.599999999999994,31.23,30.050833333333333,30.336250000000003,,63.3333333333334,46.30541871921182,0.6229035240244087,0.6319887401012974,-0.009085216076888614,36.32130273263366,18.174083469887417,32.735678208618936,,34.15761803663263,31.23,28.302381963367374,253631.2,494394.7,0.7644012250858727,31.992918153871546
2026-03-30,1227,30.05,30.55,30.05,30.3,927061.0,28155095.0,30.2,30.175,29.919999999999998,30.071666666666665,30.452916666666667,32.21958333333334,58.33333333333336,55.42168674698793,0.15881126792811529,0.08559939839841682,0.07321186952969846,27.847901304177675,14.450188924797569,20.381356284762944,,30.80876022460591,29.919999999999998,29.031239775394088,1017672.6,1203743.8,0.9109619341230176,30.370272290604394
2026-03-30,1229,44.9,45.2,44.5,44.75,1933945.0,86808249.0,44.5,44.315000000000005,44.5075,46.16916666666667,47.33291666666667,46.917500000000004,54.054054054054006,50.0,-0.37178461454445255,-0.530137433318265,0.15835281877381246,23.882650571675725,21.00974611689364,14.359654494901866,,45.57435716500744,44.5075,43.44064283499256,1873281.6,2557747.15,1.0323834921562247,44.886617251266195
2026-03-30,1231,90.9,92.5,90.6,91.7,266890.0,24512337.0,91.06,90.44000000000001,88.83000000000001,94.32333333333332,107.18,123.36645833333334,57.77777777777779,61.4785992217899,-0.5586921564218272,-1.4510688606872109,0.8923767042653836,28.116854339236074,27.559952108689917,16.560072923220982,,96.09899689018918,88.83000000000001,81.56100310981084,286452.4,547697.15,0.931708025486957,91.84434411180636
