trade_date,stock_id,open,high,low,close,volume,amount,ma_5,ma_10,ma_20,ma_60,ma_120,ma_240,rsi_6,rsi_14,macd_dif,macd_dea,macd_hist,dmi_pdi,dmi_mdi,dmi_adx,dmi_adxr,bb_upper,bb_mid,bb_lower,vol_ma5,vol_ma20,vol_ratio,vwap
2026-04-16,0050,84.75,85.1,84.15,85.0,80696269.0,6829488057.0,82.72,79.66499999999999,77.345,72.69,66.71583333333334,91.49499999999999,96.77419354838705,74.42396313364051,2.448991508611684,1.6007694097188536,0.8482220988928302,46.271074414566066,19.934105424707983,21.996535856917706,,84.67941060667624,77.345,70.01058939332376,110016546.6,127848921.45,0.7334921109039793,84.63201758435697
2026-04-16,0051,119.2,120.7,119.2,120.45,73834.0,8868062.0,117.51000000000002,114.21,111.9675,103.9825,96.18416666666667,85.31,100.0,74.99999999999999,3.2731496492427823,2.493885222191331,0.7792644270514515,42.235193297140675,18.282824052830403,23.261621577955708,,120.10818890140506,111.9675,103.82681109859494,122913.0,103576.8,0.6007013090559989,120.10810737600563
2026-04-16,0052,50.5,50.7,50.05,50.7,43501721.0,2191189067.0,49.205999999999996,47.297,45.945499999999996,42.84766666666666,125.70616666666666,154.31683333333334,96.75810473815456,74.94305239179955,0.4592811111340467,-0.5527041040615089,1.0119852151955557,43.5749888137528,25.55880134636036,22.12200897566306,,50.43018493290689,45.945499999999996,41.4608150670931,48485231.4,44600821.6,0.8972159097502008,50.37016965374772
2026-04-16,0053,191.95,194.5,191.05,194.5,26782.0,5151294.0,187.68,179.79500000000002,173.95,160.53583333333333,146.55291666666665,123.38925,97.70114942528733,75.91036414565824,6.721618016194071,4.571883113828586,2.149734902365485,52.76174105682306,17.71019171995034,27.727605938349235,,192.75313523689434,173.95,155.14686476310564,37259.8,25565.8,0.7187907610883579,192.34164737510267
2026-04-16,0055,33.3,33.71,33.3,33.52,1005850.0,33802943.0,33.178,33.023,32.6455,32.38216666666667,31.473333333333336,29.951000000000004,66.3366336633664,68.2666666666667,0.21534726275360327,0.12390558362766152,0.09144167912594175,35.544739511699454,22.997564797393537,15.469328432780706,,33.62298280372528,32.6455,31.668017196274718,411932.4,234857.25,2.441784137397301,33.60634587662176
2026-04-16,0056,40.53,40.88,40.53,40.8,55846803.0,2277795685.0,39.989999999999995,39.205,38.782,37.98216666666667,37.269083333333334,35.766625000000005,100.0,72.11538461538464,0.5123215352364383,0.27404484425374304,0.23827669098269527,41.89350678100061,20.880981749120362,16.13781167083495,,40.60068199818634,38.782,36.963318001813654,60990503.6,67135627.95,0.9156639100123777,40.78650097481856
2026-04-16,0057,250.4,251.8,249.95,251.8,18861.0,4728555.0,245.44,236.55499999999998,229.84249999999997,214.7025,196.35750000000002,167.96504166666668,91.7500000000001,71.30242825607064,7.4363955241275335,5.088525667426055,2.347869856701479,51.337923319278175,23.781323232331122,21.300219328890666,,251.0679880298491,229.84249999999997,208.61701197015086,16968.8,40268.9,1.1115105369855265,250.70542389056783
2026-04-16,0061,24.13,24.18,24.07,24.13,133546.0,3226259.0,23.958000000000002,23.561999999999998,23.3845,23.312333333333335,22.688583333333334,20.701416666666663,92.30769230769245,75.75757575757575,0.15826900868451332,0.03907705166552371,0.11919195701898962,34.32269223540036,21.444315978655027,16.074629656741074,,24.338129631295917,23.3845,22.43087036870408,299611.6,289922.95,0.4457304056318247,24.158409836311083
2026-04-16,1101,24.75,25.2,24.6,25.0,21772980.0,543438868.0,25.110000000000003,24.744999999999997,24.032500000000002,24.345000000000002,23.448333333333334,,39.47368421052631,71.68141592920358,0.16522087909645577,-0.014858700942326924,0.1800795800387827,27.339409197881288,20.387201192246746,24.607087779651078,,26.0721787672784,24.032500000000002,21.992821232721607,31581726.4,33230600.75,0.6894170294629619,24.959324263375983
2026-04-16,1102,35.45,35.55,35.05,35.5,9143578.0,323104807.0,35.52,35.515,35.05499999999999,35.63333333333333,36.3625,39.16166666666667,44.9999999999999,62.12121212121214,0.10913915541183883,0.01763972916915882,0.09149942624268001,21.57870422710917,15.022544419482657,19.90263086053198,,36.115238304892635,35.05499999999999,33.99476169510735,9565684.2,9647425.35,0.9558728689788861,35.33680217962815
