trade_date,stock_id,open,high,low,close,volume,amount,ma_5,ma_10,ma_20,ma_60,ma_120,ma_240,rsi_6,rsi_14,macd_dif,macd_dea,macd_hist,dmi_pdi,dmi_mdi,dmi_adx,dmi_adxr,bb_upper,bb_mid,bb_lower,vol_ma5,vol_ma20,vol_ratio,vwap
2026-01-20,0050,71.9,72.65,71.85,72.6,111046335.0,8024448821.0,71.72,70.94500000000001,68.3825,64.485,60.07625,102.01291666666665,95.918367346939,90.2702702702702,2.339330937328782,2.0572102237968433,0.2821207135319388,45.76099077423721,12.018072606517707,41.51054102902765,,74.7804663709787,68.3825,61.984533629021286,103772960.0,100576015.3,1.0700893084287082,72.26216714851508
2026-01-20,0051,101.75,103.2,101.75,102.7,80305.0,8250915.0,100.95,98.62,95.16749999999999,91.82416666666667,87.88791666666665,80.89,100.0,92.07547169811323,2.9590304503732767,2.123356176504825,0.8356742738684515,51.39797247363374,9.360378428667595,38.98399265135825,,103.41481375724939,95.16749999999999,86.92018624275059,113561.4,89440.25,0.7071504930372469,102.74472324263745
2026-01-20,0052,42.09,42.64,42.0,42.64,67530077.0,2849537086.0,41.928000000000004,41.404999999999994,39.658,117.06316666666666,166.27700000000002,170.09308333333334,88.83928571428572,88.67362146050664,-9.563851213182367,-14.263323646465997,4.6994724332836295,20.086781886817302,60.709184660080304,64.62517652016076,,44.04151745328607,39.658,35.274482546713934,63048620.4,52983870.1,1.0710793760683144,42.196562074111064
2026-01-20,0053,155.95,157.65,155.95,157.2,16039.0,2518491.0,155.0,152.95499999999998,147.1175,139.73083333333335,130.4275,114.14145833333333,91.02564102564112,91.78743961352662,5.1542525118338745,4.349291124010359,0.8049613878235151,45.98530851684858,14.511723733168383,36.72931868610549,,161.57758207736896,147.1175,132.65741792263105,18273.0,24173.45,0.8777431182619165,157.02294407382007
2026-01-20,0055,32.4,32.59,32.38,32.39,124039.0,4028455.0,32.232,32.076,32.090500000000006,31.026500000000002,30.692,29.463416666666667,74.9999999999999,60.7142857142857,0.309986795397311,0.32184389475215064,-0.01185709935483964,33.78266051794142,12.414328504662501,31.336555381140766,,32.492310376852295,32.090500000000006,31.688689623147717,154274.4,189083.65,0.8040154426139399,32.47732567982651
2026-01-20,0056,38.38,38.54,38.26,38.45,86877361.0,3338479903.0,38.22,37.894,37.3455,36.657000000000004,36.26441666666666,35.457458333333335,100.0,90.00000000000007,0.4978723669863214,0.38644321591696257,0.11142915106935886,43.291144463876925,11.925231421363296,32.0897486178824,,38.63846843287916,37.3455,36.052531567120845,67472446.4,53357432.4,1.2875976140684295,38.42750130266963
2026-01-20,0057,210.15,211.2,209.45,211.15,49460.0,10394650.0,208.67,206.5,199.44750000000002,188.47666666666666,176.32083333333333,156.665625,96.3768115942029,89.60784313725489,6.506084009997835,5.722513924767533,0.783570085230302,53.49437468514757,13.276864783308277,41.90519449174072,,217.12429046242755,199.44750000000002,181.7707095375725,25813.8,26203.95,1.9160294106253244,210.16275778406794
2026-01-20,0061,23.8,23.91,23.69,23.73,243832.0,5791273.0,23.794,23.854999999999997,23.5335,22.7955,21.839083333333335,20.219375,23.63636363636357,62.441314553990665,0.3051341149208433,0.3311533014252517,-0.026019186504408376,28.15485599062552,20.98828179792596,15.065683737426173,,24.306090311532035,23.5335,22.760909688467965,533189.4,466771.4,0.45730841610879736,23.751078611503
2026-01-20,1101,26.25,26.25,25.45,25.85,55434484.0,1428625636.0,25.4,24.764999999999997,23.875,22.653333333333332,,,78.12500000000011,73.68421052631578,0.8121503429936574,0.5857362392696227,0.2264141037240347,39.56821834306481,5.942261108394815,43.16791502804831,,26.145520459695412,23.875,21.604479540304588,54947300.0,38241180.45,1.0088663865194467,25.771424804820047
2026-01-20,1102,36.8,36.8,36.0,36.05,14317015.0,518378580.0,36.65,36.935,36.94,37.22666666666667,37.483333333333334,40.289375,8.571428571428498,37.3493975903614,-0.18908382793367196,-0.12226595625779942,-0.06681787167587254,13.058966853887483,22.241548429263617,14.993532941472008,,37.87954076127877,36.94,36.00045923872123,8936800.4,12843827.7,1.6020291781385203,36.20716888261973
2026-01-20,1103,14.0,14.1,14.0,14.0,153608.0,2156383.0,14.09,14.0,13.9725,13.731666666666667,13.597916666666666,14.542083333333332,44.4444444444444,50.0,0.05586241275852011,0.0470738166036541,0.008788596154866005,18.134892128791165,16.988859403515708,16.767505961278452,,14.23702539426404,13.9725,13.707974605735961,288585.0,318852.85,0.5322799175286311,14.038220665590334
2026-01-20,1104,30.25,30.4,30.2,30.25,324460.0,9836177.0,30.360000000000003,30.2,30.110000000000003,30.689166666666665,30.047916666666666,29.501875,56.25000000000005,56.097560975609746,-0.07311192349695261,-0.14278345565699987,0.06967153216004726,20.455915012904008,21.008108337187632,15.678676986991698,,30.636757709208776,30.110000000000003,29.58324229079123,386728.6,506129.1,0.83898630719321,30.315530419774394
2026-01-20,1108,15.15,15.25,15.15,15.2,622333.0,9461915.0,15.12,15.02,14.965,14.964166666666666,14.98875,14.855208333333334,100.0,87.50000000000017,0.04783532434499271,0.015079913513665657,0.032755410831327054,23.447400222094153,10.029122431578896,19.41869255247148,,15.165262984991696,14.965,14.764737015008304,303957.0,210864.0,2.047437630980698,15.203942262422208
2026-01-20,1109,15.5,15.6,15.35,15.45,182494.0,2829041.0,15.49,15.454999999999998,15.479999999999999,15.5375,15.684166666666666,16.399583333333332,59.999999999999716,45.454545454545396,-0.021042902258958662,-0.029901555943739024,0.008858653684780362,10.468636694324541,17.956317746583007,22.518596487027686,,15.598765580695499,15.479999999999999,15.361234419304498,149742.6,117825.65,1.2187179867318985,15.502104178767521
