trade_date,stock_id,open,high,low,close,volume,amount,ma_5,ma_10,ma_20,ma_60,ma_120,ma_240,rsi_6,rsi_14,macd_dif,macd_dea,macd_hist,dmi_pdi,dmi_mdi,dmi_adx,dmi_adxr,bb_upper,bb_mid,bb_lower,vol_ma5,vol_ma20,vol_ratio,vwap
2026-01-29,0050,74.4,74.5,73.5,73.75,119914950.0,8867286368.0,73.1,72.635,71.27250000000001,65.49083333333333,61.341249999999995,101.01125,82.7586206896552,79.54545454545462,2.1374028354966583,2.1262975481047603,0.011105287391897978,46.78683451579282,9.081178685093223,48.94790264378028,,74.65332440895338,71.27250000000001,67.89167559104663,88570382.6,108982431.9,1.353894456361985,73.94646262205005
2026-01-29,0051,109.5,109.5,105.6,106.55,205334.0,22066734.0,105.55,103.795,99.9,93.39249999999998,89.41416666666667,81.70770833333333,87.07482993197277,84.49848024316104,3.7372184967320123,3.1808240080797408,0.5563944886522716,49.00923387906965,7.095552329468305,49.41957844398804,,109.06922771241355,99.9,90.73077228758646,116923.2,106573.0,1.7561442040587325,107.4675114691186
2026-01-29,0052,44.45,44.49,43.81,43.96,69705306.0,3071844229.0,43.45399999999999,42.899,41.8055,92.6865,157.15449999999998,168.83787500000003,88.70292887029302,80.5555555555556,-5.0044506994247016,-7.951161698303962,2.9467109988792606,25.626107429915017,49.639351581576896,55.295779622122616,,44.47415213368641,41.8055,39.136847866313595,42912368.6,58141811.7,1.624363983487968,44.06901576473963
2026-01-29,0053,165.7,165.7,162.55,163.5,46877.0,7664753.0,161.68,159.285,154.79500000000002,141.9633333333333,133.39125,115.765625,91.75824175824175,85.13513513513524,5.746608574594688,5.2591977407891735,0.487410833805515,48.13578573565243,8.891588578898768,46.243540011364885,,165.45623820201263,154.79500000000002,144.1337617979874,35760.0,28491.4,1.3108780760626397,163.507754335815
2026-01-29,0055,32.13,32.49,32.13,32.43,174273.0,5638132.0,32.251999999999995,32.268,32.11749999999999,31.205166666666667,30.856,29.57154166666667,67.0103092783502,60.88888888888877,0.2213257253083789,0.2536077692013218,-0.03228204389294287,29.22558770242047,16.218979033183025,28.61159375418873,,32.526857648284874,32.11749999999999,31.708142351715107,132071.6,168223.5,1.3195342526326628,32.35229783156312
2026-01-29,0056,38.57,38.57,38.17,38.26,57632538.0,2207205488.0,38.269999999999996,38.245,37.882999999999996,36.7625,36.45816666666666,35.530750000000005,51.44508670520222,64.23841059602644,0.4220242690930789,0.4195269064456686,0.002497362647410295,36.37674939382462,20.682861128670314,33.334555162959575,,38.84846907061644,37.882999999999996,36.91753092938355,76256873.4,73342845.2,0.7557684367374022,38.29790539503917
2026-01-29,0057,217.5,218.4,217.5,217.9,16446.0,3581384.0,216.01999999999998,213.385,208.5025,191.675,180.01625,158.67979166666666,92.30769230769245,85.09615384615387,6.865015067718446,6.466872761070435,0.398142306648011,52.78773774120869,12.170990113067967,50.868499470427274,,220.22990717069607,208.5025,196.77509282930393,17605.6,25117.55,0.9341345935384197,217.7662653532774
2026-01-29,0061,23.26,23.59,23.26,23.5,455601.0,10694599.0,23.554000000000002,23.654000000000003,23.721,22.9325,22.111749999999997,20.35075,21.31147540983592,39.18918918918915,0.13582813885880896,0.22416185690487786,-0.0883337180460689,17.876067873205372,22.60489129516634,13.053623842679949,,24.161090899700852,23.721,23.280909100299148,428428.8,464087.35,1.0634229071434973,23.473607388921447
2026-01-29,1101,26.35,26.85,26.3,26.5,41662819.0,1107641185.0,26.169999999999998,25.975,24.9725,23.11,,,60.60606060606066,79.38144329896912,0.8862617559305761,0.8130239730019316,0.07323778292864447,35.48678262582599,6.283266800821248,53.12808316481507,,27.437086011996108,24.9725,22.507913988003892,39317826.8,48318281.6,1.059641958644571,26.585843483130606
2026-01-29,1102,35.7,35.85,35.4,35.4,9274787.0,329687186.0,35.58,35.86,36.542500000000004,37.151666666666664,37.20541666666667,40.142500000000005,45.71428571428578,30.681818181818173,-0.47177779009467713,-0.3614498512847574,-0.11032793880991976,14.399100308186355,20.833018152438072,19.760385938810423,,38.22875246283587,36.542500000000004,34.85624753716414,10389393.6,10502295.55,0.8927168761803385,35.54660457431529
