trade_date,stock_id,open,high,low,close,volume,amount,ma_5,ma_10,ma_20,ma_60,ma_120,ma_240,rsi_6,rsi_14,macd_dif,macd_dea,macd_hist,dmi_pdi,dmi_mdi,dmi_adx,dmi_adxr,bb_upper,bb_mid,bb_lower,vol_ma5,vol_ma20,vol_ratio,vwap
2026-02-04,1295,79.9,81.1,77.5,79.5,88000.0,6978400.0,79.5,81.69,83.58,81.19,80.345,79.9225,50.0,34.0782122905,-0.7432478493,0.0866352156,-0.8298830649,10.7847363225,14.1159933712,43.341898514,,90.0645078537,83.58,77.0954921463,94494.4,88906.0,0.9312721177,79.3
2026-02-04,1301,44.95,47.45,44.85,46.85,27532968.0,1278965338.0,46.54,47.18,44.54,41.88,40.20625,38.7625,28.9340101523,59.6810933941,1.7032436368,1.6982069258,0.005036711,35.5141445824,24.5357792308,29.1812944353,,51.3737860355,44.54,37.7062139645,43512374.2,52970887.9,0.6327617949,46.4521419558
2026-02-04,1303,73.1,78.8,71.7,77.6,76142930.0,5810680370.0,74.84,77.09,73.155,63.135,52.01875,41.8704166667,44.3820224719,58.836689038,3.7761081617,4.374758979,-0.5986508173,30.012117593,17.7297387991,37.5011262359,,85.8742311916,73.155,60.4357688084,70726531.2,152741243.6,1.0765822769,76.3128023836
2026-02-04,1304,11.15,11.65,11.05,11.6,4639152.0,53043820.0,11.61,11.83,11.6625,11.29,10.89375,10.6960833333,34.0909090909,46.6666666667,0.1007088429,0.1686819916,-0.0679731487,23.1448415255,20.299178081,23.0254843086,,12.5731822197,11.6625,10.7518177803,6694638.6,7714845.6,0.6929652633,11.4339474111
2026-02-04,1305,11.4,11.9,11.35,11.8,2692305.0,31554706.0,11.97,12.16,11.955,11.4308333333,11.4641666667,11.4863333333,33.3333333333,43.956043956,0.1606187026,0.2388516376,-0.078232935,27.5649272019,16.9078371805,37.3063748523,,12.9108132387,11.955,10.9991867613,3912429.4,4741568.2,0.6881414908,11.7203310918
2026-02-04,1307,31.4,31.75,30.85,31.6,662795.0,20843402.0,31.46,31.94,31.9525,32.5458333333,31.7495833333,35.5260416667,30.7692307692,45.2991452991,-0.21980822,-0.1306671775,-0.0891410425,23.4872549194,26.2778356713,14.3380353082,,33.0567859088,31.9525,30.8482140912,759562.8,799880.1,0.8726006592,31.4477357252
2026-02-04,1308,13.15,13.45,12.95,13.45,1302926.0,17336695.0,13.51,13.705,13.635,13.37,12.8433333333,12.8122916667,30.303030303,42.1052631579,0.0328275538,0.1041829223,-0.0713553686,21.2936741233,19.9933395981,20.5789640847,,14.4184471735,13.635,12.8515528265,2169848.6,2514497.15,0.6004686226,13.3059705616
2026-02-04,1309,11.7,12.4,11.7,12.35,1644865.0,20045654.0,12.04,12.175,11.9725,11.5258333333,11.3558333333,11.64375,45.9459459459,52.4390243902,0.1740372611,0.1956266676,-0.0215894065,26.5211499287,16.9420489026,29.3700991353,,12.7588807836,11.9725,11.1861192164,1649530.8,1835368.7,0.9971714381,12.1868080359
2026-02-04,1310,8.8,9.02,8.75,8.89,1316907.0,11715269.0,8.908,8.955,8.9045,8.815,8.8639166667,8.9783333333,32.0,40.9356725146,0.0398756109,0.0529568206,-0.0130812097,22.2094139615,15.766861284,23.4636450421,,9.2084026853,8.9045,8.6005973147,2153616.8,3140337.85,0.6114862217,8.8960488478
2026-02-04,1312,12.65,13.0,12.6,12.85,3522752.0,45214098.0,13.04,13.295,13.1375,11.8691666667,10.9179166667,10.7834583333,33.3333333333,39.5348837209,0.294304023,0.4260266932,-0.1317226702,22.0008819512,17.6767519856,30.5889387649,,14.1129216362,13.1375,12.1620783638,7448822.4,13089018.65,0.4729273717,12.8348796623
2026-02-04,1313,10.2,10.5,10.2,10.45,1481017.0,15397168.0,10.68,10.8,10.635,10.4438333333,10.3584166667,9.5735833333,21.875,45.0704225352,0.0737292522,0.1214652541,-0.047736002,22.5393423905,22.1602440471,19.8888190046,,11.4723517151,10.635,9.7976482849,4356871.4,4656972.85,0.339926719,10.396347915
2026-02-04,1314,7.84,8.05,7.79,8.04,13485882.0,107437506.0,7.974,8.094,8.1065,8.0748333333,7.768,7.538625,32.8125,42.9447852761,0.0009174012,0.0340863286,-0.0331689274,21.2356467593,19.1800979252,19.3786615741,,8.399741413,8.1065,7.813258587,18780109.2,24004807.55,0.7180939076,7.9666651391
2026-02-04,1315,,,,,13.0,832.0,,,,,,,41.6666666667,56.4102564103,0.0121414066,0.0273012272,-0.0151598206,25.1753896649,25.6879255328,14.4990665887,,,,,17148.8,39119.65,0.0007580705,64.0
2026-02-04,1316,13.6,14.1,13.6,14.1,1945918.0,27001724.0,13.89,14.04,14.2925,14.8666666667,14.7175,,47.3684210526,36.3636363636,-0.3000347126,-0.2839136092,-0.0161211034,13.1108972991,22.4476651508,22.7861367686,,14.9701701573,14.2925,13.6148298427,2079113.8,2973069.15,0.9359362628,13.8760852204
2026-02-04,1319,110.5,111.5,106.5,109.0,4030225.0,437031412.0,109.3,110.2,106.275,99.0466666667,97.9233333333,107.6783333333,26.9230769231,55.5555555556,3.399759881,3.6315145235,-0.2317546425,28.2264817998,14.9516450461,40.736084935,,119.6698733319,106.275,92.8801266681,3150303.0,5086064.3,1.2793134502,108.43846485
2026-02-04,1321,33.25,33.55,33.2,33.35,150050.0,4997317.0,33.26,33.415,33.8425,34.9366666667,35.61375,35.8522916667,38.4615384615,38.6666666667,-0.4532740052,-0.4460270285,-0.0072469767,13.5088467996,25.6387161281,31.501989469,,35.1004327235,33.8425,32.5845672765,151505.8,172107.75,0.9903911269,33.3043452183
2026-02-04,1323,18.6,18.65,18.55,18.65,21383.0,398126.0,18.71,18.85,18.9025,19.3358333333,19.5358333333,20.379375,11.1111111111,41.935483871,-0.1741398708,-0.1662120238,-0.0079278471,11.157848426,30.315932154,59.5844537315,,19.4190421469,18.9025,18.3859578531,52702.2,70444.5,0.405732588,18.6188093345
2026-02-04,1324,10.6,10.65,10.5,10.6,21474.0,227303.0,10.69,10.84,10.9975,10.7275,10.8820833333,11.2179166667,0.0,28.125,-0.0427829391,0.0247402434,-0.0675231824,20.0564386163,19.7456719412,23.0595233937,,11.4726454071,10.9975,10.5223545929,45130.6,81320.5,0.4758190673,10.5850330632
2026-02-04,1325,30.5,30.5,29.8,30.3,485538.0,14659658.0,30.74,30.965,30.3825,30.9358333333,30.2383333333,29.8383333333,39.2344497608,51.4563106796,0.1180486852,0.0626721618,0.0553765234,35.7970303616,30.548137179,17.8926588547,,33.6571675203,30.3825,27.1078324797,2900094.4,1339294.5,0.1674214467,30.1926069638
2026-02-04,1326,39.5,42.0,39.1,40.55,30428784.0,1241823501.0,41.05,39.93,36.5525,33.9216666667,31.6075,29.0458333333,50.0,66.7582417582,2.2979348373,1.9342579873,0.3636768501,33.9936098226,15.8977194494,34.2357090125,,44.9121446034,36.5525,28.1928553966,50613929.4,40184138.45,0.6011938682,40.8108158709
2026-02-04,1336,16.1,16.15,15.5,15.75,196000.0,3088800.0,15.87,16.17,16.1725,15.9183333333,15.8341666667,15.7920833333,0.0,43.75,-0.0214236277,0.0776462911,-0.0990699189,11.8940391136,16.5701524453,32.7946881482,,17.0835289151,16.1725,15.2614710849,146011.6,219171.5,1.3423591002,15.7591836735
2026-02-04,1337,5.38,5.65,5.38,5.5,569302.0,3139484.0,5.58,5.721,5.3085,5.046,5.0910833333,5.5254583333,8.75,60.9756097561,0.1956669432,0.191150787,0.0045161562,34.4504269651,16.2753485448,37.085080454,,6.2281171972,5.3085,4.3888828028,1013955.2,1292622.65,0.561466621,5.5146196571
2026-02-04,1338,19.7,19.85,19.7,19.7,62863.0,1242775.0,19.86,20.085,20.3,20.4216666667,21.1691666667,23.6497916667,0.0,25.0,-0.172215177,-0.0836048519,-0.0886103251,14.6700190405,26.2627719024,19.3040817022,,21.1711758539,20.3,19.4288241461,105693.2,125554.9,0.5947686322,19.7695782893
2026-02-04,1339,42.4,42.95,42.2,42.85,32268.0,1370301.0,42.89,43.305,43.31,44.1283333333,44.0845833333,48.0433333333,30.1886792453,47.8947368421,-0.2252182344,-0.126763265,-0.0984549695,24.2351511103,25.7682636695,16.0972235294,,46.0950351977,43.31,40.5249648023,52656.8,107532.5,0.612798347,42.4662513946
2026-02-04,1340,6.47,6.59,6.47,6.55,87223.0,571408.0,6.616,6.826,6.814,7.1291666667,6.87775,7.2570833333,13.8461538462,43.5897435897,-0.1365599083,-0.1005804193,-0.035979489,17.402645676,27.1536350074,16.9873090644,,7.2108507608,6.814,6.4171492392,165805.2,233251.8,0.5260570839,6.5511161047
2026-02-04,1341,58.5,58.9,58.1,58.9,10259.0,599397.0,58.26,58.2,58.25,,,,60.0,51.5625,0.0273634675,-0.0256205832,0.0529840507,31.5561782881,30.7486545382,10.6066742187,,59.1502923502,58.25,57.3497076498,4462.2,4953.5,2.2990901349,58.4264548202
2026-02-04,1342,94.8,97.5,94.8,95.5,407721.0,39355923.0,94.22,94.74,94.96,89.6966666667,87.6108333333,90.2070833333,53.6585365854,45.2380952381,1.0726153155,1.4692725282,-0.3966572127,32.36951256,19.188943869,28.6829389766,,97.4209796937,94.96,92.4990203063,194035.0,197535.05,2.1012755431,96.5266027504
2026-02-04,1402,27.7,28.2,27.7,28.2,4769558.0,134019017.0,27.96,28.195,28.295,28.1491666667,27.8008333333,29.9704166667,45.0,46.0526315789,-0.0283747698,0.0363479246,-0.0647226944,20.1885579454,20.9218063917,15.039549613,,28.9173047147,28.295,27.6726952853,8477226.4,8481217.4,0.5626319005,28.0988336865
2026-02-04,1409,14.75,15.25,14.7,15.25,5038797.0,76240233.0,14.96,15.12,15.1675,15.2325,14.8079166667,13.955,47.8260869565,46.875,-0.0276545745,0.0120919403,-0.0397465148,26.8693713792,19.2329072246,17.0735288819,,15.7721094868,15.1675,14.5628905132,3597734.8,4937926.85,1.4005470887,15.1306418973
2026-02-04,1410,33.3,33.5,32.9,33.0,41820.0,1382952.0,33.38,33.535,33.73,,,,16.0,24.3243243243,-0.2300274796,-0.1745839399,-0.0554435397,13.6906589291,14.8572792759,10.7662343361,,34.2885696018,33.73,33.1714303982,42171.2,76404.5,0.9916720416,33.0691535151
2026-02-04,1413,9.8,9.98,9.8,9.98,9050.0,89390.0,9.952,9.935,9.9275,,,,54.5454545455,52.027027027,-0.0192881371,-0.0263160537,0.0070279167,24.5634238982,26.7092872845,14.7100580651,,10.083620736,9.9275,9.771379264,9071.4,43210.5,0.9976409375,9.8773480663
2026-02-04,1414,19.0,19.25,18.85,19.1,438133.0,8352522.0,19.39,19.305,19.11,17.9366666667,17.8358333333,18.7202083333,36.0,38.7096774194,0.417082499,0.4718509517,-0.0547684528,22.4481324301,13.1461562745,28.9232382868,,20.4732777838,19.11,17.7467222162,669346.4,450042.75,0.6545683969,19.0638961229
2026-02-04,1416,11.65,11.9,11.65,11.8,164640.0,1945362.0,11.78,11.75,11.7625,11.7616666667,11.5820833333,11.925625,60.0,43.75,-0.0074274441,-0.0080397163,0.0006122721,20.2594410016,12.9838760496,18.7680374363,,11.9071411167,11.7625,11.6178588833,361800.2,296360.85,0.4550577916,11.8158527697
2026-02-04,1417,8.55,8.7,8.51,8.68,145312.0,1253459.0,8.686,8.758,8.787,8.8513333333,8.5531666667,8.4125833333,30.2325581395,33.8709677419,-0.0488953074,-0.0271423374,-0.02175297,6.3998635925,20.5306202414,25.1029223756,,8.9440919945,8.787,8.6299080055,132581.4,161902.8,1.0960210105,8.6259840894
2026-02-04,1418,19.85,19.85,19.85,19.85,1258.0,24936.0,19.85,19.925,19.9375,,,,37.5,44.8275862069,-0.0069254645,0.0114355386,-0.0183610031,35.8906013345,24.3982689207,17.6280964024,,20.1474498687,19.9375,19.7275501313,17554.4,20441.9,0.0716629449,19.8219395866
2026-02-04,1419,69.8,71.7,69.4,70.3,115704.0,8184000.0,71.78,74.9,74.265,70.6783333333,63.0233333333,57.4358333333,21.7105263158,44.2748091603,0.3939133399,1.3460624086,-0.9521490687,20.7850578481,30.2487719711,26.1941442237,,80.4872943814,74.265,68.0427056186,309766.8,418328.3,0.3735196929,70.7322132338
2026-02-04,1423,36.9,38.0,36.9,38.0,7007.0,264661.0,37.96,,,,,,43.75,47.8260869565,-0.0930408656,-0.0836714543,-0.0093694113,26.2264540953,30.1179147488,29.5629341614,,,,,12671.2,17215.55,0.5529862996,37.7709433424
2026-02-04,1432,18.55,19.25,18.55,19.1,797478.0,15105784.0,18.58,18.53,18.3175,18.0916666667,17.6741666667,17.5304166667,72.7272727273,62.962962963,0.1592998614,0.1110888041,0.0482110573,32.8266598045,10.9346048805,39.0953912919,,18.9460111899,18.3175,17.6889888101,339658.2,327367.55,2.3478838432,18.94194448
2026-02-04,1434,16.95,17.45,16.85,17.45,5133908.0,88762795.0,16.98,17.0,16.6275,16.1841666667,15.7895833333,16.4747916667,51.6129032258,63.4146341463,0.2981168234,0.2568327659,0.0412840575,28.8724720133,12.3901196345,35.2178779619,,17.6608771921,16.6275,15.5941228079,4487608.0,4614837.55,1.144018818,17.2895180436
2026-02-04,1435,21.5,21.5,21.5,21.5,2016.0,42439.0,21.32,21.35,21.5075,,,,42.5,47.6923076923,-0.3268012255,-0.4098292304,0.0830280049,14.1008318675,26.4179746606,16.7480426389,,22.373996272,21.5075,20.641003728,7685.2,6921.8,0.2623223859,21.0510912698
2026-02-04,1436,59.9,60.8,59.9,60.8,126126.0,7627066.0,60.54,61.33,61.59,62.7183333333,66.2675,91.3958333333,36.3636363636,36.6197183099,-0.6907441286,-0.5509730408,-0.1397710878,19.6273116181,26.0620774382,13.4130557939,,63.2807176925,61.59,59.8992823075,216173.0,219365.35,0.5834493669,60.4717980432
2026-02-04,1437,32.05,32.2,32.0,32.1,62736.0,2011657.0,32.44,32.48,32.6575,33.2666666667,31.94375,32.24625,13.0434782609,39.4366197183,-0.3141227565,-0.2793304381,-0.0347923184,13.9630030791,27.4988329515,25.814990138,,33.3106502608,32.6575,32.0043497392,90031.4,93078.35,0.6968235527,32.0654329253
2026-02-04,1438,31.45,31.45,31.1,31.45,43470.0,1359564.0,32.28,32.565,32.8375,33.455,35.2241666667,38.7779166667,16.2162162162,26.9230769231,-0.4002191244,-0.2835347284,-0.116684396,10.2915082199,30.772647439,16.0340933962,,33.8091372509,32.8375,31.8658627491,34380.4,50961.9,1.2643831951,31.2759144237
