trade_date,stock_id,open,high,low,close,volume,amount,ma_5,ma_10,ma_20,ma_60,ma_120,ma_240,rsi_6,rsi_14,macd_dif,macd_dea,macd_hist,dmi_pdi,dmi_mdi,dmi_adx,dmi_adxr,bb_upper,bb_mid,bb_lower,vol_ma5,vol_ma20,vol_ratio,vwap
2026-01-30,0050,73.15,73.2,72.3,72.6,175275799.0,12738811404.0,73.16999999999999,72.69500000000001,71.55499999999999,65.64833333333334,61.50916666666667,100.49375,59.99999999999993,65.51724137931035,2.011490968223413,2.1033362321284907,-0.09184526390507797,41.64249961638522,17.18220625247886,48.421742961712695,,74.29935305384984,71.55499999999999,68.81064694615014,109428939.0,113689436.0,1.601731686350354,72.67866685919373
2026-01-30,0051,106.55,106.75,105.25,106.7,89671.0,9513773.0,106.17,104.39500000000001,100.6175,93.66583333333334,89.63791666666665,81.83020833333333,83.03571428571426,82.65306122448976,3.7522184000483634,3.2951028864734657,0.45711551357489766,45.87846362633252,8.132841789303551,50.881370603381654,,109.54169980195707,100.6175,91.69330019804295,116543.4,106281.85,0.7694215202233675,106.09643028403832
2026-01-30,0052,43.5,43.54,43.1,43.28,76077198.0,3296105464.0,43.548,43.019999999999996,42.0315,89.07449999999999,155.8235,168.19654166666666,65.57971014492757,70.37671232876716,-4.591038852132137,-7.279137129069597,2.6880982769374606,24.425454002002542,51.1816870965183,53.873831074554985,,44.357809704705645,42.0315,39.70519029529436,52695119.8,59616972.9,1.4437237886306125,43.325799985430585
2026-01-30,0053,160.75,161.55,159.8,161.55,23978.0,3852667.0,162.0,159.84,155.69,142.35250000000002,133.7925,116.0,68.9655172413794,76.67493796526065,5.582351092937387,5.323828411218816,0.2585226817185706,42.85588274556477,16.068754004413066,46.18757151907401,,165.37224636832264,155.69,146.00775363167736,35797.6,27990.3,0.6698214405435001,160.67507715405787
2026-01-30,0055,32.44,32.44,31.98,32.03,188795.0,6074041.0,32.248000000000005,32.244,32.121500000000005,31.2275,30.873916666666666,29.58516666666667,46.26865671641789,52.29007633587786,0.1911222486689681,0.24111066509485105,-0.04998841642588295,26.095286332231655,17.974452795142195,27.884139418752458,,32.525494528361676,32.121500000000005,31.71750547163833,148732.6,164305.15,1.2693585669853145,32.1726793612119
2026-01-30,0056,37.98,37.98,37.5,37.58,86589896.0,3260432547.0,38.239999999999995,38.177,37.911500000000004,36.77583333333333,36.47808333333333,35.53725,45.40816326530613,48.68804664723027,0.3479478439859207,0.405211093953719,-0.0572632499677983,31.002923805243327,30.65074083854713,30.994317505128723,,38.798962971800506,37.911500000000004,37.0240370281995,76370102.2,74899159.6,1.1338193023918723,37.653729795448655
2026-01-30,0057,214.7,215.5,214.7,215.2,24251.0,5216584.0,216.36999999999998,213.90500000000003,209.48000000000002,192.19750000000002,180.50958333333335,158.96625,64.1025641025641,73.69614512471652,6.594670955047718,6.4924323998658915,0.10223855518182656,47.653759945808325,19.497264749139294,50.23004272610318,,219.88077932302386,209.48000000000002,199.07922067697618,17790.2,26205.9,1.3631662375914828,215.1079955465754
2026-01-30,0061,23.59,23.74,23.28,23.56,219914.0,5181465.0,23.534,23.637,23.734,22.955333333333332,22.149333333333335,20.368458333333333,33.33333333333313,32.8358208955223,0.12104345330586241,0.20353817618507478,-0.08249472287921236,19.55048159052275,20.03576780742525,12.208786134034746,,24.135387068733998,23.734,23.332612931266006,411556.2,451111.05,0.5343474354170827,23.561323972098183
2026-01-30,1101,26.5,26.75,26.1,26.4,41304969.0,1090361200.0,26.310000000000002,26.115000000000002,25.1425,23.198333333333334,,,76.92307692307688,69.86301369863016,0.8750996665443793,0.8254391117104213,0.04966055483395804,33.16334994543808,7.886440847194217,53.7315214423641,,27.500972967163843,25.1425,22.784027032836153,40069048.6,48897395.5,1.0308447653034616,26.397821530867144
2026-01-30,1102,35.5,35.6,35.15,35.15,7495665.0,264123970.0,35.55,35.695,36.415,37.142500000000005,37.16166666666666,40.121875,41.02564102564104,22.352941176470623,-0.5018138478188163,-0.3895226505915692,-0.11229119722724712,13.659814917719062,22.615759023232933,20.11240374092181,,38.11827857226464,36.415,34.711721427735355,9426293.4,9361466.55,0.7951868971105864,35.23689625937125
