trade_date,stock_id,open,high,low,close,volume,amount,ma_5,ma_10,ma_20,ma_60,ma_120,ma_240,rsi_6,rsi_14,macd_dif,macd_dea,macd_hist,dmi_pdi,dmi_mdi,dmi_adx,dmi_adxr,bb_upper,bb_mid,bb_lower,vol_ma5,vol_ma20,vol_ratio,vwap
2026-05-15,0050,97.65,98.25,95.2,95.4,98132989.0,9472541597.0,96.14,96.035,92.1975,81.64750000000001,72.49,83.99125000000001,16.176470588235247,66.8730650154799,4.163290432394376,4.41583808713403,-0.25254765473965346,42.619993890063974,17.069883327260833,41.85297169450786,,101.35141633184918,92.1975,83.04358366815083,96985220.0,109800319.6,1.0118344733352154,96.5275968206777
2026-05-15,0051,132.5,132.65,129.0,129.1,139941.0,18275374.0,133.03,131.615,127.88499999999999,115.54916666666666,103.16583333333332,90.09625,36.92307692307686,65.64245810055864,4.630118598095578,4.917697207554986,-0.28757860945940816,35.24996689947254,21.61019682774962,38.89872195864653,,136.50206385456522,127.88499999999999,119.26793614543476,102166.6,111096.25,1.369733357085388,130.59342151335207
2026-05-15,0052,57.8,58.1,55.85,55.95,50888764.0,2896199057.0,56.510000000000005,56.410000000000004,54.04699999999999,48.272666666666666,97.91816666666665,144.05429166666667,18.000000000000114,63.829787234042556,2.168634194439406,2.1745257166948644,-0.005891522255458526,41.29986469351527,18.32675349514141,32.67083777116068,,59.67558157321615,54.04699999999999,48.41841842678383,36591768.6,49870043.75,1.390716162322911,56.91234821502051
2026-05-15,0053,224.95,227.0,221.3,221.3,33809.0,7592505.0,223.13000000000002,221.73000000000002,212.25500000000002,184.20166666666668,160.96916666666667,133.50833333333333,35.71428571428574,65.18595041322317,10.963079912320865,11.449230359027924,-0.4861504467070592,41.11007734882251,16.076966622586443,46.82787271632963,,234.7244154703484,212.25500000000002,189.78558452965166,31071.6,32246.3,1.0880997438175055,224.5705285574847
2026-05-15,0055,33.8,34.13,33.6,33.66,308761.0,10482101.0,33.70399999999999,33.745999999999995,33.528,32.9915,31.951083333333333,30.481125000000002,31.333333333333258,57.30659025787962,0.2267647633962966,0.24436612336322872,-0.01760135996693213,28.786692135818353,19.7814612986678,16.397969401605117,,34.26134417854781,33.528,32.79465582145219,361924.8,328698.0,0.8531081594850644,33.94891518034985
2026-05-15,0056,45.38,45.68,44.37,44.45,59832884.0,2694919682.0,45.218,44.406,42.826499999999996,39.99433333333333,38.30491666666667,36.49129166666667,44.25531914893624,76.35542168674698,1.4840588961305912,1.3252526750206266,0.15880622110996456,43.58751487544589,21.25854641099453,34.447214369202435,,46.59582368637078,42.826499999999996,39.05717631362921,61530975.0,85838617.0,0.9724026638615754,45.04077861264384
2026-05-15,0057,290.75,290.75,286.45,286.45,14042.0,4055201.0,288.81000000000006,287.075,274.9925,242.50916666666666,213.96708333333333,180.22041666666664,32.67326732673264,67.69999999999996,13.265045269219456,13.671329378165796,-0.4062841089463394,43.86351952420364,12.924350569257856,45.08418387979699,,303.51455563935326,274.9925,246.47044436064675,26662.2,32950.75,0.5266632160886948,288.790841760433
2026-05-15,0061,25.32,25.32,24.89,25.0,199777.0,5012208.0,25.246000000000002,25.012999999999998,24.612000000000002,23.85983333333333,23.181583333333336,21.158583333333333,53.571428571428484,71.28712871287124,0.4047367021975141,0.3656190186066744,0.039117683590839725,38.31697659503945,18.530939270323817,33.301822314663156,,25.538489696594876,24.612000000000002,23.685510303405128,324225.2,344999.85,0.6161674046311021,25.089014250889743
2026-05-15,1101,24.6,24.65,24.0,24.1,30234735.0,734948666.0,24.740000000000002,24.779999999999998,24.685000000000002,24.790833333333335,23.694583333333334,,18.18181818181816,45.882352941176485,0.03977212361825977,0.09322690409202067,-0.0534547804737609,18.159789357619314,23.205600363875963,13.58897808351372,,25.452154688307,24.685000000000002,23.917845311693004,27347239.4,26557138.8,1.1055863649623077,24.30809021478111
2026-05-15,1102,35.2,35.2,34.35,34.35,11291933.0,392097686.0,34.82000000000001,34.905,35.18,35.096666666666664,36.08416666666667,38.45729166666667,34.999999999999915,29.870129870129873,-0.1359173652788641,-0.07621896316408076,-0.05969840211478335,18.714492303887447,22.198898742959493,13.083257963940685,,36.03556998545063,35.18,34.32443001454937,10108831.0,9782466.05,1.117036480281449,34.72369929931394
