trade_date,stock_id,open,high,low,close,volume,amount,ma_5,ma_10,ma_20,ma_60,ma_120,ma_240,rsi_6,rsi_14,macd_dif,macd_dea,macd_hist,dmi_pdi,dmi_mdi,dmi_adx,dmi_adxr,bb_upper,bb_mid,bb_lower,vol_ma5,vol_ma20,vol_ratio,vwap
2026-05-07,0050,97.95,98.4,97.4,97.7,117152238.0,11472448704.0,94.63,92.52000000000001,87.95,79.02083333333333,70.65916666666665,85.93270833333332,82.75862068965517,82.73195876288662,4.816712549182128,4.125358904083366,0.6913536450987623,51.88560083902619,12.419317413701652,41.85799092802057,,98.89950131044046,87.95,77.00049868955955,105248795.0,111253489.75,1.1130981404585203,97.92769561943835
2026-05-07,0051,130.65,131.9,130.65,131.65,58060.0,7629743.0,129.22000000000003,126.75,123.1525,112.26500000000001,100.87416666666667,88.37229166666665,100.0,87.58389261744969,4.919433726800804,4.531075303431876,0.38835842336892856,41.149398995665585,13.439918219693702,34.40329955282865,,133.0548907267506,123.1525,113.2501092732494,86741.0,114923.4,0.6693489814505251,131.41135032724767
2026-05-07,0052,57.5,57.75,57.15,57.55,40445236.0,2323724205.0,55.419999999999995,54.185,51.711,46.725833333333334,106.59066666666666,146.78991666666667,80.9917355371901,74.03508771929822,2.340965911881,1.7488027144176805,0.5921631974633192,49.9116556124532,16.926038117702795,31.40535876502315,,57.79467582790357,51.711,45.62732417209643,42226172.4,53079092.5,0.9578238732336536,57.45359490546674
2026-05-07,0053,225.95,225.95,224.15,225.5,47918.0,10790483.0,217.76999999999998,212.53000000000003,201.245,177.23916666666668,156.3433333333333,129.99520833333332,77.23735408560313,80.21442495126705,12.281389196310101,10.759154913594827,1.5222342827152744,51.00840708970087,10.547969174994398,48.52606609249722,,228.396716045412,201.245,174.093283954588,33678.8,32028.55,1.4227941613121606,225.1864226386744
2026-05-07,0055,33.96,34.3,33.96,34.22,467289.0,15953174.0,33.56,33.391999999999996,33.337,32.823,31.799416666666666,30.279,78.31325301204818,62.867647058823486,0.25245418574458967,0.19856787715419225,0.05388630859039742,35.24080555656852,19.02471423906303,14.795224746153545,,33.940955383503315,33.337,32.73304461649669,346216.2,334682.9,1.3497028735223828,34.139844935361204
2026-05-07,0056,44.23,44.77,44.01,44.72,74924610.0,3334452575.0,42.804,41.856,41.231,39.2395,37.901916666666665,36.14695833333334,94.78908188585606,73.444976076555,1.1329111783022725,0.8523427057430734,0.28056847255919914,54.106760627086636,16.952755411791102,25.581458875671583,,44.074503398793496,41.231,38.38749660120651,86446023.2,82759808.8,0.8667213045376967,44.50410319119445
2026-05-07,0057,289.35,291.7,289.35,291.7,11497.0,3338171.0,281.77000000000004,275.24,261.485,234.26916666666668,208.28541666666666,175.95666666666665,88.37675350701392,84.81675392670151,14.545723458261818,12.48008654718444,2.0656369110773785,59.0984605989862,14.68426874702853,40.4102575517163,,294.3866572930794,261.485,228.58334270692063,13111.8,31024.5,0.8768437590567276,290.3514829955641
2026-05-07,0061,24.99,25.08,24.84,24.92,129123.0,3219994.0,24.696,24.458999999999996,24.2195,23.690666666666665,23.030916666666666,20.979958333333336,92.68292682926845,77.6223776223778,0.3327174882841746,0.2679999225261749,0.0647175657579997,40.38673314385919,13.920823522290087,26.424167838126912,,24.953930678181578,24.2195,23.485069321818422,358252.0,335813.65,0.36042506392148543,24.937416262013738
2026-05-07,1101,25.25,25.7,24.95,25.5,37443576.0,948016908.0,24.72,24.585,24.782500000000002,24.820833333333333,23.64083333333333,,78.94736842105269,58.62068965517242,0.10490418739190943,0.052086838859642964,0.05281734853226647,27.44660856767778,17.40225633711035,13.957767968042766,,25.583995313050618,24.782500000000002,23.981004686949387,32631392.8,28669304.25,1.1474709715731166,25.318546177320243
2026-05-07,1102,35.0,35.3,34.95,34.95,7386318.0,259147819.0,35.010000000000005,35.295,35.4025,35.225833333333334,36.21458333333333,38.69041666666667,34.782608695652485,43.20987654320991,-0.05170575406106792,0.017377298140600957,-0.06908305220166888,19.871512124548374,18.121085625752272,14.965317203811924,,36.09187423951647,35.4025,34.713125760483535,7687075.8,9814252.2,0.9608748752028697,35.0848445734397
