trade_date,stock_id,open,high,low,close,volume,amount,ma_5,ma_10,ma_20,ma_60,ma_120,ma_240,rsi_6,rsi_14,macd_dif,macd_dea,macd_hist,dmi_pdi,dmi_mdi,dmi_adx,dmi_adxr,bb_upper,bb_mid,bb_lower,vol_ma5,vol_ma20,vol_ratio,vwap
2026-05-04,0050,92.5,94.65,92.4,94.6,125270935.0,11748311547.0,92.16999999999999,89.405,84.97,77.44500000000001,69.7075,87.03208333333333,81.13207547169812,83.81642512077296,4.292742335687024,3.631312045262602,0.6614302904244216,48.802074329750106,15.142218353847714,37.91895631636365,,96.43470097390318,84.97,73.50529902609682,127323133.8,117170416.5,0.9838819644258552,93.78321912421265
2026-05-04,0051,128.2,129.05,128.2,128.75,96067.0,12364404.0,126.05,124.9,120.1825,110.30583333333334,99.76375,87.65083333333332,100.0,88.82175226586105,4.6114801232043305,4.26325825066176,0.3482218725425703,40.62489302107306,16.54330899764724,31.002038220934708,,131.79384993738444,120.1825,108.57115006261557,122190.4,118861.65,0.7862074270973824,128.70604890336952
2026-05-04,0052,53.95,55.5,53.85,55.4,51424584.0,2817380681.0,53.95,52.21900000000001,50.024,45.75566666666667,110.81025000000001,148.350125,76.7195767195767,75.23427041499329,1.884542670599366,1.3276276019972326,0.5569150686021334,46.880013825776075,20.396960186308018,28.03390809485902,,56.31979107525254,50.024,43.72820892474746,64931153.4,54824252.05,0.7919863009856837,54.78664992214619
2026-05-04,0053,213.85,218.95,213.85,218.1,36912.0,8016240.0,211.86999999999998,205.40499999999997,193.785,173.13666666666666,153.98208333333332,128.39416666666668,82.19395866454686,84.08007626310769,11.26671278823332,9.688671382620146,1.578041405613174,52.0127450370463,13.208214773905217,44.961112209456104,,223.16252631913923,193.785,164.40747368086076,34660.8,30039.3,1.064949452984351,217.17165149544863
2026-05-04,0055,33.25,33.55,33.11,33.14,321568.0,10690601.0,33.244,33.281,33.1945,32.737,31.72166666666667,30.20733333333333,50.0,56.08695652173917,0.16096588821946511,0.18844073650368554,-0.02747484828422042,28.318506743897593,23.26003884678657,13.729057578600601,,33.69701891820848,33.1945,32.69198108179152,330262.6,299246.65,0.9736736766439797,33.245226515076126
2026-05-04,0056,41.51,41.94,41.51,41.92,105581914.0,4415116767.0,41.152,41.340999999999994,40.4165,38.88433333333334,37.72825,36.038583333333335,85.47486033519536,67.54385964912277,0.7293154947988612,0.7213106395352331,0.008004855263628041,38.817364759059174,23.154923491122943,20.853302874037418,,42.95625775885936,40.4165,37.87674224114064,84229682.0,83833814.6,1.2535000903838152,41.81697981910046
2026-05-04,0057,277.9,281.2,277.9,281.2,29378.0,8207887.0,273.9,266.06,252.525,229.42,205.38875000000002,174.01604166666667,83.51800554016611,85.439330543933,12.985277004484601,11.033009070015082,1.9522679344695195,56.19038558649624,17.820473618974482,36.42983190872954,,286.9562511046471,252.525,218.0937488953529,40616.8,37862.5,0.7232967639006519,279.3888964531282
2026-05-04,0061,24.41,24.7,24.41,24.62,432180.0,10638592.0,24.345999999999997,24.270999999999997,23.959,23.604333333333333,22.954583333333336,20.913958333333333,79.99999999999989,80.15267175572532,0.2677033066785057,0.226348257220634,0.04135504945787172,39.17647075684844,17.937115292431695,21.88460945970442,,24.8970135786255,23.959,23.0209864213745,293665.2,303306.9,1.4716759084835382,24.616113656346894
2026-05-04,1101,24.55,24.8,24.3,24.45,30923171.0,758196599.0,24.44,24.525,24.705000000000002,24.721666666666668,23.612083333333334,,37.49999999999978,32.60869565217391,0.01950329499765502,0.054877928493536114,-0.035374633495881096,19.51110659284081,20.507570338597585,13.334502830126223,,25.6277533170954,24.705000000000002,23.782246682904603,25105000.8,29323851.95,1.2317534361520515,24.51872089702573
2026-05-04,1102,35.25,35.3,34.7,34.9,7454780.0,259975985.0,35.18,35.375,35.464999999999996,35.30666666666666,36.266666666666666,38.83958333333333,10.344827586206833,41.55844155844155,0.003511066729821266,0.06998789360938638,-0.06647682687956512,18.822681023200882,19.804304073607867,17.448830334434597,,36.08067250351344,35.464999999999996,34.84932749648655,9253787.2,10030937.8,0.8055923308891305,34.873730009470435
