trade_date,stock_id,open,high,low,close,volume,amount,ma_5,ma_10,ma_20,ma_60,ma_120,ma_240,rsi_6,rsi_14,macd_dif,macd_dea,macd_hist,dmi_pdi,dmi_mdi,dmi_adx,dmi_adxr,bb_upper,bb_mid,bb_lower,vol_ma5,vol_ma20,vol_ratio,vwap
2026-05-08,0050,97.35,97.7,95.85,97.0,131188123.0,12716275565.0,95.92999999999999,93.58500000000001,88.8425,79.55166666666666,70.98583333333333,85.58270833333333,88.34355828220856,83.37662337662336,4.881799556339985,4.27664703453469,0.6051525218052944,48.675507501728546,16.83454233757096,42.339898933665054,,99.68118680140343,88.8425,78.00381319859657,113644465.8,113058151.25,1.1543731767006995,96.93160687267398
2026-05-08,0051,133.4,133.65,130.45,131.65,114062.0,15075661.0,130.20000000000002,127.6,124.005,112.93333333333334,101.25625,88.64708333333333,100.0,86.83274021352317,4.978484164221669,4.620557075589835,0.3579270886318344,42.44495288451454,12.153760116000893,35.90875549682401,,133.7415237501284,124.005,114.26847624987158,82288.4,116282.85,1.3861248973123794,132.17075800880224
2026-05-08,0052,57.2,57.5,56.2,57.1,33899557.0,1931235133.0,56.31,54.86,52.221000000000004,47.05333333333333,105.134,146.29554166666668,85.21739130434791,75.08896797153028,2.4315485459392363,1.8853518807219918,0.5461966652172445,46.464483199026354,20.617196536207494,31.914337892646934,,58.31666506885422,52.221000000000004,46.12533493114579,39464707.6,52843409.45,0.858984116735227,56.96933246059823
2026-05-08,0053,221.15,224.9,220.0,222.05,49753.0,11038489.0,220.33,214.95,203.39249999999998,178.60833333333332,157.14291666666668,130.57104166666667,79.0836653386455,78.98272552783112,12.297572569055944,11.06683844468705,1.2307341243688938,47.09050154744012,15.533379413107271,48.65931241640209,,229.95716341035444,203.39249999999998,176.82783658964553,37916.6,33793.35,1.3121693400779606,221.8657970373646
2026-05-08,0055,34.22,34.45,33.98,34.39,290682.0,9954311.0,33.788,33.517,33.396499999999996,32.86233333333333,31.828916666666668,30.316291666666665,77.63975155279506,67.14285714285722,0.3072927990095664,0.22031286152526708,0.08697993748429933,34.963330161260124,17.437513435173724,16.127399884180566,,34.15764249305653,33.396499999999996,32.635357506943464,367238.6,341199.9,0.7915344410963336,34.244676312946794
2026-05-08,0056,44.7,45.2,44.29,44.85,97813252.0,4385073972.0,43.594,42.275999999999996,41.5195,39.375499999999995,37.969,36.20191666666666,99.24623115577887,73.28519855595667,1.2679377809778813,0.935461720790035,0.33247606018784637,53.51029452113578,15.477452774731015,27.692058256585298,,44.60467320165555,41.5195,38.43432679834445,96651086.0,85703499.15,1.0120243449721817,44.831082520393046
2026-05-08,0057,290.35,290.4,287.9,288.35,8464.0,2441629.0,285.34,278.375,264.15,235.89249999999998,209.27375,176.66479166666664,86.81102362204737,83.00597779675493,14.704882245944134,12.925045686936379,1.7798365590077552,56.18550393678443,15.8412812058985,41.52472522869074,,296.668302538719,264.15,231.63169746128096,13820.8,30527.4,0.6124102801574439,288.47223534971647
2026-05-08,0061,24.86,24.97,24.69,24.82,186776.0,4627028.0,24.78,24.515,24.29,23.71766666666667,23.052666666666667,21.0095,81.60919540229885,78.16901408450711,0.33706403008863006,0.28181274403866596,0.0552512860499641,37.24996162440607,17.000421176405688,27.20287573954695,,24.965589411279677,24.29,23.61441058872032,362049.6,338846.45,0.5158851162934581,24.773140017989462
2026-05-08,1101,25.6,25.7,24.95,25.0,27759197.0,699541255.0,24.82,24.630000000000003,24.7775,24.84416666666667,23.649166666666662,,60.86956521739131,48.48484848484846,0.12111903174221084,0.06589327743615654,0.055225754306054295,25.076530298409814,15.899531165105401,14.560498898578713,,25.571871648404873,24.7775,23.983128351595127,33939839.2,27615760.55,0.8178941814196927,25.200341890293153
2026-05-08,1102,34.95,35.35,34.9,34.95,6615592.0,232070483.0,34.989999999999995,35.185,35.355,35.18999999999999,36.187916666666666,38.658750000000005,28.571428571428868,40.25974025974024,-0.06843758397135957,0.00021432171820885075,-0.06865190568956843,18.6537736848954,17.010614394553855,14.225457618086335,,36.03082308491863,35.355,34.679176915081364,6635261.8,9646679.35,0.9970355653487554,35.07932215287762
