trade_date,stock_id,open,high,low,close,volume,amount,ma_5,ma_10,ma_20,ma_60,ma_120,ma_240,rsi_6,rsi_14,macd_dif,macd_dea,macd_hist,dmi_pdi,dmi_mdi,dmi_adx,dmi_adxr,bb_upper,bb_mid,bb_lower,vol_ma5,vol_ma20,vol_ratio,vwap
2026-05-13,0050,94.85,95.8,94.7,95.5,130654061.0,12419149243.0,96.78999999999999,95.015,91.08250000000001,80.87833333333333,71.91833333333332,84.58687499999999,58.49056603773588,74.66307277628033,4.583086244355101,4.497487376840367,0.08559886751473389,41.077558256341604,20.29982108456336,41.98408192790079,,100.9727011580825,91.08250000000001,81.19229884191752,115580852.6,112453490.65,1.1304126770215572,95.05367952550668
2026-05-13,0051,133.9,133.9,131.85,133.75,76810.0,10199275.0,133.38000000000002,130.69,126.755,114.69166666666666,102.4575,89.564375,80.5194805194805,78.31715210355989,5.313664478500456,4.958762590366365,0.3549018881340915,40.70414859726722,16.07263062923023,39.68578628519705,,136.46890213749415,126.755,117.04109786250582,86894.4,107477.95,0.8839464913734373,132.78577008202058
2026-05-13,0052,55.8,56.35,55.6,56.15,33153615.0,1854019982.0,56.92999999999999,55.725,53.4645,47.834666666666664,100.80483333333333,144.853875,60.56338028169015,72.51908396946564,2.361589471476279,2.145710583026703,0.2158788884495757,38.9392346871459,21.944469674823893,32.16097512012975,,59.260340523034955,53.4645,47.66865947696505,36262996.4,50538901.45,0.9142547029014955,55.9221062921796
2026-05-13,0053,218.9,221.7,218.75,221.4,26841.0,5906614.0,223.61999999999998,218.89000000000001,209.25,182.13250000000002,159.49916666666667,132.37291666666667,63.42105263157896,72.39732569245464,11.834975024223354,11.580558363346274,0.25441666087708015,38.65578972338113,18.409296527908246,47.582730703495685,,233.48991922863405,209.25,185.01008077136595,42027.4,32645.95,0.6386547823562723,220.05938675906262
2026-05-13,0055,33.47,33.75,33.36,33.75,178455.0,5999051.0,33.962,33.689,33.503,32.94683333333333,31.90275,30.419916666666666,59.130434782608745,54.768392370572236,0.2634506898410862,0.24984739926669391,0.013603290574392302,26.95837705482885,23.331235539033056,16.23099224356575,,34.237018499694784,33.503,32.768981500305216,409141.8,374387.55,0.4361690739005401,33.61660362556387
2026-05-13,0056,44.98,45.26,44.73,45.15,70167910.0,3158478868.0,45.212,43.629000000000005,42.399,39.78,38.18233333333333,36.392125,83.73333333333335,65.48780487804876,1.554491912958568,1.2178754155127436,0.33661649744582434,48.04801767423522,16.889282694545425,33.1788882789876,,46.141855088101885,42.399,38.65614491189812,76964208.4,87951114.9,0.9116953381151127,45.01315299258593
2026-05-13,0057,282.2,293.3,282.2,293.3,54631.0,15611850.0,290.11,283.735,271.38,240.11749999999998,212.185,178.854375,81.98924731182811,82.08820882088212,14.564953340770899,13.727543087859075,0.8374102529118232,49.9153754368614,15.058936934771,43.64702734588042,,302.2039551408633,271.38,240.5560448591367,26647.2,34595.65,2.0501591161547927,285.7690688436968
2026-05-13,0061,25.3,25.44,25.23,25.42,446258.0,11308336.0,25.126,24.845999999999997,24.508000000000003,23.80816666666667,23.130083333333335,21.101958333333332,88.07339449541293,82.28571428571436,0.4191408393373486,0.33754615578206676,0.08159468355528182,41.70947546303225,13.626246975508883,31.368333554542836,,25.38401009367029,24.508000000000003,23.631989906329714,300136.2,342275.25,1.4868516360239117,25.340354682717173
2026-05-13,1101,24.95,25.0,24.7,24.7,24957493.0,619658893.0,25.11,24.814999999999998,24.732499999999998,24.85166666666667,23.680833333333332,,59.99999999999998,52.63157894736841,0.13562661701194756,0.1075721175547579,0.028054499457189658,20.715307044709302,17.122389281822873,14.704278211075428,,25.457450089027418,24.732499999999998,24.00754991097258,28459219.4,26344687.1,0.8769563440661342,24.82857124311324
2026-05-13,1102,34.45,35.5,34.45,35.3,9747610.0,342440240.0,34.89,34.995,35.245,35.13250000000001,36.126666666666665,38.543124999999996,61.290322580645,44.927536231884034,-0.10296213480601324,-0.05562857134707089,-0.04733356345894235,22.337189279859825,16.57186302973259,13.32816696281903,,36.017487438156245,35.245,34.47251256184375,8002909.6,9463987.55,1.218008260395694,35.13068741978803
