trade_date,stock_id,open,high,low,close,volume,amount,ma_5,ma_10,ma_20,ma_60,ma_120,ma_240,rsi_6,rsi_14,macd_dif,macd_dea,macd_hist,dmi_pdi,dmi_mdi,dmi_adx,dmi_adxr,bb_upper,bb_mid,bb_lower,vol_ma5,vol_ma20,vol_ratio,vwap
2026-01-02,0050,66.0,67.0,65.8,66.95,81135717.0,5396295605.0,65.47,64.27000000000001,63.6375,62.735,58.053333333333335,107.36708333333333,97.10144927536247,76.08695652173914,0.9464877205759592,0.5947547472194968,0.35173297335646236,47.06535445053583,16.4970417617729,19.965322228660877,,66.29335252443337,63.6375,60.98164747556664,74277721.6,82925594.3,1.0923291028894457,66.50949550368797
2026-01-02,0051,91.5,92.75,91.5,92.35,95494.0,8813748.0,91.57000000000001,90.75,90.50250000000001,89.87916666666666,85.77791666666666,80.56833333333333,97.50000000000013,60.8938547486033,0.532271604704718,0.32381762311205753,0.2084539815926605,36.00397855398661,18.91284623225383,14.789635211931797,,92.5240874429426,90.50250000000001,88.48091255705742,69915.2,67760.65,1.3658546353296566,92.2963536976145
2026-01-02,0052,38.09,38.78,37.94,38.76,46573974.0,1789438944.0,37.678,36.855999999999995,36.566,156.804,181.50283333333334,176.67029166666666,100.0,72.68993839835731,-25.55162567554366,-33.33568705162029,7.784061376076629,12.147244938128372,76.395974988052,73.47681380275135,,38.30425562898233,36.566,34.82774437101767,40040008.8,41856632.9,1.1631859081909093,38.42143562840482
2026-01-02,0053,142.3,144.2,142.3,143.65,34000.0,4865997.0,140.57999999999998,137.86,136.77,136.31583333333333,125.91083333333333,113.19416666666667,92.25806451612911,68.0738786279683,1.6675739990873808,0.8289801002475097,0.8385938988398711,46.3520440781912,17.929717254595527,18.502412672505052,,142.74269224316734,136.77,130.79730775683268,25227.4,16544.35,1.3477409483339542,143.1175588235294
2026-01-02,0055,31.95,32.0,31.72,31.95,267162.0,8516670.0,32.014,32.101000000000006,31.377499999999998,30.805333333333333,30.449583333333333,29.365458333333333,21.052631578947768,77.57352941176465,0.46583480593500326,0.43455020003424644,0.03128460590075682,31.22616508817314,17.629487265476694,34.28366082136754,,33.06435162982749,31.377499999999998,29.690648370172504,216630.8,374616.75,1.233259536501735,31.878298560424014
2026-01-02,0056,36.77,37.09,36.77,37.01,55463608.0,2051211325.0,36.754,36.607,36.5075,36.543499999999995,35.993249999999996,35.403083333333335,92.72727272727285,66.3461538461538,0.15010074659920036,0.09035884797573195,0.05974189862346842,37.70028388836554,22.01619909218932,13.296544203040725,,36.972524051444225,36.5075,36.042475948555776,37445624.2,32990900.0,1.481177285328842,36.983012807244705
2026-01-02,0057,193.0,195.65,193.0,195.65,2484.0,482043.0,191.4,187.98499999999999,186.245,183.52666666666667,170.64958333333334,155.38875,100.0,76.30922693266834,2.670807788099353,1.6974883477638167,0.9733194403355361,50.29984621945665,18.491412447838666,20.94277574050214,,193.83140751260538,186.245,178.65859248739463,20359.0,37406.75,0.12200992190186158,194.05917874396135
2026-01-02,0061,23.05,23.33,23.01,23.3,479440.0,11149326.0,23.15,23.048,22.7725,22.423000000000002,21.315416666666668,20.089958333333335,64.91228070175453,73.52941176470591,0.22743992944793234,0.18588842256502763,0.04155150688290471,24.18790434068044,28.52761770693086,13.445882721509012,,23.407608776426844,22.7725,22.137391223573157,497008.4,332180.85,0.9646517040758265,23.254893208743535
2026-01-02,1101,23.35,23.35,22.8,23.0,29722691.0,683846695.0,23.18,22.845000000000002,22.7225,22.3875,,,60.60606060606066,59.420289855072454,0.24580862658431712,0.18739867072155114,0.05840995586276598,28.579994975523498,17.204664476670946,25.94724617839654,,23.443226972176085,22.7225,22.001773027823916,27439246.6,23153754.6,1.083218188650996,23.00756331248742
2026-01-02,1102,37.05,37.7,36.35,37.7,30312245.0,1124200478.0,37.1,36.685,37.32,37.23083333333333,37.79333333333333,40.34229166666667,100.0,45.19230769230768,-0.1763027311603267,-0.21896494032913982,0.04266220916881314,15.731191528977961,16.935330610100074,22.336948472432447,,39.19262832460259,37.32,35.44737167539741,19236703.4,13425801.45,1.5757504999531262,37.08733807080274
2026-01-02,1103,13.95,13.95,13.85,13.85,383039.0,5331295.0,13.969999999999999,14.01,13.985,13.580833333333334,13.630833333333333,14.623333333333333,20.000000000000142,43.478260869565204,0.06419840593115644,0.09966348352216507,-0.03546507759100863,20.605412326410764,15.775839125155288,22.738784312691624,,14.200455453937018,13.985,13.769544546062981,276975.2,301328.95,1.3829360895849159,13.918413007552756
2026-01-02,1104,30.0,30.15,29.7,29.85,883033.0,26374339.0,29.96,30.105,30.547500000000003,30.883333333333333,29.77333333333333,29.438541666666666,12.500000000000213,32.25806451612908,-0.29150004361951787,-0.23037410721725723,-0.06112593640226063,15.59352381334863,27.883742698266712,19.922428835581965,,31.923028606525033,30.547500000000003,29.171971393474973,537089.8,557227.5,1.644106814167761,29.867897349249688
2026-01-02,1108,15.0,15.0,14.9,14.9,72137.0,1078361.0,14.929999999999998,14.919999999999998,14.934999999999999,14.969166666666666,14.953333333333335,14.838958333333332,60.000000000000284,44.44444444444449,-0.016051773868866803,-0.01663178349329356,0.0005800096244267562,15.104377927053115,13.796241429858972,8.5196052009324,,15.008269509705874,14.934999999999999,14.861730490294123,94839.2,91953.45,0.760624298813149,14.948791882113202
2026-01-02,1109,15.5,15.5,15.4,15.45,138086.0,2134016.0,15.51,15.530000000000001,15.5675,15.565,15.757083333333332,16.445208333333333,33.33333333333333,41.66666666666652,-0.025001178436822258,-0.011825443601321305,-0.013175734835500953,8.210557435966122,14.533476946987879,16.667108230832433,,15.702348843251855,15.5675,15.432651156748147,91572.0,63223.15,1.5079500283929586,15.454253146589807
2026-01-02,1110,16.6,16.7,16.25,16.3,451686.0,7426610.0,16.53,16.485,16.497500000000002,16.606666666666666,17.115000000000002,18.19125,43.75000000000008,41.93548387096773,-0.038310929407838756,-0.042814482476368834,0.004503553068530078,15.809871675778856,14.220369542777945,9.626001145045876,,16.78122521918279,16.497500000000002,16.213774780817214,414674.2,198988.6,1.0892551308955318,16.441975177446277
2026-01-02,1201,14.55,14.65,14.5,14.5,212646.0,3091035.0,14.59,14.65,14.732500000000002,14.940833333333332,15.296666666666665,16.088541666666668,0.0,33.33333333333343,-0.0998208793422517,-0.08595295144626598,-0.013867927895985718,8.825397870450571,22.578359672429784,23.7428822744576,,14.978039148984248,14.732500000000002,14.486960851015755,221820.2,317880.35,0.9586412779359138,14.536059930588866
2026-01-02,1203,39.75,39.75,39.75,39.75,3180.0,126398.0,39.89,39.754999999999995,39.7525,,,,60.0,51.92307692307696,0.033646324715007836,0.01966582295395014,0.013980501761057695,21.400581534858006,29.14961124047735,15.837603305357057,,40.17486801114963,39.7525,39.33013198885037,7707.4,10362.75,0.4125904974440149,39.747798742138365
2026-01-02,1210,51.0,51.5,51.0,51.3,795853.0,40804878.0,51.06,51.040000000000006,51.345000000000006,52.05,54.10583333333333,56.29416666666666,61.111111111111136,47.72727272727269,-0.28992757638044964,-0.32139739681775015,0.03146982043730051,17.978365071663806,18.306034737761397,12.649226688481706,,52.38620375679131,51.345000000000006,50.3037962432087,1011236.8,1390370.35,0.7870095312987027,51.27187809809098
2026-01-02,1213,10.3,10.65,10.3,10.45,10021.0,105122.0,10.549999999999999,,,,,,46.666666666666615,69.62616822429904,-0.0022224916224828917,-0.018303023192124835,0.016080531569641943,29.79627965791824,23.771241553976363,16.191002350702995,,,,,6684.2,8382.0,1.4992070853654889,10.49017064165253
2026-01-02,1215,132.5,132.5,131.5,132.0,559107.0,73730111.0,132.8,134.2,137.925,138.45,133.79166666666666,120.59708333333333,23.07692307692308,18.421052631578945,-2.075916657366264,-1.1989086933143114,-0.8770079640519526,13.92755896718206,23.387248995959503,20.7162304471973,,146.91783340397086,137.925,128.93216659602916,1707265.6,2398969.2,0.32748683040295545,131.87119996709038
2026-01-02,1216,77.1,77.6,76.2,77.4,8791772.0,675943784.0,78.47999999999999,78.33,76.84,76.92333333333333,78.42333333333335,79.00083333333333,50.724637681159486,59.85401459854016,0.5695318554406867,0.477690932844536,0.09184092259615073,19.941659260215886,13.442205523099771,31.39716310134097,,80.4043852352495,76.84,73.2756147647505,12547026.4,15804362.85,0.7007056269523749,76.88367987704868
2026-01-02,1217,10.5,10.5,10.4,10.5,259829.0,2715174.0,10.48,10.515,10.4925,10.379166666666666,10.580416666666666,10.973125000000001,37.50000000000006,54.545454545454604,0.025896352326933325,0.03780124287605796,-0.011904890549124636,12.445497971326962,14.086632640831143,21.842834747421747,,10.596498987849658,10.4925,10.388501012150341,235206.0,308230.6,1.1046869552647467,10.449849708846973
2026-01-02,1218,18.2,18.25,18.15,18.15,265240.0,4826587.0,18.15,18.15,18.134999999999998,18.388333333333332,18.641250000000003,19.569166666666668,39.99999999999972,57.142857142857075,-0.02494201392499562,-0.04130271751867264,0.01636070359367702,17.516685867079357,12.251239041766668,14.953796704866383,,18.25242858971772,18.134999999999998,18.017571410282276,322392.4,305723.6,0.8227241088809786,18.19705549690846
2026-01-02,1219,13.5,13.5,13.4,13.45,163678.0,2198492.0,13.459999999999999,13.485,13.5775,13.625833333333333,13.7725,14.223958333333334,33.33333333333333,33.33333333333333,-0.05303978600512416,-0.041771240181981646,-0.01126854582314251,13.561348844107437,14.939727254719076,12.45172922124012,,13.86122521918121,13.5775,13.293774780818792,143190.4,139487.65,1.1430794243189488,13.431811239140263
2026-01-02,1220,12.45,12.5,12.35,12.5,139931.0,1743824.0,12.51,12.515,12.514999999999999,12.725,12.971250000000001,13.928541666666666,50.0,50.0,-0.03551869389675133,-0.04394835767805649,0.008429663781305163,13.268715231199288,24.32656302788131,28.002246514422918,,12.59513147092226,12.514999999999999,12.434868529077738,93291.6,89338.9,1.4999313978964879,12.462027713658875
2026-01-02,1225,28.55,28.95,28.4,28.55,111463.0,3184987.0,28.93,29.205000000000002,29.665,30.221666666666668,30.48375,,4.76190476190483,8.333333333333442,-0.4225087096583948,-0.31418484212118303,-0.1083238675372118,11.912649131528621,30.41358461564574,23.740847064236444,,30.851369960914326,29.665,28.478630039085672,279657.4,138106.05,0.3985698215030247,28.574387913478017
2026-01-02,1227,30.15,30.35,30.1,30.15,392375.0,11839932.0,30.330000000000002,30.490000000000002,30.5875,31.04,30.970833333333335,32.65604166666667,14.285714285714434,37.83783783783777,-0.14610604853333697,-0.10635101102657661,-0.03975503750676036,12.036991445903281,21.003242747393443,14.087508602834868,,31.084729164577173,30.5875,30.090270835422825,409333.2,342227.65,0.9585711591437001,30.175041733036
2026-01-02,1229,47.55,47.55,46.9,47.0,1833903.0,86446562.0,47.62,47.745,47.3925,47.983333333333334,47.76541666666666,47.59645833333333,16.21621621621611,49.50495049504953,-0.010643515472253284,-0.029860182183652335,0.01921666671139905,19.726537568556974,21.244307554385546,14.593597936949587,,48.43288201485469,47.3925,46.352117985145306,960425.0,1255569.45,1.9094702865918733,47.1380231124547
2026-01-02,1231,97.7,98.0,95.3,95.7,667064.0,64185256.0,97.96000000000001,98.13000000000001,98.05,103.33666666666666,120.80999999999999,129.24291666666667,31.57894736842107,42.063492063492056,-1.0510180221400134,-1.2670720257120986,0.21605400357208526,22.456501494025453,29.345221945842876,15.057662129855874,,100.05262984990819,98.05,96.04737015009181,297271.0,251845.25,2.2439592156651673,96.22053656021012
2026-01-02,1232,145.0,146.5,144.5,145.0,63020.0,9148227.0,144.9,144.65,145.125,144.98333333333332,147.03333333333333,149.96041666666667,66.66666666666666,50.0,-0.09101436448946743,-0.07785911422874675,-0.013155250260720674,20.912912421706643,11.330198260897044,13.790274656959106,,146.67673926187823,145.125,143.57326073812177,49709.6,44199.3,1.2677631684825468,145.16386861313867
2026-01-02,1233,32.1,32.15,32.05,32.15,12170.0,390726.0,32.08,31.979999999999997,32.035000000000004,31.346666666666668,31.05125,31.49354166666667,74.9999999999997,57.14285714285714,0.14590952466116391,0.17094599138885685,-0.02503646672769294,29.82858099638282,32.69615077491412,18.497625416971022,,32.34466875341612,32.035000000000004,31.725331246583888,10656.4,10471.35,1.1420367103336961,32.10566967953985
2026-01-02,1234,37.7,37.8,37.65,37.65,82746.0,3117659.0,37.89,37.875,37.927499999999995,37.6725,38.510416666666664,39.503750000000004,42.857142857142954,41.666666666666636,0.02757361270007408,0.05235076850973863,-0.024777155809664553,17.60906642438741,19.61829746317633,11.246595117439476,,38.20560448623753,37.927499999999995,37.64939551376246,57588.4,63182.35,1.4368518660007918,37.67745872912286
2026-01-02,1235,45.25,46.0,45.2,46.0,4781.0,217396.0,45.75,46.435,47.245000000000005,49.1375,,,28.5714285714285,39.25233644859812,-0.9596439282647395,-0.8703804463876413,-0.0892634818770982,18.787318696780027,32.87478798302936,20.1205057596094,,49.54188576347615,47.245000000000005,44.94811423652386,9884.4,10787.75,0.48369147343288416,45.4708220037649
2026-01-02,1236,25.3,25.65,25.2,25.65,49513.0,1259862.0,25.82,25.8,25.419999999999998,25.39,23.741249999999997,,29.999999999999815,56.60377358490562,0.21129818539880674,0.18771620649499596,0.02358197890381078,25.074884327654274,17.763948320549446,33.09388809776671,,26.34758883813417,25.419999999999998,24.492411161865828,81340.0,78665.3,0.6087164986476519,25.44507503079999
