trade_date,stock_id,open,high,low,close,volume,amount,ma_5,ma_10,ma_20,ma_60,ma_120,ma_240,rsi_6,rsi_14,macd_dif,macd_dea,macd_hist,dmi_pdi,dmi_mdi,dmi_adx,dmi_adxr,bb_upper,bb_mid,bb_lower,vol_ma5,vol_ma20,vol_ratio,vwap
2026-04-13,0050,80.6,81.0,80.4,80.6,91689847.0,7398471916.0,79.0,76.565,76.08250000000001,71.60666666666665,65.93458333333334,92.87458333333333,80.11695906432745,61.979166666666636,1.463939754144036,1.0474637737114671,0.41647598043256884,40.087270304898915,24.631291773706916,18.087103201358158,,80.78348254007194,76.08250000000001,71.38151745992808,124749810.6,153854345.85,0.734989869395441,80.6901980761294
2026-04-13,0051,115.85,116.0,115.1,115.9,129969.0,15010177.0,113.82000000000001,111.075,109.9125,102.53916666666667,95.32375,84.79708333333333,91.812865497076,54.609929078014204,2.4094598041787094,2.007192199457975,0.40226760472073453,35.85626102524116,21.600212198520456,20.245530005763506,,117.23326175213796,109.9125,102.59173824786203,97130.0,102542.65,1.3380932770513745,115.49044002800667
2026-04-13,0052,47.88,48.03,47.67,47.86,34820088.0,1666717206.0,46.838,45.372,45.153999999999996,42.13733333333333,129.57758333333334,156.14587500000002,80.03838771593092,59.83050847457628,-0.4358366441407071,-1.2820232233090338,0.8461865791683267,36.76932915059601,31.23391600248644,21.779585346763916,,48.04171189699978,45.153999999999996,42.266288103000214,50568820.4,50080143.9,0.6885683257899368,47.86654203745838
2026-04-13,0053,182.6,183.5,182.35,182.35,53919.0,9852246.0,178.11,171.875,170.255,157.69166666666666,144.6654166666667,122.31654166666667,86.5979381443298,61.05919003115264,4.264491280846983,3.196343720335004,1.0681475605119788,46.08442126808436,22.34682817733306,23.074924041461337,,182.91986644640798,170.255,157.590133553592,35975.0,29930.9,1.498790826963169,182.72308462694042
2026-04-13,0055,33.09,33.09,32.75,32.86,260457.0,8562557.0,33.040000000000006,32.637,32.479,32.21516666666666,31.396166666666666,29.894375,62.96296296296304,58.66666666666664,0.12937032858824438,0.06526600818772656,0.06410432040051782,30.927461713479016,27.507531634511455,15.530088919492776,,33.315783314717265,32.479,31.642216685282733,206956.4,202711.05,1.2585114545865699,32.875127180302314
2026-04-13,0056,39.4,39.6,39.2,39.52,47465866.0,1872265438.0,39.019999999999996,38.444,38.436,37.78616666666667,37.13916666666667,35.71395833333334,85.42713567839202,55.387205387205384,0.23799041283660927,0.12745482302945235,0.11053558980715691,35.36807310299245,25.824251831999423,12.931420207255991,,39.73025288344912,38.436,37.14174711655088,59010746.0,68947901.6,0.8043597008585521,39.44445968814727
2026-04-13,0057,240.45,240.75,238.85,238.85,7552.0,1808313.0,234.57,227.65500000000003,225.90750000000003,211.40500000000003,194.05166666666668,166.67795833333335,73.60139860139863,61.11547525530244,4.6786006510993445,3.5577836497029893,1.1208170013963552,46.38032039318482,29.39981109235381,17.974235682256985,,240.030839213022,225.90750000000003,211.78416078697805,16740.0,50842.75,0.45113500597371564,239.44822563559322
2026-04-13,0061,23.7,23.84,23.65,23.83,209473.0,4978801.0,23.432,23.249000000000002,23.311,23.2265,22.61133333333333,20.642458333333334,70.3703703703703,55.55555555555552,0.024819111990328935,-0.04212711553120736,0.0669462275215363,30.130802742518735,24.621709184887955,14.659468330553688,,24.109733207550214,23.311,22.512266792449786,222657.0,287777.35,0.9407878485742645,23.76822311228655
2026-04-13,1101,25.5,25.55,24.9,25.25,25273218.0,634883235.0,25.03,24.089999999999996,23.965,24.239166666666666,23.3875,,81.6326530612246,61.538461538461576,0.08565036515171442,-0.17490891214232107,0.2605592772940355,32.62984667544494,17.969403350921088,25.998670439712072,,25.90409908544149,23.965,22.02590091455851,44949016.2,33598208.55,0.5622640968947391,25.120791305642204
2026-04-13,1102,35.65,35.7,35.2,35.55,9279178.0,329218132.0,35.64,35.315,34.85,35.79333333333334,36.385,39.224374999999995,61.90476190476193,65.26315789473686,0.09813621595454691,-0.06841742038592606,0.166553636340473,24.013073125261066,14.593358627813712,19.306889269905042,,36.03942710668182,34.85,33.66057289331818,9270673.2,9423648.4,1.000917387531253,35.479234475295115
2026-04-13,1103,13.9,13.9,13.8,13.8,127057.0,1759376.0,13.790000000000001,13.725,13.635,13.8875,13.632916666666667,14.221875,46.66666666666675,56.75675675675676,-0.008705671603252085,-0.04339957043757545,0.03469389883432337,18.865832676028568,12.738046017398617,15.228721468553543,,13.953053289146636,13.635,13.316946710853363,290937.6,292851.85,0.43671563936734203,13.847139472835027
2026-04-13,1104,29.4,29.5,29.2,29.3,434474.0,12745825.0,29.330000000000002,29.45,29.372499999999995,29.868333333333332,30.292083333333334,29.441666666666666,34.999999999999915,52.083333333333364,-0.08491082361986457,-0.09428523707071283,0.00937441345084826,16.091402101769283,23.501450330856038,13.570347388806555,,30.128162832081586,29.372499999999995,28.616837167918405,590669.8,621322.55,0.7355615607908175,29.336220349203867
2026-04-13,1108,14.85,14.9,14.8,14.85,394644.0,5850404.0,14.830000000000002,14.815000000000001,14.89,14.988333333333335,15.0125,14.851041666666667,66.66666666666666,47.05882352941171,-0.060893104686085664,-0.06122621239496193,0.00033310770887626934,15.203975801334362,19.195817544128992,15.012646493062915,,15.144641130344562,14.89,14.63535886965544,354253.2,343383.4,1.1140167541182409,14.824510191463698
2026-04-13,1109,15.45,15.45,15.35,15.4,53765.0,828774.0,15.4,15.309999999999999,15.3,15.455000000000002,15.547500000000001,16.12625,80.00000000000028,53.84615384615391,-0.015357723940693901,-0.042308335000895494,0.026950611060201593,22.44539571704228,18.370423343542683,13.949575565646887,,15.474717817607154,15.3,15.125282182392848,75492.0,160636.8,0.7121946696338685,15.414749372268204
2026-04-13,1110,15.25,15.3,15.05,15.15,169042.0,2568543.0,15.040000000000001,15.060000000000002,15.255,16.0125,16.41875,17.596041666666668,55.55555555555559,43.47826086956523,-0.2706836175187952,-0.31059354011580775,0.03990992259701254,18.080550418250134,29.655481638537307,41.17779570549066,,16.10964674142727,15.255,14.400353258572732,167196.6,243644.85,1.011037305782534,15.194703091539381
2026-04-13,1201,13.35,13.35,13.25,13.3,519533.0,6907876.0,13.430000000000001,13.430000000000001,13.602499999999997,14.268333333333334,14.735000000000001,15.558333333333334,33.33333333333333,28.57142857142854,-0.2457141868248911,-0.25291640305336677,0.007202216228475666,7.128091322821476,33.49028236091671,51.984184590092646,,14.121075985398408,13.602499999999997,13.083924014601587,466913.8,467791.95,1.112695748123101,13.296318039470062
2026-04-13,1203,40.55,41.25,40.55,41.25,63531.0,2605683.0,40.33,39.894999999999996,39.30499999999999,39.66916666666667,,,84.90566037735854,78.40909090909096,0.23755001296920852,0.011993734389524668,0.22555627857968386,41.61058989566219,16.542736812398513,19.77849106629604,,40.820846124671995,39.30499999999999,37.78915387532799,28175.6,28536.5,2.2548233223072445,41.01435519667564
2026-04-13,1210,54.5,55.5,54.4,55.1,3016829.0,166108978.0,54.64,54.56,53.81999999999999,52.165,52.295,55.869375,64.70588235294116,74.99999999999991,0.7704370494396571,0.7543609845160744,0.01607606492358271,27.211870709576463,12.475402160323371,27.671163001260066,,56.043889433071755,53.81999999999999,51.59611056692823,2290064.0,2239336.75,1.3173557594896912,55.06078667368949
2026-04-13,1213,,,,,1.0,8.0,,,,,,,45.54455445544554,43.99999999999999,-0.16551625730968667,-0.1517552142623514,-0.013761043047335275,17.616016064399066,32.32719661105341,28.443218684408535,,,,,11445.4,,8.737134569346638e-05,8.0
2026-04-13,1215,143.5,145.5,141.5,145.0,1151724.0,165521505.0,142.4,140.7,146.05,145.325,141.37083333333334,127.26375,93.33333333333333,42.59259259259259,-1.980198151533756,-1.7947887431029714,-0.18540940843078446,19.472750133336756,21.196151019954307,20.552623868279294,,159.1081694533987,146.05,132.99183054660134,1014389.8,1035002.55,1.1353860222174947,143.7162940079394
2026-04-13,1216,71.8,72.2,71.4,72.0,8446892.0,607324630.0,72.2,72.02000000000001,71.185,73.595,75.6275,77.70916666666668,52.63157894736826,61.11111111111104,-0.16204592914951377,-0.4106081424477768,0.24856221329826306,18.716968414320537,19.529298109637228,11.69748654406288,,73.09924026430326,71.185,69.27075973569674,8847654.6,10425428.25,0.9547040862105988,71.89918256324339
2026-04-13,1217,10.3,10.4,10.25,10.3,664781.0,6856153.0,10.290000000000001,10.3,10.2525,10.428333333333335,10.445416666666665,10.747125,60.00000000000014,57.14285714285725,-0.032949378262568274,-0.045230567658080284,0.01228118939551201,14.405770264236239,13.941812058658392,16.01220471623525,,10.395678210633063,10.2525,10.109321789366936,382624.0,453083.25,1.7374262984026094,10.313400954600086
2026-04-13,1218,19.3,19.5,19.25,19.45,761798.0,14767668.0,19.419999999999998,19.4,19.1225,18.508333333333333,18.59416666666667,19.386041666666664,42.85714285714271,66.66666666666654,0.2741647497730533,0.2765778432364036,-0.0024130934633503354,23.917674431674318,15.07720927132769,32.02856321978017,,20.000581041697764,19.1225,18.244418958302234,748340.4,898735.65,1.0179832600244487,19.38528061244582
2026-04-13,1219,14.25,14.85,14.2,14.6,2348276.0,34016784.0,14.069999999999999,14.025,13.829999999999998,13.645,13.61875,14.094375000000001,84.21052631578958,78.37837837837841,0.16199113835922496,0.10144329089947628,0.060547847459748685,37.03012407273892,5.040408234801563,41.9094942597092,,14.378106789441048,13.829999999999998,13.281893210558948,1041051.6,615858.15,2.2556768559790887,14.485854303327207
2026-04-13,1220,12.55,12.75,12.5,12.7,369850.0,4644388.0,12.51,12.535,12.635000000000002,12.686666666666666,12.783333333333333,13.41375,60.0,51.724137931034456,-0.07377034925545267,-0.07784036543502253,0.004070016179569855,27.78444249624504,15.8508902512583,18.85533950757048,,13.101904701197604,12.635000000000002,12.168095298802399,144105.0,169961.5,2.566531348669373,12.557490874678924
2026-04-13,1225,33.05,33.6,32.75,33.6,241196.0,8041232.0,32.760000000000005,32.28,32.0475,30.290000000000003,30.444166666666664,,79.10447761194038,67.58620689655177,0.6640934806730812,0.5952142341532767,0.06887924651980448,40.63000689497966,14.70081884112551,34.98753795202964,,33.683115126520555,32.0475,30.411884873479444,277064.2,397323.45,0.8705419177215966,33.338994013167714
2026-04-13,1227,30.0,30.3,29.95,30.15,688788.0,20736664.0,30.23,30.434999999999995,30.214999999999996,30.030833333333337,30.47041666666667,32.07333333333333,9.090909090908909,52.05479452054793,0.1285556552412963,0.17300233387337816,-0.04444667863208185,23.802023051587344,16.795475580204826,24.595685897172554,,31.108308457364775,30.214999999999996,29.321691542635218,663175.2,1092405.7,1.038621468354064,30.10601810716795
2026-04-13,1229,44.2,44.3,43.75,44.2,2376238.0,104540384.0,44.62,44.755,44.44,45.7625,47.065000000000005,46.72291666666667,15.78947368421045,43.939393939393945,-0.1872018106561555,-0.23870406309865239,0.0515022524424969,21.256671257723088,23.147953827631103,13.703322873312121,,45.3447244419108,44.44,43.5352755580892,1730145.8,2328290.55,1.373432227503601,43.994071300938714
2026-04-13,1231,91.0,91.0,89.6,90.1,367972.0,33129233.0,91.94,92.18,90.375,93.42333333333335,104.2125,121.35145833333333,10.526315789473799,45.36082474226802,0.10690890858579394,-0.10680877922930324,0.21371768781509717,23.58247886774701,29.195075716012227,12.20132412312817,,96.38407208881064,90.375,84.36592791118936,338985.6,373912.8,1.0855092369705381,90.03193993021208
2026-04-13,1232,150.0,150.5,149.0,149.5,148660.0,22227670.0,149.9,149.7,149.925,147.74166666666667,146.84583333333333,149.68625,50.0,50.0,0.307835408681143,0.46547699855494584,-0.15764158987380283,17.347334582450976,17.036577548022088,16.80868421851114,,151.01442283125544,149.925,148.83557716874458,86607.2,81056.95,1.7164854654116517,149.5201802771425
2026-04-13,1233,29.3,29.35,29.3,29.35,2051.0,60159.0,29.22,28.99,29.895,31.4325,31.175833333333337,31.532083333333333,84.00000000000006,40.740740740740755,-0.7171422640483023,-0.7537270899395587,0.036584825891256445,29.211194438465636,41.911624740583335,31.818739421372324,,32.26385493101834,29.895,27.52614506898166,12811.0,12934.45,0.1600967918195301,29.331545587518285
2026-04-13,1234,35.75,35.8,35.65,35.75,98627.0,3522293.0,35.78,35.845000000000006,35.92999999999999,36.94166666666667,37.43,38.83833333333334,25.0,43.24324324324322,-0.27781538250345506,-0.31101114863874496,0.033195766135289906,23.87848115525977,24.617656406916698,15.677907343555194,,36.42032749528577,35.92999999999999,35.43967250471422,130681.8,152408.75,0.7547110615250172,35.71327324160727
2026-04-13,1235,44.5,44.9,42.9,44.1,34667.0,1519144.0,41.99,40.095,39.144999999999996,42.79,48.525,,97.7777777777778,71.78082191780823,0.16426476306854454,-0.7026481552278153,0.8669129182963599,39.41803772607192,18.928056027375955,20.038770989309185,,43.975484338801536,39.144999999999996,34.314515661198456,54336.0,33683.95,0.6380116313309776,43.82104018230594
2026-04-13,1236,25.5,27.4,25.5,26.7,113054.0,2972763.0,25.75,25.93,26.6025,26.116666666666667,25.4875,,64.99999999999991,42.1875,-0.20375418756359664,-0.1109152581818218,-0.09283892938177485,29.185162589711588,24.019027233039374,27.82459895115169,,28.262073502598284,26.6025,24.942926497401714,48918.8,57693.65,2.311054236816929,26.29507138181754
2026-04-13,1240,59.5,59.6,59.2,59.5,39000.0,2315100.0,59.260000000000005,59.21,59.3,59.71333333333334,59.906666666666666,60.00333333333334,100.0,66.66666666666706,-0.08961911078815632,-0.13118236872641817,0.04156325793826185,16.935484662585853,14.84666841208366,17.571801087261967,,59.9743417843388,59.3,58.6256582156612,49573.6,33834.7,0.7867090548195007,59.36153846153846
2026-04-13,1256,152.5,152.5,149.0,150.5,43359.0,6520972.0,151.7,149.45,152.95,150.775,152.86666666666667,137.85208333333333,60.0,43.82022471910112,-1.4083154798362614,-1.3526340827939305,-0.05568139704233088,24.575485976314386,25.431399152225904,16.880582348446595,,166.06848835964334,152.95,139.83151164035664,50799.0,57550.35,0.8535404240240949,150.39488918102356
2026-04-13,1259,58.9,59.7,58.9,59.7,4000.0,237800.0,59.06,,,,,,100.0,42.10526315789483,-0.4337231050319943,-0.40001244990791573,-0.03371065512407856,19.142565143847282,12.223986771603085,26.60083099421617,,,,,6954.4,,0.5751754285056943,59.45
2026-04-13,1264,277.0,277.5,275.0,276.5,42000.0,11594500.0,278.1,278.55,279.4,279.56666666666666,279.03333333333336,278.76666666666665,0.0,23.07692307692308,-0.7276302242109978,-0.46189512456135784,-0.2657350996496399,12.179720780883311,23.56193103399185,20.65285540570422,,282.5887961760872,279.4,276.21120382391274,27918.4,24696.15,1.50438420539859,276.0595238095238
2026-04-13,1268,159.0,159.5,158.0,158.5,30000.0,4760500.0,158.5,158.2,158.15,159.275,159.3875,159.44375,50.0,60.0,-0.2579238655343943,-0.4150479076396545,0.1571240421052602,19.33770858075414,20.07274843943047,27.355165808401406,,160.35286894275316,158.15,155.94713105724685,23857.6,23838.5,1.2574609348802899,158.68333333333334
2026-04-13,1294,81.5,81.5,80.1,80.5,37000.0,2986000.0,81.3,81.32000000000001,83.34,80.35999999999999,79.47999999999999,79.03999999999999,0.0,17.021276595744666,-0.06280651394411052,0.2691132972477927,-0.3319198111919032,16.67778217988581,13.049169175853685,31.376180521426527,,89.92719651253367,83.34,76.75280348746634,35912.8,112376.3,1.0302733287295893,80.70270270270271
2026-04-13,1295,59.4,59.5,58.2,58.3,156000.0,9159500.0,59.739999999999995,61.330000000000005,65.95,74.35333333333332,76.92666666666668,78.21333333333334,0.0,7.194244604316538,-4.335574385980088,-3.8433701473848907,-0.49220423859519746,4.093703369358443,44.223963266258664,72.95817176890534,,76.66516387378707,65.95,55.23483612621293,63056.0,67864.05,2.4739913727480336,58.71474358974359
2026-04-13,1301,47.5,51.6,47.15,51.4,90011341.0,4497143317.0,48.089999999999996,47.405,47.0,45.09083333333333,42.04416666666667,39.66875,80.64516129032263,57.692307692307686,0.5616413883241194,0.3393801011443571,0.22226128717976223,37.83890421306325,13.99572082427861,31.723642984438577,,49.83790137434811,47.0,44.16209862565189,37447303.0,41024875.45,2.403680206288821,49.96196331526713
2026-04-13,1303,83.0,86.9,81.8,85.7,99527270.0,8475587676.0,83.61999999999999,80.34,79.85,73.50500000000001,58.8825,45.85187499999999,70.1149425287356,51.38121546961325,1.7682879135083311,1.3801559523072333,0.38813196120109783,26.483592463717393,20.53294860391778,16.460436384858696,,89.74938860419293,79.85,69.95061139580706,101282576.0,90264655.4,0.9826692204195122,85.15844628311416
2026-04-13,1304,16.8,17.1,16.25,16.75,31585794.0,527342461.0,16.46,16.97,15.51,12.9475,11.720833333333333,11.050041666666667,43.05555555555555,60.07751937984496,1.1057261184056806,1.1985373345446142,-0.09281121613893362,37.79997076650204,17.73725447346166,40.67525839717685,,19.241036260738674,15.51,11.778963739261325,30222305.6,44062242.9,1.0451153005348472,16.695558167700327
2026-04-13,1305,17.5,18.0,17.3,17.6,16223776.0,285620826.0,16.84,17.154999999999998,16.1725,13.199166666666665,12.254166666666666,11.789458333333332,57.2916666666667,57.651245551601434,1.1056879493628031,1.2174480888013617,-0.11176013943855856,39.01614607236784,16.89430672763941,40.61260855570624,,19.76583813429359,16.1725,12.57916186570641,17407260.6,28034531.9,0.9320120134238697,17.60507701782865
2026-04-13,1307,31.7,32.45,31.6,32.15,668787.0,21502601.0,31.630000000000003,32.345,33.1975,32.85666666666667,32.12291666666667,34.595,44.92753623188404,35.51912568306011,-0.409657734169528,-0.1488656939358063,-0.2607920402337217,22.49727675595232,21.521696591184845,14.638628445072548,,35.7487587192658,33.1975,30.646241280734195,739664.8,1581689.75,0.904175783408917,32.1516431988062
2026-04-13,1308,17.3,17.55,16.7,17.25,13397933.0,230355485.0,17.2,17.805,16.86,14.7225,13.584999999999999,13.050416666666667,41.09589041095894,55.04201680672269,0.7748213479022574,0.9480944649359874,-0.17327311703372994,36.15344055764148,13.075764570738842,47.804416029320905,,19.817167919693215,16.86,13.902832080306784,14715946.8,23733164.5,0.9104363573806885,17.193359975751484
2026-04-13,1309,24.1,24.8,23.2,23.5,26185218.0,626825341.0,23.98,23.9,20.3825,14.744166666666667,12.86041666666667,12.249583333333334,49.35064935064934,65.83541147132169,2.775080045855706,2.7544888690285494,0.0205911768271565,46.70399428739347,11.559752394059482,58.35246001032949,,28.450844576833845,20.3825,12.314155423166156,36452936.4,30780351.05,0.7183294567183345,23.938137196337262
2026-04-13,1310,10.55,10.75,10.15,10.4,20002412.0,207111589.0,10.57,10.9,11.197500000000002,9.692833333333335,9.213333333333333,9.100458333333332,37.49999999999998,38.75968992248061,0.16299581235895033,0.36923200176619386,-0.20623618940724353,24.14930958082563,20.6574042394064,25.958352222561665,,12.334659434269136,11.197500000000002,10.060340565730867,12427016.4,20592069.1,1.6095908588323742,10.354330717715444
2026-04-13,1312,12.85,13.6,12.85,13.5,18354462.0,244027167.0,13.05,13.3,13.5875,12.809166666666666,11.475,11.019541666666667,54.545454545454454,41.34615384615385,-0.018956635002748357,0.10978472154622632,-0.12874135654897467,26.792877421266798,24.15889332834051,16.88223750688451,,14.60930181413429,13.5875,12.565698185865712,12973904.8,25330434.2,1.4147214954128535,13.295250332044601
2026-04-13,1313,12.0,12.8,11.95,12.8,11706851.0,145600621.0,12.169999999999998,12.49,12.6,11.395000000000001,10.787583333333334,9.865708333333334,55.55555555555556,47.22222222222223,0.19027837267342207,0.32126870795082824,-0.13099033527740617,32.148040520041114,19.504906366268614,30.206645367706955,,13.514790743975345,12.6,11.685209256024654,7656779.8,16143332.3,1.5289522887937825,12.437214841121664
2026-04-13,1314,7.8,7.92,7.76,7.9,33781731.0,264723136.0,,,,,,,43.99999999999999,34.17721518987341,-0.09213407337027668,-0.020671661800444083,-0.0714624115698326,18.99928140634693,28.188068446612757,10.236558621120293,,,,,,,,7.836280976839227
2026-04-13,1315,65.2,65.2,63.7,64.1,66234.0,4238391.0,64.2,63.65,63.675,,,,65.5172413793101,51.78571428571424,0.0005356491917964945,-0.1620414756632735,0.16257712485507,41.120042500364754,23.66561433461274,18.34935836035938,,65.00620444078193,63.675,62.343795559218066,40417.2,27309.45,1.638757756598676,63.991167678231726
2026-04-13,1316,12.05,12.15,12.0,12.05,871107.0,10489755.0,12.1,12.115,12.4025,13.879166666666666,14.439166666666667,,36.363636363636424,36.36363636363634,-0.4240288301772406,-0.4661146076521101,0.042085777474869523,18.727168051129215,28.456608133497358,23.26896261232511,,13.109215903613777,12.4025,11.695784096386223,1105806.2,1470096.2,0.7877573846122404,12.04186741697633
2026-04-13,1319,80.8,80.8,77.1,78.4,4282071.0,336602638.0,80.12,80.87,82.88499999999999,94.29166666666667,95.23416666666665,104.63666666666667,25.0000000000001,40.21739130434785,-4.393455333175311,-4.610261169971236,0.2168058367959249,10.835824933391647,37.65180153424591,42.7689545815266,,88.68927247356706,82.88499999999999,77.08072752643292,2519558.8,2545646.5,1.6995320768064632,78.60743971783747
2026-04-13,1321,33.5,33.5,32.7,33.0,242422.0,7983396.0,33.35,33.555,33.4075,33.9875,35.01166666666666,35.57791666666666,16.666666666666544,50.561797752808964,-0.10261434898185229,-0.08840028649677846,-0.014214062485073828,16.206311653823725,26.483583930843597,15.222049176044973,,34.1957525643871,33.4075,32.6192474356129,186485.2,175305.25,1.2999530257629024,32.931813119271354
2026-04-13,1323,22.45,22.8,22.15,22.5,379584.0,8492449.0,22.6,22.07,20.46,19.572499999999998,19.640416666666667,20.176875000000003,59.15492957746479,62.313432835820905,0.9741163401051338,0.7713904492424971,0.2027258908626367,43.27354673536553,28.10883028242862,34.883388723899515,,24.37792103840255,20.46,16.54207896159745,800512.4,424850.85,0.47417629008619977,22.37304259399764
2026-04-13,1324,11.55,11.85,11.5,11.8,330363.0,3863638.0,11.919999999999998,11.6,11.025,10.755833333333333,10.835,11.092708333333333,56.92307692307695,61.53846153846156,0.33185386247785686,0.24214981474459682,0.08970404773326004,32.55567587327122,9.261733696816798,43.58161234630202,,12.466307885586065,11.025,9.583692114413935,738535.8,432618.7,0.44732157872373957,11.695129297167055
2026-04-13,1325,26.8,26.8,26.5,26.55,281394.0,7476924.0,26.98,27.22,27.205000000000002,29.456666666666667,29.9025,29.637083333333333,6.6666666666667425,47.94520547945208,-0.5733935241741754,-0.6253621865586219,0.05196866238444642,26.93909110674743,21.555546022989652,18.2734808121226,,27.839864262326287,27.205000000000002,26.570135737673716,197232.8,290097.65,1.426709958992622,26.571014307341308
2026-04-13,1326,46.1,49.95,46.0,49.95,90396267.0,4409661269.0,46.339999999999996,45.980000000000004,45.065000000000005,40.06166666666666,35.0875,30.827083333333334,84.96240601503769,58.27160493827159,1.3578586528002745,1.301917839187579,0.05594081361269554,39.63399719573885,10.255549985855001,46.62969348050614,,48.6488967325352,45.065000000000005,41.48110326746481,42909125.6,53224657.7,2.106690959929512,48.78145320978797
2026-04-13,1336,13.9,14.05,13.85,13.9,52000.0,723600.0,13.939999999999998,14.02,14.3625,15.245000000000001,15.497499999999999,15.62375,0.0,4.76190476190483,-0.377569613966136,-0.36699364318057415,-0.010575970785561828,6.387044334939887,23.098413921638894,55.94100762939196,,15.18512417075829,14.3625,13.539875829241712,49672.0,80714.8,1.0468674504751168,13.915384615384616
2026-04-13,1337,5.56,5.89,5.56,5.89,690755.0,3976763.0,5.756,5.977,6.0385,5.4991666666666665,5.270416666666667,5.534875,36.99999999999995,39.57219251336896,0.04988188095569157,0.1334821683514057,-0.08360028739571412,26.72467184297089,19.40162712969291,32.99945355361858,,6.552648248127586,6.0385,5.524351751872414,879328.0,1888299.9,0.7855487372175115,5.757125174627762
2026-04-13,1338,16.4,16.65,16.25,16.45,175761.0,2883018.0,16.080000000000002,15.785,15.4875,18.433333333333334,19.925833333333333,22.58083333333333,37.037037037037045,56.33802816901407,-0.4867271432892064,-0.790806888844466,0.30407974555525963,29.52799196712338,21.863419941421114,44.16926117662403,,17.089431400068047,15.4875,13.885568599931954,240408.6,296060.5,0.7310928144833421,16.403058699028794
2026-04-13,1339,41.25,41.25,40.5,40.8,84658.0,3453968.0,41.19,40.95,41.084999999999994,42.89,43.25541666666666,46.942083333333336,57.49999999999993,39.999999999999964,-0.4308303535019604,-0.5436300850542771,0.1127997315523167,20.60572019847075,21.678901662110945,19.784188617378526,,41.890964606768286,41.084999999999994,40.2790353932317,53641.6,52696.55,1.5782154149018672,40.79907392095254
2026-04-13,1340,6.48,6.5,6.4,6.44,155367.0,1001625.0,6.5840000000000005,6.6129999999999995,6.839,7.069500000000001,6.968166666666666,7.1401666666666666,15.789473684210463,22.429906542056045,-0.13653191191190306,-0.10185890654173108,-0.03467300537017198,20.444888548356875,22.039307764920554,12.033775136953576,,7.3829001456345456,6.839,6.295099854365455,387182.0,295795.95,0.40127640231209094,6.446832338913669
2026-04-13,1341,59.9,60.0,59.5,59.8,10027.0,599335.0,59.64,59.089999999999996,58.85,,,,100.0,54.09836065573771,0.12329786097625828,-0.01557615938843392,0.1388740203646922,25.966385304438905,29.261453909881617,16.989111043445213,,60.36275280618701,58.85,57.33724719381299,9747.4,17296.1,1.0286845722962021,59.77211528872046
