trade_date,stock_id,open,high,low,close,volume,amount,ma_5,ma_10,ma_20,ma_60,ma_120,ma_240,rsi_6,rsi_14,macd_dif,macd_dea,macd_hist,dmi_pdi,dmi_mdi,dmi_adx,dmi_adxr,bb_upper,bb_mid,bb_lower,vol_ma5,vol_ma20,vol_ratio,vwap
2026-01-27,0050,72.4,73.15,72.35,73.05,73059634.0,5322600617.0,72.23999999999998,71.97999999999999,70.4125,65.16,60.96208333333333,102.00541666666666,60.97560975609764,79.0909090909092,2.0888333057529422,2.1169185929744594,-0.028085287221517152,43.87820987000319,10.857346460687666,46.09640744791203,,74.8717747817231,70.4125,65.95322521827688,101484242.8,105087926.2,0.719911111166117,72.852823448308
2026-01-27,0051,104.65,106.1,104.65,105.65,72237.0,7634054.0,103.55999999999999,102.25500000000001,98.35,92.8825,88.94916666666667,81.460625,73.98373983739832,82.25255972696242,3.454421156459091,2.8824101446222037,0.5720110118368873,45.980934644755635,9.30346445371819,45.7246713535225,,107.40660561486177,98.35,89.29339438513821,93605.4,99243.55,0.7717182983033031,105.6806622644905
2026-01-27,0052,42.93,43.53,42.89,43.42,33800034.0,1463058978.0,42.722,42.325,41.163000000000004,99.7175,159.73833333333332,170.08145833333336,73.50000000000004,78.99343544857757,-6.144587059292704,-9.477659584625243,3.3330725253325397,22.5231685104112,53.75156991640361,58.85072411834605,,44.38638233604302,41.163000000000004,37.93961766395699,44375735.8,57340007.05,0.7616782773436289,43.28572503802807
2026-01-27,0053,160.45,161.6,160.45,161.25,21431.0,3446830.0,159.01,157.005,152.45999999999998,141.2133333333333,132.50208333333333,115.279375,78.62068965517257,81.32530120481941,5.44817538906949,5.003149199714357,0.4450261893551337,43.69446085764797,10.795350962756096,42.88076363151801,,164.4711614758959,152.45999999999998,140.44883852410405,30808.8,26868.0,0.6956129417569007,160.83383883159908
2026-01-27,0055,32.45,32.5,32.25,32.26,105492.0,3418754.0,32.184000000000005,32.208,32.088,31.151166666666665,30.814833333333333,29.541375000000002,36.363636363636424,60.09852216748752,0.23542908695431564,0.2731154030738422,-0.03768631611952655,28.227979406169055,15.241420547132536,29.228616633606862,,32.47628096175575,32.088,31.69971903824425,162042.2,169515.65,0.6510155996400937,32.407708641413564
2026-01-27,0056,38.38,38.66,38.38,38.51,90897477.0,3501849391.0,38.088,38.153999999999996,37.71,36.71933333333333,36.40258333333334,35.51,52.9411764705881,66.06498194945843,0.42259828832919055,0.41332875074154957,0.009269537587640986,39.80555918879718,15.619141476209307,32.80168317432108,,38.82415769459363,37.71,36.59584230540637,103580583.0,70815526.65,0.8775532476004697,38.525265019181994
2026-01-27,0057,214.25,216.45,213.9,216.0,34992.0,7530813.0,213.01,210.84,205.775,190.625,178.90833333333333,158.07729166666664,77.34806629834245,82.15223097112859,6.616515144459612,6.250344328784573,0.36617081567503895,52.241268163047906,10.247217219399406,48.37379520298031,,219.71568260806745,205.775,191.83431739193256,29538.8,26870.2,1.1846114263274068,215.21527777777777
2026-01-27,0061,23.63,23.76,23.52,23.61,383276.0,9063118.0,23.7,23.747,23.689999999999998,22.891666666666666,22.038166666666665,20.31658333333333,36.8421052631578,39.45578231292508,0.19911978523320428,0.2680985623297205,-0.06897877709651623,21.038436098137893,19.009729942497994,13.78681964092656,,24.242582453956413,23.689999999999998,23.137417546043583,327413.4,474945.25,1.1706179404996861,23.646453208653817
2026-01-27,1101,26.5,26.95,25.95,26.05,40314054.0,1059441956.0,25.97,25.685000000000002,24.669999999999998,22.939166666666665,,,45.94594594594597,75.00000000000006,0.8686805658306724,0.7740342234219932,0.0946463424086792,35.40674643454755,6.0210906473782275,50.691475086241766,,27.089960852228074,24.669999999999998,22.250039147771922,53945947.0,46979704.8,0.74730459361479,26.2797176389157
2026-01-27,1102,36.1,36.4,35.55,35.6,11836972.0,424382634.0,35.61,36.13,36.7125,37.15333333333333,37.285833333333336,40.180416666666666,28.571428571428683,36.666666666666735,-0.4304386706854615,-0.30432653790531955,-0.12611213278014194,15.586491475635789,21.989703042544306,19.9998508681486,,38.25347542587707,36.7125,35.17152457412293,11146234.0,12177880.95,1.0619705274445161,35.85229685429686
2026-01-27,1103,14.1,14.25,14.1,14.15,583720.0,8275053.0,14.05,14.069999999999999,13.975,13.811666666666666,13.600833333333332,14.479166666666666,57.14285714285722,68.42105263157885,0.05157178753126601,0.04809417214986946,0.0034776153813965496,21.070570161638578,15.150442392647292,14.557168433399246,,14.241556994991628,13.975,13.708443005008371,354535.8,339187.65,1.6464345772697708,14.176408209415474
2026-01-27,1104,30.15,30.55,29.9,29.95,927128.0,27930937.0,29.98,30.169999999999998,30.0725,30.5525,30.17625,29.536875000000002,37.49999999999997,50.90909090909092,-0.10560177281719163,-0.11823205438806535,0.012630281570873717,22.857607613699848,19.260118291340948,14.909476019375973,,30.605095432516205,30.0725,29.5399045674838,628139.6,573885.0,1.4759903690198803,30.126300791260753
2026-01-27,1108,15.1,15.15,15.05,15.1,316016.0,4769115.0,15.09,15.104999999999999,15.010000000000002,14.975,15.030833333333332,14.868333333333334,39.99999999999972,70.00000000000007,0.04583059698262204,0.035942877730708145,0.009887719251913896,16.580300556233453,11.718085018651543,18.72611219179932,,15.219259345512071,15.010000000000002,14.800740654487932,261300.2,257032.15,1.2093982323779315,15.091371955850336
2026-01-27,1109,15.4,15.45,15.35,15.45,69514.0,1071381.0,15.430000000000001,15.459999999999999,15.4525,15.521666666666667,15.649583333333334,16.360833333333336,24.99999999999956,50.0,-0.026498849454419826,-0.02700677913462174,0.0005079296802019129,7.298499176782117,15.014820682050093,25.344992892501935,,15.546951324139151,15.4525,15.35804867586085,103726.0,125849.5,0.6701694849892987,15.412449290790345
2026-01-27,1110,16.3,16.45,16.25,16.25,88542.0,1444107.0,16.3,16.38,16.39,16.5075,16.875833333333333,18.04145833333333,12.500000000000114,47.82608695652171,-0.05276371673065228,-0.03561280061907205,-0.017150916111580226,14.291106360404138,11.115263123992554,11.122896429349865,,16.654773985048088,16.39,16.125226014951913,223943.2,369751.35,0.39537704203565904,16.30985295114183
2026-01-27,1201,14.5,14.65,14.4,14.5,395868.0,5740876.0,14.459999999999999,14.475,14.4625,14.744166666666667,15.093333333333334,15.930208333333333,37.50000000000006,57.692307692307665,-0.05966324753610941,-0.08068679615893774,0.021023548622828334,22.124489137551688,17.32860961242114,16.9246380842217,,14.636840863946912,14.4625,14.288159136053089,315925.0,397906.05,1.253044235182401,14.50199561469985
2026-01-27,1203,40.35,40.35,39.8,39.85,6398.0,255470.0,39.67,39.64,39.667500000000004,39.6675,,,66.66666666666688,53.06122448979591,-0.011177543282308022,-0.02144290139054567,0.010265358108237647,27.131396262675228,22.687873794572884,17.05395169273883,,39.98913234977236,39.667500000000004,39.345867650227646,11315.4,15620.8,0.5654241122717713,39.92966552047515
2026-01-27,1210,52.4,53.0,51.6,51.7,2526175.0,131587809.0,52.17999999999999,52.17,51.735,51.92,52.6425,56.29291666666666,25.0,55.17241379310357,0.1725755349083542,0.12992063586617983,0.04265489904217437,19.60777919681651,12.14089923912572,25.844288206776827,,52.74500260551957,51.735,50.724997394480425,1395517.8,1236754.8,1.8102062187956327,52.08974398052391
2026-01-27,1213,10.2,10.25,10.2,10.25,4010.0,40948.0,10.209999999999999,10.136999999999999,10.211500000000001,,,,77.08333333333319,52.60416666666666,-0.07214364183175093,-0.10097961853515752,0.028835976703406596,28.13094797654991,20.809855945829216,12.780335792562873,,10.711279951579236,10.211500000000001,9.711720048420766,17246.2,16674.7,0.23251498880912896,10.211471321695761
2026-01-27,1215,150.5,152.5,149.0,149.5,680306.0,102528419.0,151.4,151.2,143.925,140.65,137.36666666666667,122.9475,45.833333333333336,63.95348837209302,3.7143850051979825,3.1911028737381812,0.5232821314598013,31.516249861952755,11.413102608522404,39.10535791321708,,161.39459765149883,143.925,126.4554023485012,843799.6,1372909.1,0.8062411975544904,150.70926759428846
2026-01-27,1216,74.0,74.1,73.0,73.0,9084380.0,665768153.0,73.7,74.46000000000001,75.4,75.94666666666666,77.13916666666665,78.91625,0.0,29.090909090909065,-0.8425524911496041,-0.5527251446959727,-0.2898273464536314,12.344361626844053,20.93423143582018,18.126589292619585,,78.06043130654446,75.4,72.73956869345555,9026088.4,10669152.2,1.0064581242080457,73.28713164794955
2026-01-27,1217,10.75,10.85,10.7,10.7,499930.0,5379454.0,10.669999999999998,10.635000000000002,10.5375,10.426666666666668,10.559583333333332,10.9175,74.99999999999977,79.99999999999979,0.06323064553018654,0.044195819334681315,0.01903482619550522,21.8242799296487,5.194383861371339,34.99064475427572,,10.759630829159807,10.5375,10.315369170840192,676407.0,546114.55,0.7390964315863082,10.760414458024123
2026-01-27,1218,18.65,18.8,18.5,18.6,820244.0,15280668.0,18.44,18.419999999999998,18.3,18.214999999999996,18.5575,19.524166666666666,60.00000000000014,69.56521739130461,0.08118708655873164,0.053100996829739504,0.028086089728992132,28.527537579466667,8.723440556520721,27.043761872713077,,18.604354364099393,18.3,17.99564563590061,655691.6,557100.45,1.2509600550014672,18.629417587937247
2026-01-27,1219,13.5,13.5,13.4,13.45,291710.0,3917523.0,13.45,13.505,13.459999999999999,13.555833333333334,13.6175,14.174166666666668,42.85714285714278,57.142857142857075,-0.016763711248927393,-0.020577867422943638,0.003814156174016245,18.2084277786716,17.425575547842936,10.793256339923241,,13.658944583660956,13.459999999999999,13.261055416339042,269947.0,280860.25,1.0806195290186593,13.429512186760824
2026-01-27,1220,12.65,12.8,12.65,12.75,221322.0,2813357.0,12.75,12.739999999999998,12.627500000000001,12.603333333333333,12.844583333333333,13.739374999999999,19.99999999999993,59.09090909090905,0.05596930676576406,0.04433031777997993,0.01163898898578413,16.353061196743205,18.108758904165374,21.437666921061805,,12.973111586064018,12.627500000000001,12.281888413935985,364830.6,287373.9,0.6066431927585022,12.711601196446805
2026-01-27,1225,28.75,28.8,28.55,28.55,105594.0,3026721.0,28.619999999999997,28.51,28.415,29.6175,30.223333333333336,,58.064516129032235,57.35294117647058,-0.2285406027853938,-0.33030813968928713,0.10176753690389334,20.320912824185168,18.693845323889697,22.926334424563027,,28.96281864071126,28.415,27.86718135928874,133780.2,158003.35,0.7893096287791466,28.663759304505938
2026-01-27,1227,29.3,29.75,29.3,29.5,1249819.0,36951577.0,29.24,29.369999999999997,29.625,30.371666666666666,30.608333333333334,32.42625,53.84615384615389,39.28571428571428,-0.3139770469059897,-0.32077178049951754,0.006794733593527835,18.552938316125765,22.553136962476252,35.552029393883195,,30.323494621913767,29.625,28.926505378086233,860701.8,832456.3,1.452092931605348,29.565542690581598
2026-01-27,1229,47.2,47.7,46.6,46.8,2176662.0,102366084.0,46.54,46.69,46.6875,47.333333333333336,47.745000000000005,47.470625,53.57142857142835,56.79012345679009,-0.17834965196249897,-0.22150490823150046,0.04315525626900149,25.528678535616507,17.040298479781256,12.019250336072101,,47.63333574850987,46.6875,45.74166425149013,1620581.4,1653592.6,1.343136481758954,47.02892961791955
2026-01-27,1231,96.0,97.4,95.2,95.2,380584.0,36554420.0,94.58,94.65,94.99499999999999,97.93166666666667,114.25333333333333,126.73708333333333,81.25000000000011,58.33333333333336,-0.9449092043285532,-1.1854061038754027,0.2404968995468495,29.867512102573922,20.680674341051073,14.538771434391755,,97.36185445263347,94.99499999999999,92.62814554736651,306040.2,361275.55,1.2435751904488364,96.04823113951191
2026-01-27,1232,145.0,145.5,144.5,145.5,43677.0,6342527.0,145.6,145.9,145.325,144.90833333333333,146.25833333333333,149.9125,39.99999999999999,58.33333333333333,0.17860866937797937,0.20936778395972047,-0.030759114581741104,14.665397341608177,15.087179061007882,15.618321996371154,,146.9235190514695,145.325,143.72648094853048,66502.8,56802.1,0.6567693390353488,145.21434622341278
2026-01-27,1233,32.2,32.25,32.2,32.25,10658.0,343484.0,32.21,32.269999999999996,32.185,31.7425,31.267083333333332,31.597291666666667,41.666666666666366,59.090909090909335,0.09264642693759129,0.1171750822595103,-0.024528655321919016,17.02720456569839,22.27831987320246,9.264039427965297,,32.419183913331636,32.185,31.950816086668368,24172.6,21172.9,0.44091243804969266,32.22781009570276
2026-01-27,1234,37.0,37.15,36.9,37.05,88053.0,3257595.0,37.03,37.175,37.36,37.5625,38.127916666666664,39.34958333333334,33.3333333333328,34.482758620689594,-0.1975008841272512,-0.16359424229358446,-0.033906641833666734,12.482085535658408,23.68217385668962,18.14529941037144,,37.97780596511273,37.36,36.74219403488727,122096.8,106988.5,0.7211736916938036,36.9958434124902
2026-01-27,1235,41.25,41.95,41.25,41.3,8316.0,346524.0,40.779999999999994,42.505,,,,,27.99999999999997,22.499999999999957,-1.6873150062006204,-1.4129827707903055,-0.2743322354103148,17.80392965225653,47.73890487130899,40.189556100267694,,,,,21647.4,14434.15,0.3841569888300673,41.66955266955267
2026-01-27,1236,25.25,25.25,25.0,25.05,9808.0,245743.0,25.0,24.830000000000002,25.1375,25.186666666666664,24.28875,,75.0,41.304347826086975,-0.09953001742432832,-0.10506059373789657,0.00553057631356825,21.704401998364872,18.310752362062942,20.47562299098773,,25.924817230252387,25.1375,24.35018276974761,54894.2,66976.85,0.1786709707036445,25.055362969004893
2026-01-27,1240,60.3,61.0,59.9,59.9,29439.0,1769863.0,60.44,60.19,59.96,58.75333333333334,59.35583333333333,58.55791666666667,47.36842105263156,53.124999999999915,0.36729275237850345,0.39039622643910554,-0.02310347406060209,27.582261910276706,20.655837877662467,14.962626857490507,,60.692407709292354,59.96,59.22759229070765,18887.8,16921.95,1.5586251442730228,60.11967118448317
2026-01-27,1256,157.5,161.0,157.5,158.0,31179.0,4941671.0,157.2,160.5,156.275,145.74166666666667,146.7875,136.99583333333334,53.57142857142858,57.5,3.883791254454195,4.594956475203338,-0.7111652207491428,27.461335289424188,11.402628560644445,40.27289507943435,,170.15218688313627,156.275,142.39781311686374,37051.4,80064.15,0.841506663715811,158.4935693896533
2026-01-27,1259,59.9,59.9,58.6,59.1,8159.0,482588.0,,,,,,,0.0,34.66666666666666,-0.2529649145258759,-0.058587127969921,-0.1943777865559549,21.527784186450187,35.452666579917484,23.595290970134723,,,,,,,,59.14793479593087
