trade_date,stock_id,open,high,low,close,volume,amount,ma_5,ma_10,ma_20,ma_60,ma_120,ma_240,rsi_6,rsi_14,macd_dif,macd_dea,macd_hist,dmi_pdi,dmi_mdi,dmi_adx,dmi_adxr,bb_upper,bb_mid,bb_lower,vol_ma5,vol_ma20,vol_ratio,vwap
2026-05-14,0050,96.9,97.2,95.75,96.05,57229209.0,5510647058.0,96.46000000000001,95.54499999999999,91.6775,81.275,72.20458333333335,84.25375,53.1914893617021,75.39267015706805,4.404925496733242,4.478975000818942,-0.07404950408570077,43.579705772564765,19.069229305322864,41.77975696775493,,101.23797097496384,91.6775,82.11702902503615,103596246.8,108928483.6,0.5524255054382916,96.29081293085844
2026-05-14,0051,134.35,134.35,131.95,132.45,108542.0,14413535.0,133.54,131.38,127.45249999999999,115.15833333333333,102.82708333333333,89.84041666666667,65.64417177914099,81.2080536912751,5.112908938133728,4.9895918599198374,0.1233170782138906,39.201500567231776,14.972542113135104,40.045679737441006,,136.6608186075916,127.45249999999999,118.24418139240836,96990.8,107790.9,1.1190958317696111,132.79223710637356
2026-05-14,0052,57.0,57.15,56.2,56.6,25099890.0,1419937529.0,56.739999999999995,56.08,53.7845,48.063833333333335,99.36816666666667,144.4395,57.575757575757585,73.23420074349443,2.2971506541868294,2.1759985972587286,0.12115205692810083,41.178007949345385,20.74798218641939,32.2202651903458,,59.5279135274592,53.7845,48.041086472540805,33193927.2,49500691.6,0.7561590964747311,56.57146421757227
2026-05-14,0053,224.7,224.7,222.9,223.8,9083.0,2027968.0,223.28000000000003,220.525,210.91500000000002,183.20083333333332,160.24041666666665,132.94895833333334,61.38888888888896,73.74199451052151,11.531606400138344,11.570767970704688,-0.039161570566344395,41.17825037218267,17.520611506865666,47.062778725379225,,234.29141861724335,210.91500000000002,187.5385813827567,34260.4,31894.95,0.26511657773989794,223.27072553121215
2026-05-14,0055,33.9,34.05,33.63,33.66,213125.0,7208187.0,33.85,33.705,33.521,32.96816666666667,31.92733333333333,30.45129166666667,44.62365591397842,57.42857142857138,0.244442719708033,0.24876646335496175,-0.004323743646928752,30.102121547887723,21.681873662499363,16.233087711662225,,34.251706939599174,33.521,32.79029306040083,358309.0,363552.45,0.5948078334621792,33.82140527859237
2026-05-14,0056,45.51,45.65,45.15,45.15,35738811.0,1620104965.0,45.297999999999995,44.051,42.644,39.89533333333334,38.24641666666666,36.44416666666667,75.69721115537848,86.05769230769226,1.556253936664703,1.2855511197431355,0.2707028169215675,49.48409441670995,16.079509711544766,34.448245601620194,,46.43573283535917,42.644,38.85226716464083,69127048.6,85639312.95,0.5170018353712847,45.33180930389654
2026-05-14,0057,289.95,289.95,286.0,287.1,5994.0,1721974.0,289.19,285.48,273.26000000000005,241.335,213.07041666666663,179.54041666666666,56.884875846501174,74.63175122749591,13.954329675575593,13.77290040540238,0.1814292701732132,45.334119055749866,13.676820696610259,44.36127473472157,,303.0337008643119,273.26000000000005,243.48629913568817,25546.6,33191.7,0.23463004861703712,287.28294961628296
2026-05-14,0061,25.5,25.7,25.21,25.34,236567.0,6037257.0,25.21,24.953,24.5685,23.836666666666666,23.15716666666667,21.130875,74.07407407407405,79.99999999999989,0.4290133654165551,0.35583959770896445,0.07317376770759065,43.16029526591702,11.884733055102599,33.186176996173614,,25.49996799815166,24.5685,23.63703200184834,321625.0,341688.3,0.7355367275553828,25.520283894203335
2026-05-14,1101,24.65,24.8,24.4,24.55,29408138.0,721647196.0,24.919999999999998,24.82,24.73,24.823333333333334,23.688750000000002,,38.636363636363605,50.0,0.10266452583327279,0.10659059921046088,-0.0039260733771880885,19.706860608937543,19.939942027421097,13.695965097207814,,25.457215308739492,24.73,24.00278469126051,26852131.8,26134051.05,1.0951882040144016,24.539030522775704
2026-05-14,1102,35.0,35.45,35.0,35.2,13239584.0,466692739.0,34.94,34.975,35.2375,35.1175,36.10875,38.501041666666666,50.0,36.50793650793657,-0.08395752778864107,-0.06129436263538493,-0.022663165153256143,20.997572563651108,15.578007247108792,13.43454374961101,,36.00860651868716,35.2375,34.466393481312835,9173562.8,9675048.3,1.4432325028613746,35.24980384580059
