trade_date,stock_id,open,high,low,close,volume,amount,ma_5,ma_10,ma_20,ma_60,ma_120,ma_240,rsi_6,rsi_14,macd_dif,macd_dea,macd_hist,dmi_pdi,dmi_mdi,dmi_adx,dmi_adxr,bb_upper,bb_mid,bb_lower,vol_ma5,vol_ma20,vol_ratio,vwap
2026-01-13,0050,71.1,71.2,70.3,70.7,103565147.0,7323170787.0,70.16999999999999,68.845,66.02000000000001,63.73166666666666,59.20625,104.13208333333333,71.42857142857129,90.10989010989006,2.1279055014332897,1.649469502941418,0.4784359984918718,46.04849452793196,13.002389057140192,35.50663505884151,,72.68210019043036,66.02000000000001,59.35789980956966,99664710.6,103723823.95,1.0391355814562513,70.71076514766112
2026-01-13,0051,98.1,98.45,96.8,97.5,60960.0,5951033.0,96.29,94.44500000000001,92.2525,90.79833333333333,86.89791666666666,81.00979166666666,84.61538461538461,86.63101604278074,1.7729157637353126,1.1792183381995809,0.5936974255357317,46.12540668784327,14.449661025005723,28.062053555625514,,97.87964052839499,92.2525,86.62535947160501,81032.2,83882.25,0.7522935326944103,97.62193241469816
2026-01-13,0052,41.33,41.53,41.02,41.24,67136520.0,2770594589.0,40.882,40.001,38.0815,134.065,172.76625,172.72720833333332,72.58064516129025,91.57024793388423,-14.622226899429513,-20.866357802433857,6.2441309030043435,16.774996919822634,67.34371924579185,69.07392063954329,,42.570167719361564,38.0815,33.59283228063843,58559231.0,50026065.75,1.146472022489503,41.268069733134816
2026-01-13,0053,153.85,153.85,152.0,152.4,17105.0,2609591.0,150.91000000000003,147.91500000000002,141.70499999999998,138.23333333333332,128.49291666666667,114.27791666666667,80.95238095238096,91.93954659949625,4.40498337942978,3.2644150902287237,1.140568289201056,45.15021762172678,16.218399282444288,31.767292290639283,,156.38071929556187,141.70499999999998,127.0292807044381,30828.4,22719.05,0.5548455320418835,152.56305173925753
2026-01-13,0055,31.91,31.93,31.78,31.91,165098.0,5255292.0,31.919999999999998,31.967999999999996,31.934499999999996,30.928666666666665,30.579749999999997,29.459208333333333,38.18181818181813,30.65693430656944,0.3073745243410677,0.37577854557233636,-0.06840402123126865,24.993916622987193,18.53775372618268,29.535256714417393,,32.6012272779456,31.934499999999996,31.2677727220544,156310.8,264561.15,1.056216205150252,31.831348653526994
2026-01-13,0056,37.9,38.0,37.67,37.74,65884827.0,2492290529.0,37.568,37.266000000000005,36.842499999999994,36.58566666666666,36.120916666666666,35.444125,79.0476190476191,76.842105263158,0.3470361997487146,0.252035885015368,0.09500031473334658,41.61966965461551,16.335756663230857,23.64003946108968,,37.90712496485382,36.842499999999994,35.77787503514617,59834447.8,46566895.8,1.1011186602778342,37.827989272856406
2026-01-13,0057,206.7,206.75,205.0,205.45,27196.0,5589038.0,204.32999999999998,200.70999999999998,192.79250000000002,186.36916666666667,173.8975,156.80166666666668,68.21192052980129,90.26369168356996,5.898706440559096,4.615847580420148,1.2828588601389477,53.59345995945341,16.214206063703486,35.32912760776382,,211.4781622490121,192.79250000000002,174.10683775098795,15119.0,34678.75,1.7987962166809974,205.5095602294455
2026-01-13,0061,24.12,24.36,24.06,24.13,398592.0,9637208.0,23.916000000000004,23.633000000000003,23.237000000000002,22.639833333333335,21.63341666666667,20.214499999999997,81.45161290322575,78.81773399014777,0.3911118355553178,0.31275617851306503,0.07835565704225278,37.72607891152961,20.688805800612403,15.014953117822502,,24.27442799369629,23.237000000000002,22.199572006303715,419211.8,392030.2,0.9508129303612161,24.17812700706487
2026-01-13,1101,25.4,25.4,24.7,24.95,64624902.0,1612747450.0,24.13,23.655,23.1375,22.461666666666666,,,87.7551020408163,77.6470588235294,0.5118127615919441,0.32835105450972474,0.18346170708221937,43.10873588838398,10.31369678952115,31.59438185246286,,24.660611427655144,23.1375,21.614388572344854,51143974.6,31719911.8,1.263587793194313,24.95551095768006
2026-01-13,1102,37.55,37.7,37.3,37.6,5602121.0,210404111.0,37.22,37.295,36.955,37.267500000000005,37.642083333333325,40.25812499999999,44.44444444444458,69.69696969696973,-0.03214879570243312,-0.11369269952621797,0.08154390382378485,17.970886115782122,14.351371651032178,16.242843360530763,,38.1706436458449,36.955,35.7393563541551,6260760.6,15198137.4,0.8947987885050261,37.55793760970175
2026-01-13,1103,14.05,14.05,13.9,13.95,380884.0,5317867.0,13.91,13.88,13.934999999999999,13.663333333333332,13.604583333333334,14.544375,69.99999999999979,39.99999999999999,0.022880878221638312,0.03457624863602988,-0.011695370414391566,20.59116405423546,15.35788144114581,17.989851135979002,,14.198778216250782,13.934999999999999,13.671221783749216,395992.6,371290.1,0.9618462567229792,13.961907037313198
2026-01-13,1104,30.5,30.9,30.35,30.6,1202931.0,36826195.0,30.04,29.975,30.097500000000004,30.8325,29.92,29.48708333333333,79.31034482758619,54.545454545454604,-0.18533901796047658,-0.2517711132314627,0.06643209527098609,26.815335406358017,18.593694130068407,19.83194556562349,,30.593245053323674,30.097500000000004,29.601754946676333,762080.8,529077.1,1.5784822291809477,30.613721817793373
