trade_date,stock_id,open,high,low,close,volume,amount,ma_5,ma_10,ma_20,ma_60,ma_120,ma_240,rsi_6,rsi_14,macd_dif,macd_dea,macd_hist,dmi_pdi,dmi_mdi,dmi_adx,dmi_adxr,bb_upper,bb_mid,bb_lower,vol_ma5,vol_ma20,vol_ratio,vwap
2026-04-14,0050,81.75,83.2,81.75,83.1,129128623.0,10668730259.0,80.56,77.375,76.5575,71.95333333333333,66.19125,92.41791666666667,97.90575916230364,66.66666666666663,1.809775132850703,1.1999260455393144,0.6098490873113886,44.30482068638392,22.298300232850146,19.15525834184693,,82.05470263789333,76.5575,71.06029736210668,134485572.6,133199273.3,0.9601671056869933,82.62095584338415
2026-04-14,0051,117.0,118.15,116.6,117.25,223280.0,26157433.0,115.34,111.72,110.68500000000002,102.99666666666667,95.60291666666667,84.96229166666667,100.0,59.502664298401406,2.6672457524749547,2.139202910061371,0.5280428424135835,39.371825889400526,20.32822150481226,21.077907111884326,,117.65350810885263,110.68500000000002,103.7164918911474,128286.0,101000.85,1.7404861013672575,117.15081064134719
2026-04-14,0052,48.74,49.42,48.59,49.33,52400036.0,2567682310.0,47.79600000000001,45.855000000000004,45.451499999999996,42.36266666666666,128.26366666666667,155.54162499999998,97.74696707105716,65.66589684372596,-0.13098228677974078,-1.0518150360031753,0.9208327492234345,41.21040178477482,28.583361536587404,21.516181541177414,,48.76436026840382,45.451499999999996,42.13863973159617,56753027.6,46472894.9,0.9232993941630702,49.00153713634853
2026-04-14,0053,187.15,188.3,186.0,188.3,23567.0,4407760.0,182.07999999999998,173.905,171.665,158.595,145.28125,122.66091666666667,98.27213822894166,65.34195933456562,5.096876951648625,3.576450366597728,1.5204265850508967,49.358852009003066,20.231254467497248,24.416425625669472,,185.76711257037252,171.665,157.56288742962747,37498.4,26827.8,0.6284801484863354,187.03101794882676
2026-04-14,0055,33.09,33.26,33.05,33.11,212733.0,7045058.0,33.092,32.72,32.536,32.271,31.420416666666664,29.912750000000003,73.2283464566927,59.74025974025973,0.14874204975047434,0.08196121650027612,0.06678083325019822,31.663133578013742,25.758864524039975,15.1552427417926,,33.38205337644217,32.536,31.689946623557834,205537.2,194156.25,1.035009720868047,33.11690240818303
2026-04-14,0056,39.87,40.13,39.86,39.97,69668541.0,2787442655.0,39.4,38.598,38.5555,37.847166666666666,37.181333333333335,35.73041666666666,100.0,59.554140127388514,0.32216981591282945,0.1663978216061278,0.15577199430670166,38.89445820495151,24.056564438020512,13.691357085053381,,39.954107954548725,38.5555,37.15689204545128,58094047.4,64837165.45,1.1992371700374933,40.0100621455529
2026-04-14,0057,244.65,246.6,243.3,246.6,18290.0,4465716.0,239.20999999999998,230.055,227.45,212.46666666666667,194.81041666666667,167.09504166666667,94.58128078817741,65.04237288135593,5.659666848074011,3.9781602893771937,1.681506558696817,49.286993610441286,26.463549302726957,18.842486243318696,,243.50841310898156,227.45,211.39158689101842,19556.4,42859.35,0.9352437053854492,244.16161837069436
2026-04-14,0061,23.9,24.1,23.87,24.0,608033.0,14607897.0,23.682,23.329,23.346,23.253333333333334,22.637833333333333,20.662,79.39393939393938,58.72576177285318,0.07397783173512451,-0.01890612607794099,0.09288395781306549,33.93373946331692,23.206548548144255,14.953322603451028,,24.20199803246287,23.346,22.49000196753713,324674.4,301873.2,1.8727469735833806,24.024842401645962
2026-04-14,1101,25.35,25.45,25.15,25.3,24379409.0,616480483.0,25.29,24.34,24.015,24.279166666666665,23.409583333333334,,82.00000000000011,65.76576576576579,0.14900820186358033,-0.1101254893411408,0.25913369120472113,31.6935521970776,17.45378176972365,26.211168093110185,,26.04013157467335,24.015,21.98986842532665,43409854.0,32647641.15,0.5616100206188208,25.286933042552427
2026-04-14,1102,35.85,35.85,35.3,35.55,9613240.0,341045728.0,35.64999999999999,35.415,34.92,35.736666666666665,36.37791666666667,39.20583333333333,64.99999999999986,59.259259259259295,0.11103927491456744,-0.03252608132582736,0.1435653562403948,24.21915637455428,13.670731064254795,19.916374679288115,,36.10072234804042,34.92,33.73927765195958,9573863.6,9451727.85,1.0041129058909928,35.47666842812621
2026-04-14,1103,13.9,13.95,13.85,13.9,292613.0,4067455.0,13.829999999999998,13.74,13.6625,13.881666666666666,13.6375,14.208541666666667,64.28571428571433,56.75675675675676,0.004911632205637062,-0.03373732990893295,0.038648962114570015,19.546340224820998,12.138886793076853,15.8108310656157,,13.971786104985325,13.6625,13.353213895014674,328496.6,272836.1,0.89076416620446,13.900458967988435
